,consumer discretionary,consumer staples,materials,industrials,energy,financials,utilities
1344,0.0015079287868468422,-0.00025151538016541136,0.002678354029705483,0.00025124926718972623,0.002521037624313314,0.006583278472679371,-0.0043743165130448545
1345,0.011001019962115765,0.0017107348612543883,0.008458798769629168,0.00867987719787891,0.004509113612320325,0.003351863963374843,0.0023536795857523334
1346,0.002570200091278118,0.0007283321194463762,0.004013324236465064,0.0027946099997232807,0.0003625628010564781,0.00753686955104699,0.0028699645168023973
1347,-0.003450093440030662,-0.0011544446117552065,0.001079266099052685,-0.005435682357485865,0.0012598805702254293,-0.006307872710363521,-0.0034861335137103258
1348,0.0050728470452469435,0.0005527638190955459,-0.0023159239738060377,0.004633097516992693,-0.001861587520468719,0.003499491353001073,0.0038638262322471836
1349,0.0015069967707211946,0.0036663151022047597,0.006443608420715541,0.005578261349828736,0.013020878304868087,0.006041928551153565,0.002236554665557094
1350,-0.004179803190981179,-0.00487890312249797,0.0007157911480494963,-0.00010984786071281272,-0.001500144900359686,0.0027005239822652798,0.006435206808864026
1351,-0.007243422157196608,-0.0027405526362105745,-0.007232267037552129,-0.005767646251029999,-0.008809519744592164,-0.009526872211279513,-0.005723714742432906
1352,-0.007344591819477713,0.007412263009277929,-0.003962694632350034,-0.001104972375690545,-0.00940455070017403,-0.005275974025974072,0.0023337828026139254
1353,0.0115121571299925,0.009710195705490754,0.007153190805336767,0.0008019911504423773,0.005790196658030709,0.005834353325173427,0.00734723443886784
1354,-0.008205004812319597,-0.0027759877063401692,-0.01623972548080757,-0.009256956533753257,-0.005238226955259121,-0.010870887924390569,-0.004879552108480089
1355,0.011669375773308432,0.009121638415270706,0.000730075035489671,0.006777486472917964,0.008202846665855698,0.0052491285626409725,0.0019097759884381363
1356,-0.0017745803357314368,-0.0009851974089307586,-0.00737648441616339,-0.008089314901515404,-0.003792253460431361,-0.002896422306531261,-0.002472824687033219
1357,0.005405275548935762,0.009245334188013116,0.0057163856110408135,0.004720011171624069,0.010658730296056759,0.006341543245233661,0.009502659711821532
1358,0.0005256744163819916,-0.0022962673441469556,-0.00024359546912428352,-0.0004169678100851562,0.002944751664982988,-0.004594056185713687,0.003939223410242033
1359,0.003677787595825385,0.005019342833357846,0.005157360406091412,0.006396173419728056,-0.003123879756234833,0.0023280509720633603,0.012484712596820161
1360,-0.0077093297166107725,-0.00017053621458340443,-0.009615384615384711,-0.010997817016220292,-0.00017123874105281472,-0.004808280021189058,-0.001962856711459995
1361,0.008536556123060698,0.010867446393762272,-0.009300807701721354,-0.0013411192757956417,-0.0046927450846064415,0.006305531670965977,0.0036308623298033226
1362,-0.010176181078960444,-0.011136286940172598,-0.009305772873260393,-0.007414039112553603,-0.016106273875486136,-0.01741465597916752,-0.0028640337654508167
1363,0.005764934784175199,0.0052164586583463,0.008104738154613537,0.00403066689215854,-0.0011542901115813217,0.009027288914654761,0.009070294784580556
1364,-0.004060089321965056,-0.00676560453950245,-0.0041228612657184084,-0.002330086185115477,7.003782042296473e-05,-0.002954815939590425,0.004344569288389536
1365,0.010767127886621446,0.010815693742523029,0.0035603394742288767,0.005965445438685364,0.004972336998389299,0.010372504630582468,0.008005171042163809
1366,-0.0024436536180307777,-0.0008695232114389566,0.011096901942989141,0.002993006993006974,0.007508710801393633,0.003951603047215541,-0.0033048882750455655
1367,0.01143957951815812,0.00766329836097268,0.00693594451244397,0.013274953286666455,0.005031903304456229,0.011929881512741429,0.007720479065624083
1368,0.008629608728367232,0.004366288414941326,0.0035656401944894464,0.0026972724520408944,0.004559375107532393,0.0029272596038175404,0.0028975542677536757
1369,0.0048490500058281484,0.0036307177833513407,-0.014454134366925114,-0.005215338585270723,-0.01329062976347473,-0.004278117628243659,0.0031340286959501804
1370,-0.0256594668584552,-0.01501773091843778,-0.03859074149938545,-0.030379956402969144,-0.03874260123934674,-0.022165114037905484,-0.01410788381742732
1371,0.013953377622211006,0.01720388537186489,0.01849326742798706,0.014001138303927194,0.010744144892468346,0.016138304862023563,0.011734997029114699
1372,-0.009628255407087255,-0.008456458739132505,-0.01447577608568324,-0.01613718006286484,-0.019419730589202138,-0.019114972721761932,-0.005285567464395891
1373,-0.011784791217129506,-0.0012697043744909911,-0.002716929869247813,-0.005220070171435046,0.007032630677573949,-0.010341133816743536,0.0036408364083641283
1374,0.012453210480852284,0.015543668593633856,0.011620977353992926,0.0032689109365142697,-0.000307564271886948,0.01415428167020526,0.014461493210451436
1375,0.004337006754354744,0.0024564801473888572,0.009720176730486018,-0.0004572996455926837,0.01042420732590145,0.0009030827962727263,-0.0006282014110369936
1376,0.010146774269668252,0.007963997078296918,0.008543090515085776,0.0077490563879674575,0.011409227683049155,0.018045359471763018,0.0024660316232290066
1377,0.00025696131564196796,-0.01734495897519815,0.015329945043593274,0.010214794427262055,0.011705537551576793,0.006808202070660266,0.003038780628979334
1378,0.008711086200051421,0.0030687251706830185,0.010459059091649004,0.0041007780243238956,-0.0014878347628214759,0.005041613316261281,0.000865592690550646
1379,-0.004144285978885026,0.00014229473983778937,-0.013814491119255623,-0.0008951299337044201,-0.0001928302217547789,-0.004299705390556623,-0.00019218757507323328
1380,0.0035803129286495258,0.003248600967466441,0.015110675488033931,0.004283674440742427,0.009818704632324617,0.004438224710116009,0.008169542025085245
1381,0.0021544235179651277,-0.0016544943156302173,0.0012471837785645408,0.00041817674937283,0.0050352467270895875,0.003144779268341197,0.0029076695743363063
1382,-0.004969949144706505,-0.0015625369918794672,-0.0175191867239925,-0.011871255399191994,-0.01637758275171035,-0.010833333333333292,-0.009695817490494259
1383,0.009548147287722183,0.0036753373011167204,0.006911782749171804,0.011506246651061905,0.01285654067725154,0.008143779837124408,-0.002543674409675567
1384,0.012748527245949973,0.004441504441504565,0.018115353371242926,0.016644826720941173,0.018016924464174414,0.01038599283724626,-0.0018284174565752
1385,0.0027493751420131322,-0.007597139900272881,0.0024335753610468906,0.005484861781483107,0.005587067981671644,0.010358000866448835,-0.014220294046758201
1386,0.007749654437923491,0.008105609935297362,0.008914713256656109,0.009246126991053857,0.006741763360718248,0.005613159741170958,0.008997555012224956
1387,0.0018438153486384844,0.00035265075819907664,0.008875389530984972,0.006404886090317014,0.0021368599936062147,0.006938522366074748,-0.008868857225937834
1388,0.0012344293569745513,-0.007003525264394872,-0.0015639662183295953,-0.0009935553168635997,-0.0027703156480859254,-0.007776109635446672,-0.015891643440418563
1389,0.008159605469625613,0.004378490959007912,-0.00031328320802009906,0.003225546326909243,-0.0046300193618991495,0.004655674102812759,0.0025340355758721026
1390,-8.894027660430574e-05,0.0015788109432806653,-0.008069570667502359,-0.0033491412801757627,-0.0002368064952640393,0.0034755744352192863,-0.005947365812558938
1391,0.010051145207916475,0.010822510822510742,0.011610457309849246,0.011425345448680036,0.012875173417250387,0.017048297094477388,0.006581243456149939
1392,0.005636035401347244,0.010380783912112551,0.005504372267332792,0.0041729792945804246,-0.003724923580603512,0.00945966399273498,0.00802417157858242
1393,-0.011493497964008934,-0.0065653075328265895,-0.004891874053655282,-0.004685018528321965,-0.005314868218094146,-0.00719694129994737,-0.008255122598398007
1394,0.010054702899032226,0.0013681159420289276,0.012055713784089482,0.014440337207137747,0.015776964956933627,0.0136298421807748,0.010157062874696442
1395,-0.0038809831824061698,-0.009702667654686916,0.00030840400925227806,0.0027787972526608353,0.012860295703831539,0.001825157373263129,-0.004610555228565812
1396,0.004534448602245217,0.0,-0.001965469400339105,0.0010979818048729895,-0.0003931976801337021,0.002565437239738243,0.0011333399034196795
1397,-0.009225173108949155,-0.0014264000935343315,-0.012704174228675215,-0.007990807959471463,-0.012308650473661769,-0.010532171333209625,-0.016390215090810574
1398,-0.003184783810682291,-0.004074559760209837,-0.0008995619524406218,-0.003711698431083416,-0.0019912715928514105,-0.006484014842022481,-0.007556044835868649
1399,-0.0018859133367352975,0.009569715494944729,-0.002779408886279035,-0.002457262134383192,-0.0034584240892538243,0.0012826316583674055,-0.01023546614228811
1400,0.009113946561152282,0.0009315974567388901,0.008793279422155959,0.00516501562748315,0.010077584049386775,0.010134880566649076,-0.011869587366276172
1401,-0.009890739272182467,-0.01919631430765293,-0.0025682932523932796,-0.005612796121109899,-0.0018830836320388284,0.0002610868673305478,-0.015363200494921842
1402,-0.001379402407279695,-0.0039144050104383595,0.002223782771535554,0.004902480390078349,-0.0022838229209764093,0.01070176746960998,0.0020943504895543077
1403,-0.010894508187590605,-0.01802939004930096,-0.015103740900774633,-0.009994462171356145,-0.01992137608439629,-0.015679763881202728,-0.00595642405559322
1404,0.005383367870979465,0.010890128547174409,0.005691474645270929,0.005913377017740052,0.010036218393527993,0.0014992503748125084,0.001997371879106415
1405,-0.0048840595944886454,0.00023992898102153575,-0.0018078207899390039,-0.00609045651943653,-0.007875467082223114,-0.009019461077844192,-0.004144153595971212
1406,-0.01632257919265146,-0.011849648588356635,-0.021142564667900328,-0.016465071668353894,-0.011214511307402567,-0.01695683371728543,-0.009323640960809156
1407,0.010093380939302316,0.004757858963466528,0.005872415734856439,0.006203272293856223,0.006541976257579515,0.014329619669611837,0.011750943797522242
1408,0.01805904878435644,0.012321519170834155,0.008517274472168887,0.01771436263292498,0.011777083898995478,0.016778396394349155,0.007147361782636037
1409,-0.0031159581571333942,-0.0006682418080713413,0.004638991316759793,-0.002989180752850291,-0.0027171178424071725,0.0007822394397676987,-0.0020350657482779504
1410,-0.009533377986157584,-0.0030568624173095537,-0.01385271134264737,-0.008596444680286423,-0.014076690211907172,-0.017419138720363294,-0.006431372549019554
1411,-0.010932533868313736,-0.005605461731943886,-0.005162684595989883,-0.00730610715623834,-0.007471470242055158,-0.009545816129398772,-0.010630459951584096
1412,0.01770819089293049,0.009226470092264662,0.01753962507039981,0.013668347127490344,0.0174099853914239,0.01801353883810754,0.016702127659574396
1413,-0.002575299518531036,-0.0021005394567241023,-0.006444216019609376,-0.004468085106382997,-0.009696273522754163,-0.012510331354722308,0.0010463534581982687
1414,0.005186349348899871,0.008084963880782652,0.007480800604830669,0.006331481085702085,0.012963973799126676,0.009511128019783146,0.0032403052158461614
1415,0.010252172165017606,0.004389711465451839,0.004818515739168209,0.01292840266532163,0.005708608379361421,0.006218202374222638,0.00698062096270058
1416,-0.011032500552730508,-0.019868175482529764,-0.007586179788530352,-0.014126218681203444,-0.010029636823334409,-0.013970037453183589,-0.0230212105535438
1417,-0.02664818582191325,-0.03037022753567302,-0.026378326996197705,-0.024164606427944896,-0.02724781814491579,-0.021574809131310088,-0.028647074397670093
1418,0.002664278003628988,0.01416923535845691,-0.0026442112114555597,0.00043587228941926835,0.003234051431850214,0.0014363911642532885,0.013137810728303514
1419,-0.009758332378879832,-0.004706113044757135,-0.016804666150018258,-0.016528700577279145,-0.015268895474791693,-0.018026050550472853,-0.00021522733387135885
1420,0.008998588910222273,0.000689553267989885,0.006762082555486395,0.010604424509233835,0.011105635538033827,0.01879120445304169,0.012270598998977455
1421,0.012747031042230277,0.010262341881183286,0.002389978572605835,0.0107945205479452,0.0069801040923253505,0.009609795791839494,0.012866181083523779
1422,0.009055100285235658,0.0042142700543227165,-0.0010688152593932045,0.008971648506532233,0.002212618841832278,0.012703895605450018,0.0009973229751718952
1423,0.003477363485439968,-0.005991655346400221,-0.005720164609053442,-0.006178643384822059,-0.0021387422815550886,-0.006821799439096533,0.0036706869428422503
1424,0.006572916899550621,0.007369988042072477,0.00761557882537964,0.008893093661305638,0.005565734434957008,0.004846218423261779,-0.013113897596656317
1425,0.001954556559980444,0.0013808474042491174,-0.0033682481002258913,-0.010743757367913382,0.0022345984598459065,0.00037975164242593987,-0.0005294086505373197
1426,0.004943361929462794,-0.002515966711825093,-0.0005357952437868172,0.0012187525390677588,0.00025726340342347435,-0.00341646737273672,-0.0014831294030404213
1427,0.01032337759738829,0.0019644935972060592,0.006845360824742254,0.01501298420255359,0.010939455770648643,0.017597988801279874,-0.004827330115113239
1428,0.008886074843893265,0.009730593275724304,0.005611074705111421,0.0029848359672734175,0.007004867789480817,0.007598727306756615,0.014339019189765446
1429,0.004328161180722371,0.008150545367373929,0.015802549586608542,0.014507772020725333,0.010661591322508804,0.008358719072739431,0.00751484576173213
1430,0.0007110689736905362,0.001307811199619573,-0.0009221763361532808,-0.0008119221602367729,-0.005816181984834612,-0.006263124930921374,0.004798664719382367
1431,0.014383532147625009,0.015269532177629897,0.01629344249137171,0.015753604193971142,0.00930333914442817,0.00915730545360164,0.016247923588039993
1432,0.005540225005306637,0.0011695085724978366,-0.0031590586005370846,-0.005780495987200354,0.0039361578449120666,0.007972079353416664,0.0034223834091024544
1433,-0.0033142640011821437,0.0003504427259772308,0.001941055300269407,0.0026994056116490268,-0.0007113552143992583,0.0037905018770274463,0.015831806149460465
1434,-0.005443300715889341,-0.003386426269325958,-0.007986399399043253,-0.005436048769123302,-0.0055955632811853255,-0.003957735739443128,-0.005011275369581558
1435,0.0011286922077646136,0.0014997773767955998,0.009884022159339962,0.003305483980115142,0.004478332528676403,0.00459317585301834,-0.0009569377990430507
1436,0.005232929164007614,0.003299248894400562,0.0001578594261810666,0.008638580471100924,0.009397374701670576,0.01338994121489222,0.009729784230691561
1437,-0.000698324022346335,0.005224124259527052,0.004892869825987376,0.01242251999691362,0.013546130732476234,0.00014323056540273022,-0.0007489140745918703
1438,-0.0005717552887365027,-0.0015544522295948195,0.003062787136294032,0.000482674524946646,-0.0024624157594608314,0.006838280047259407,-0.0005496152693114082
1439,-0.0017374353758792974,-0.002486348321134077,0.002701115678214906,-0.0006347916613767361,0.0019488112251527308,-0.0024891543986915775,0.0028495725641153485
1440,-0.0029078405569469895,-0.006289601192694718,-0.009252752401030594,-0.006910920270338865,-0.009563018672199317,-0.008448595465563969,-0.015453639082751717
1441,0.0007450454477723625,0.004407145201369017,0.009378571147101576,-2.5584608299623662e-05,0.005204071613262305,0.0008987956138774044,0.008810126582278527
1442,0.0036799115119544334,-0.00046678803155484445,-0.0036697247706420823,-0.002481770500191959,-0.0027513675436312427,-0.0011853448275861499,0.003563541457538544
1443,-0.005467839355727542,-0.0029187876523607153,0.00509384428509848,-0.003360008207653643,-0.008456452534486899,-0.007480130902290733,0.002000500125031286
1444,-0.002642402028682867,-0.0013114446968455124,-0.0025729991033487843,0.0037316313662917587,-0.002831881719544968,-0.0009058299213739628,0.002545545295732565
1445,0.004786017990299787,-0.0018525032242935012,-0.003634942349032663,0.0016922209117481797,0.002988524725501625,0.0005439907158916996,-0.007069600716917334
1446,0.01633104386841603,0.010219423953389949,0.008473246508708602,0.017149585338384326,0.011688012379415778,0.01670955815723663,0.00747091857200165
1447,0.007009101370436286,0.00046510546266363256,0.005484674031430003,0.0021390105188988442,-0.005857849518354448,-0.0002495543672014017,-0.0008460657940577112
1448,-0.0021400373987118834,0.0007438227842216433,-0.002553290262679504,-0.0037666675037038894,-0.0027825062197198596,-0.0023178689869130767,-0.00707312213588358
1449,-0.004851437732941854,-0.0013936311058462033,-0.00957995578481934,-0.00761222998008731,-0.00494041952532579,-0.008578168561012144,-0.005969700010033098
1450,-0.008348328242038768,-0.005233410090014654,3.916040100247065e-05,-0.002082751263620414,-0.0034639175257732335,-0.008039512582017514,0.004542013626040907
1451,0.007004958328937637,0.004886831275720106,0.015232799467439348,0.004250553590063417,0.005611189274186852,0.0023986916227513176,0.003968852047224275
1452,-0.0027657300898862136,-0.004374432836168172,0.005708555118414018,-0.0028639497161394856,-0.004905026829509198,-0.00279177694789885,-0.006805444355484456
1453,-0.0008614350246874003,-0.0028278295823692527,-0.001955971465827993,0.0007625244643265927,-0.0053427285960035474,-0.004581151832460906,-0.006398629584844729
1454,-0.0003995457795348398,0.0002812412112121603,0.002420935326441976,0.004241485281791987,0.0016796101973957575,0.004273504273504332,-0.005577810455859207
1455,-0.010665825181445356,-0.007146204311152791,-0.0016867285133788151,-0.007511380880121322,-0.004017664442009617,-0.0036733951627568318,-0.007597776757942017
1456,-0.01764906013438793,-0.015787610619469022,-0.0076415021887720185,-0.011288637464006337,-0.006634217895719271,-0.014528728918741397,-0.014078717500770778
1457,-0.0036581670202173204,-0.006785594398887412,-0.007700344387261576,0.0010051546391752226,-0.004111152129409077,-0.001740998666468997,-0.010735876589535138
1458,-0.003975754415694542,-0.004031576660309528,-0.008345031976290697,-0.004351296377352655,-0.015366729009755858,-0.013321459052284062,-0.007902223158782005
1459,0.009052043798804768,-0.0008241225518711824,0.00585922139205655,0.00020687871735191126,0.004569023050464533,0.008875517111696178,0.008443075615972831
1460,-0.008430427357817674,-0.007544515064771272,-0.007076117127331023,-0.0064894772221934715,-0.0053999727446169925,-0.006299858346380369,-0.011637091253751819
1461,0.010616729524100204,0.004448681283762296,0.01157571462319878,0.012699404064850225,0.013461900765581403,0.011179052406497424,0.006553010122536059
1462,0.00019414124854400932,0.006035091134743187,0.008562976802117346,0.0009507901837337905,0.007418924171497112,0.0008532739751436147,0.007780659503519816
1463,-0.002221407466517199,-0.011247913693427914,-3.859215807344437e-05,-0.0032090778393920726,-0.0024827215996779477,-0.005782489435836406,-0.007878151260504201
1464,-0.01608161853709147,-0.006116058322732165,-0.018061827023271994,-0.019908826332191418,-0.006037266245123153,-0.024271120721795717,-0.00042350449973537586
1465,0.0042838312829525235,-0.007236744941662969,-0.0020044806037024694,0.0006306827140378205,0.017731156416546854,0.0011845172137098404,0.002965787522508221
1466,0.004374931641693099,0.004462957453138975,0.0032687460617517824,0.0021272125636850737,-0.010872275696972659,0.0028242118922220025,-0.005280388636603654
1467,-0.006468474354785953,0.002962085308056844,-0.0012561334641805425,-0.004428837233680122,-0.00025210507739622054,-0.004795250418632938,0.0003185051491665903
1468,0.007453198298917044,-0.00017227800748177097,0.005620406398616542,0.00526454330086865,0.005867123932486062,0.008413001912045845,-0.011303332625769451
1469,0.010096174768266773,0.004479999999999983,0.008950207144532023,0.009557475778999827,0.005264653284976479,0.007584376185058779,-0.0014491975739359681
1470,0.0009262849511006634,-0.0009557183816501736,0.002479178772031932,0.0027752561276098904,0.002493848507016027,0.002220549491908287,-0.0037626316921091627
1471,-0.002130635962552356,0.001275510204081588,-0.002086633950307278,-0.0008535512906729711,0.00021559587382665338,-0.00033797739306782763,0.0056113089457213335
1472,0.009209334426088043,0.007667809897109249,0.015179090029041688,0.012141137487379942,0.010213725522707247,0.01141998497370406,0.004077690739349667
1473,0.009659564464770332,0.0008022755451827996,0.008811076782240539,0.014348560028645855,0.0001641308451097588,0.011848165205764365,0.007160414662819298
1474,0.006879034818499313,0.007530486323665078,0.0061252268602541,0.005042991502559318,0.007565190278484358,0.0013214403700033536,-0.009178692699490608
1475,-0.002228295143998323,-0.0014707300607580617,-0.010184141300263195,-0.004616272360069181,-0.005944819049480402,-0.007221672348693233,-0.0032663989290496044
1476,0.003160289903927187,0.008137148376192213,0.00679600592277619,0.002369250157529925,0.00047515278619757114,0.0018831696329665126,0.007789835607607269
1477,0.0039064140798924975,0.008885801877754446,0.010558865676144549,0.012673187658729212,0.0001637679735351327,0.010982935908303609,0.0021856175702329368
1478,0.00579497907949787,0.003228639935427099,-0.0024628703634600527,0.005785513867851871,0.004240895991616318,0.004483977981116322,0.005478723404255325
1479,0.011855981030430446,0.012541707091980435,0.02300613496932528,0.012812916604947409,0.012130896284097855,0.009907817376787259,0.02999523885097597
1480,8.22250087363324e-05,-0.0046740984832550425,-0.003802976560500312,0.0013650213284582627,-0.0021425694724124702,-0.00474359435081034,-0.004571135079609586
1481,-0.006618568991387578,-0.006128342999366066,-0.012847336930587674,-0.01365594800516057,-0.007813761260533916,-0.004693988084491826,-0.014498735875341841
1482,-0.0073041031264872635,-0.005103005103005028,-0.006135425575428677,-0.0014067127344521055,-0.004962738780956211,-0.014547433339379617,0.011623036649214654
1483,0.001396531599132933,-0.0070051291793312796,-0.0007482789583956475,0.0031386698959542836,0.0003761058329109254,-0.006442350169341776,-0.000983335058482547
1484,-0.005182857023916094,-0.007461080421838019,0.0022465178972593336,-0.003917220990391661,-0.0005067346671896585,0.005298454926081021,-0.007304564057400386
1485,0.009017868351675947,0.005083724852427451,0.005977286312014218,0.0035616235067151385,0.0006214735464878492,0.00040542532802599753,-0.0013046654837699614
1486,0.0004976671850700033,-0.006136734106817533,-0.011957813428401555,-0.006260012322858954,-0.00308909337561085,-0.003942084515344631,-0.0067931232690599955
1487,-0.004538954175216062,-0.010516160154365685,-0.0039464782379914735,-0.006225044021725629,-0.008328688067678855,-0.007360556295309991,-0.0012100804966590718
1488,0.008827815948365623,0.005777106084243381,0.004603599864156173,0.007212378337908626,0.00542274245279895,0.007191563885680243,0.0035819637589549454
1489,-0.0006604201923473669,-0.0021812365187465987,0.0023288134319949085,-0.003567977402809777,0.002598085967047129,-0.0008509064002960347,0.0014696619777451246
1490,-0.010160670769484978,-0.0045663209540696015,-0.008731497095746827,-0.011090389158274226,-0.008397297119989511,-0.007997926463509343,-0.012368972746331308
1491,0.008783642812434758,0.0017080252787740982,0.014252230455164218,0.004677009731197701,0.008534568309626147,0.00877160240379219,0.0020696242835916727
1492,-0.01396041446919402,-0.004774316127932136,-0.01155466100115555,-0.0054311099987486315,-0.00706835476252943,-0.011988455561311364,-0.004448445691892196
1493,-0.016507257320244998,-0.0002447561005457226,-0.016554168709227296,-0.011676480950223932,-0.010124700635890651,-0.013070182008838324,0.006436512580456298
1494,-0.0036895647166712052,0.0010282272871935737,0.001955521472392603,-0.0017059632326730557,-0.0032536875125142584,0.003415170948279263,0.004386892177589918
1495,0.02273311071153341,0.01890483993250023,0.02066511040526569,0.02678093197643278,0.01720876508696448,0.029232689180501523,0.014787138872809568
1496,0.007848800703252544,0.0025922903365176516,0.005474110457050866,0.005638770896986814,0.010318439891384814,0.005768665490887687,0.004563368595727004
1497,0.003758851992606904,0.0039262628680871116,0.0031696312040868325,0.0022725027171228533,0.006222309095647723,0.0044569466262374255,-0.005781540367540804
1498,-0.008110232962303884,-0.008537225163351897,-0.005761653408668332,-0.009291206624605634,-0.004306018713374507,-0.007565011820330912,-0.013862928348909592
1499,0.012077093154227949,0.01387819896093896,0.010356301641305498,0.006467822582651225,0.013673018143981218,0.02154872283504964,0.009898383615016035
1500,0.007419467859277474,0.010129765378502216,0.012840438129070346,0.008403569045206343,0.00214919244895673,0.00889686098654715,0.016057556957405683
1501,0.006137353982119842,0.0019257867543447467,0.003288151693398247,0.01125027574205244,0.008706368132131844,0.0024535078049994583,0.002719482785160866
1502,0.0020739716557206683,-0.0027424874595659275,-0.0001092458395543846,0.0038295603276941224,-0.003823758071937373,-0.0018799659477867108,-0.0020468734008800395
1503,0.007122131363756247,0.013726642378657967,0.014239930075023765,0.005722426115510787,0.006769024941866021,0.0015636660862148538,0.01271664444672336
1504,-0.005943506467340913,0.001252057780147844,-0.006463427771194697,7.202362374866051e-05,-0.013462846656436366,-0.008480289536245206,0.0003037974683544419
1505,0.009546200774235465,-0.0018988953986522317,0.005132097292999443,0.007393892836566123,0.005837075048107739,0.0011809332951616951,-0.0023284065600324357
1506,0.006926320016061009,0.002830560775852132,0.0024091186940417785,0.004932799542464954,0.004113258083030484,0.0041820066483183186,0.011415525114155252
1507,-0.0023128302262985247,0.01200749600906924,-0.005452328000573865,-0.0009010931682909949,0.001413102156171583,-0.0021000925464511105,-0.002307499372962167
1508,0.006434980715042322,0.008847332083581008,0.0029214455745509714,0.003275342368214928,0.006579886160041821,0.00321027287319414,0.0012569762180099553
1509,-0.004666309247235009,-0.007999274853271158,-0.005861833351314401,-0.003998012822029282,-0.006253347194657133,-0.004515555555555491,-0.006578286632519704
1510,0.0022543191158281043,-0.005436769005847943,-0.001953407611054914,-0.00023751840767651395,-0.0022190873210860486,-0.011286520465747641,-0.005307587322448624
1511,0.0024682019944664685,0.004088382562359386,-0.002355926060166645,0.007483607336310883,-0.003081859918346685,0.0026009681381404066,0.007419453196463095
1512,0.003554196533169232,0.0010293713972000836,0.004250681198910139,0.003372084797321213,0.01313042785435425,0.0009007710600273834,0.002269975786924882
1513,7.914209963983147e-05,0.002125179954754249,-0.004051805223934608,-0.0013631022326674126,-0.007691218798659914,-0.004607797256920802,-0.007700437868035639
1514,-0.002413643018240752,0.010991015642814779,0.006320377769705808,0.003859550032947346,0.005928039308923774,0.0032910202162671335,0.013237979306147361
1515,-0.02068459463747423,-0.014074341392998938,-0.012994513427663956,-0.011229369842460663,-0.014890331526534621,-0.011426717612284679,-0.009711167843019461
1516,0.0157752981916122,0.00359169106881404,0.018395260386190864,0.01379898997083717,0.014219677218125667,0.02282588878760252,-0.002072486478289567
1517,0.001614832535885172,-0.001367708404568198,-0.00043092613207887576,-0.00030402956102807706,0.0016401715871813707,0.0009625325300345151,0.00015196028771148384
1518,-0.002209350928524539,0.0010043598347371494,-0.0029459313813545896,0.00025733401955741744,-0.008644035772767365,-0.009295533869933603,-0.009217523423651524
1519,0.015898663474965033,0.008528492919526622,0.004323856880337425,0.00505180438290812,0.006464113844638995,0.008232375885249896,0.002811429739815015
1520,0.006911854222710904,0.006489248649015318,0.008251713127399111,0.003886161077886019,0.005381095155436276,0.00845040290950583,0.008512590478132263
1521,0.002983677528813133,0.0019993709844093686,0.006298259972245094,0.0033379694019471436,0.006984665128470643,0.005020683802991253,0.0060146575688652905
1522,-0.0071939648467880795,-0.003497522588166593,-0.006789250353606845,0.00159412253950651,-0.006188041648481691,-0.0005980650835532662,-0.0009043408360127533
1523,-0.004112647369864131,-0.0036222917182262325,-0.002492167473654189,-0.00662007242866687,0.0017566147524271153,0.0017952689383271998,-0.007090415367595419
1524,-0.005211201132698767,-0.004674163392494227,-0.00813762581197812,-0.005224539079552315,-0.002959089414601284,-0.0035489651779753014,-0.011952393010888759
1525,0.00909324530017598,0.0019964155266680174,0.007844548398704595,0.007749585677271756,0.008338305957727372,0.014528528104943948,0.0025629196780972883
1526,0.006112014418085302,0.005252790544977003,0.005319908597543592,0.008060593426446995,0.005575195053961099,0.0046923879040668155,-0.00035789150774575987
1527,0.0007009482271851352,-0.0019144575328273671,-0.006960968853215824,-0.0038372280048711177,-0.008269966393582307,0.000864902266043937,-0.004091653027823298
1528,0.00535071505010215,-0.0024145868122940678,-0.0020743177997927147,0.00292937214559206,-0.0034355138435592635,-0.0006567576909782154,-0.00986031224322097
1529,0.0032514031352814977,0.0006560047051372417,0.0008959610077769417,0.004162737747521911,-0.007051412632997477,0.0033205354363390386,-0.0027489626556016656
1530,0.0014661059454454087,-0.001763269735057486,-0.0014322543683757422,-0.003916449086161833,-0.001593889563968613,-0.003964560278553375,-0.0005201019399803543
1531,-0.005008282929460305,-0.004823588024819954,-0.0020080321285140643,-0.004690625646685568,0.0004741883476117792,-0.0020766994323689002,-0.0037987198834364875
1532,-0.008634374879002446,0.004460120605302165,-0.012252083932164301,-0.00697669046133939,0.003301946410515543,-0.009191176470588156,0.005589218554116137
1533,-0.0024019684424309057,-0.004259078860923069,0.004692444800116269,-0.0036757008258695846,-0.0042673805212186805,0.002240347253824295,0.0021817048465015633
1534,-0.00011745130664579088,-0.008873114463176525,-0.006408399710354749,0.0,-0.004317297656324158,-0.009081065977437124,-0.007412014720364934
1535,0.008770727696313478,0.014530679705254422,0.014320591772036609,0.014593597496906158,0.005273105573291302,0.013993162031652136,0.011853785900783344
1536,-0.0012614745667319605,0.0019911304190424373,0.004921684150021571,0.0026465985455215737,0.0008847739876448567,0.0036846496106785393,-0.00547040305516851
1537,0.0009910225020403228,-0.008490651251016149,0.0026811568298001644,-0.0023871278720132678,-0.002746688976937298,-0.0031862575327284612,-0.010378288620206528
1538,-0.009939238638790216,0.0020041905803042624,-0.016935253850541926,-0.015162321975013172,-0.014277799762564276,-0.014453477868111905,-0.008075087829689164
1539,-0.0039803141114879564,-0.01345576870624593,-0.0017045660610018035,0.0005139706569478798,0.004753263854318944,-7.050694493421226e-05,0.0009515250832584809
