,AAPL,AAPL Volume,ORCL,ORCL Volume,IBM,IBM Volume,AMZN,AMZN Volume,MSFT,MSFT Volume
623,2.37,-0.10561055177403124,11.5,0.15920744475372123,89.989998,-0.07813227928145547,51.02,-0.018654664220181406,28.389999,-0.005715235162189475
624,2.407143,-0.07868867248660776,11.8,0.26881068059156227,89.550003,-0.03356173306368822,51.799999,-0.015202340049985804,28.57,0.00506377625730693
625,2.3207139999999997,-0.0036441731509468467,11.63,0.0157051392526217,88.709999,-0.0678612838721895,53.389998999999996,0.05015682905113748,28.280001000000002,0.01633057683845399
626,2.321429,0.02272493912907475,11.77,-0.03349556419161563,88.290001,-0.06868575043415431,53.709998999999996,0.00788036352998168,28.5,-0.025104519449206275
627,2.324286,-0.05985207369591266,11.93,0.10878307351766849,88.150002,-0.05912890563842125,54.400002,-0.01663839086027725,28.559998999999998,0.028808143220214497
628,2.307143,-0.0716600273847976,11.81,0.10342305531559007,87.5,-0.0483905189739569,52.560001,-0.012101050522305888,28.629998999999998,0.019042791741582552
629,2.22,0.1442613958411375,11.65,-0.07591401733129124,87.040001,-0.11282083896074296,52.59,-0.046181872530182216,28.57,-0.06085454691995104
630,2.210714,-0.06898761150670463,11.2,0.105024360753461,85.699997,-0.010238619124162256,51.240002000000004,-0.027404420268341015,28.02,0.001279343750126343
631,2.170714,-0.05038062362677646,11.2,0.0368114291092605,85.349998,-0.03145411783838378,51.0,-0.022201274554689072,28.1,-0.0042763623860218565
632,2.152857,-0.11287518586746298,10.92,0.1639985701148063,83.650002,0.022301682611977465,49.5,0.02883365035287053,27.639999,-0.01792182882802322
633,2.145,-0.12218293186133015,11.03,0.015266592308815287,83.889999,-0.004807010189527818,48.32,-0.0001832793532609038,27.860001,-0.03490699572083949
634,2.081429,-0.007241410752962209,11.09,-0.044605420101378176,84.099998,-0.021818890658238565,49.049999,-0.014204357264651949,27.889999,-0.043503107584843936
635,2.087143,-0.08144187738885947,11.0,-0.03090204629338269,85.25,-0.022056940862749536,49.599998,-0.045508814372631476,27.6,-0.04825508108900597
636,2.112857,0.11583216344506812,10.79,0.2109401477054631,84.129997,-0.013417460269766056,49.5,-0.04323434197814967,28.129998999999998,0.03667687705227146
637,2.352143,0.46963493858654953,10.72,0.16971247133681744,84.019997,0.009455680722208685,48.669998,-0.04064509885050297,27.870001000000002,-0.04158486570317028
638,2.3,-0.016064422601876956,10.22,0.341585109544327,84.279999,0.10685014793121497,47.099998,0.017997994238853243,27.48,-0.003988166827981102
639,2.283571,0.0009395409565857309,10.33,0.05855787568526116,85.300003,-0.004783785779331626,46.02,0.026124011046179195,27.950001,-0.015569188595252277
640,2.3,-0.07856748895036965,10.5,0.004466155631627269,86.360001,-0.032208911169760025,46.990002000000004,-0.006089944908318253,28.32,0.039268723425514476
641,2.258571,-0.08710561318777728,10.35,0.1371351334347533,85.300003,-0.0356141903147767,44.759997999999996,0.018717470200373,28.860001,0.25456821948898456
642,2.262857,-0.07463008703610698,10.36,-0.058137638782693665,86.059998,-0.022881407424714357,45.82,0.12104696960644389,29.0,0.10745204170567442
643,2.192857,-0.09761669043621933,10.1,-0.048199068668680754,84.849998,-0.07116495622259783,39.98,0.4044305639500376,28.030001000000002,0.05527065739853433
644,2.232857,-0.05192199316664711,10.08,-0.012462365492277905,85.089996,-0.06512370652031335,38.779999,0.08596381314411161,28.66,0.007457942676063823
645,2.3164290000000003,-0.0401246696125199,10.38,-0.0016594924431798529,85.879997,-0.07728749136056898,39.110001000000004,0.03610093778676968,28.440001000000002,0.008569390087153267
646,2.305,-0.0932583351855506,10.25,0.007155301127329113,85.849998,-0.0056488950591397835,37.970001,0.031005133244796083,28.58,-0.011044747971907283
647,2.331429,-0.11713574387836061,10.38,-0.020952512505774623,86.769997,-0.07340320875525584,38.580002,0.0022318970095019856,28.48,-0.01596359167966263
648,2.31,-0.10921416745690124,10.51,-0.07814938855874895,87.07,-0.09441549388026069,38.919998,-0.029223417961376848,28.49,-0.01710316973287159
649,2.2557139999999998,-0.06287103196710758,10.67,-0.02617426660195852,86.690002,-0.09732144820605923,38.299999,-0.030953931715596742,28.52,-0.03104582588379546
650,2.235,-0.12113267454726656,10.56,-0.002702868713652618,85.709999,-0.07587370538987578,37.610001000000004,-0.0037792086044856504,28.07,-0.027746886159316992
651,2.270714,-0.096509030394464,10.84,0.043514497326746074,85.970001,-0.07548469651908957,37.119999,0.024941807601343305,28.059998999999998,-0.04262168079843244
652,2.242143,-0.10865289634169317,10.64,0.012406900779410947,85.190002,-0.08363356144667848,35.610001000000004,0.005167823110542279,27.530001000000002,-0.024683516641975427
653,2.1271430000000002,-0.014580455789698044,10.19,-0.03625110082186595,83.480003,-0.04475299572697831,35.490002000000004,0.050290280237548404,27.139999,0.01365893129674949
654,2.164286,-0.09105789729070077,10.37,-0.07922017401320962,83.550003,-0.09114665814514665,35.32,0.01626167825913722,27.18,-0.03179119221750644
655,2.251429,-0.06820735961548735,10.6,-0.07665345620598706,84.989998,-0.06995728689239583,37.099998,0.029363103429392128,27.719998999999998,-0.0207777587803474
656,2.215,-0.07908198747264372,10.19,-0.005418814300364854,83.690002,-0.04275569645010579,36.560001,0.02033629111379245,27.41,-0.029456923016323754
657,2.169286,-0.11560075241934459,9.9,0.07284110600784514,82.209999,0.010860757539078308,36.290001000000004,0.015549455079487623,26.879998999999998,-0.03484882078747668
658,2.202857,-0.07693470025158254,10.25,0.012010381251052646,83.910004,-0.027836915950326856,36.130001,-0.044460062114206514,27.02,-0.04814198442579077
659,2.198571,-0.0360745882698253,10.25,-0.07433768470549817,84.019997,-0.06965246650857082,37.950001,0.0017140483839726455,27.09,-0.027065052976515395
660,2.205,-0.0788438724540706,10.28,-0.022573918011903345,84.040001,-0.09293784078152796,38.23,0.045211882372063195,27.049999,-0.022218736570551175
661,2.267143,-0.06303686206932815,10.51,-0.021794888093669446,85.129997,-0.06860736804974217,39.360001000000004,0.021811506946182755,27.459999,-0.01845975559671682
662,2.193571,-0.05382478728828054,10.42,-0.07583178977932754,84.889999,-0.05969500063695343,38.630001,0.06745036214234419,27.120001000000002,-0.04247796574923682
663,2.2,-0.08121226647809253,10.31,-0.1250142204342396,85.25,-0.06559109777551171,39.509997999999996,-0.018209343413353653,27.200001,-0.0420917913560587
664,2.22,-0.10479628345158923,10.3,-0.106039755998882,84.650002,-0.07258164524456555,39.450001,-0.03646024371142133,27.24,-0.05533921878031453
665,2.282143,-0.05943749844036124,10.33,-0.03590939966148345,84.709999,-0.11758474610223688,39.049999,-0.005885416459579774,27.24,-0.05292208857207232
666,2.3607139999999998,-0.009520511645019224,10.4,-0.08970692780698054,85.07,-0.06837222089650573,40.299999,-0.011478761837846262,27.549999,-0.02866199317030696
667,2.475714,0.16141205525925686,10.23,-0.10512124378879856,84.690002,-0.10527580869825505,40.189999,-0.015585286932730189,27.440001000000002,-0.06319800163692786
668,2.4535709999999997,-0.0538651818003599,10.29,-0.14747208760797068,84.940002,-0.12529525028737268,39.900002,-0.0552043331766598,27.459999,-0.06744017901451581
669,2.437143,-0.11866010520261888,10.11,-0.06599859275042368,84.400002,-0.13014044286455326,38.310001,-0.004854070877643188,27.299999,-0.0608746402357507
670,2.463571,-0.058516928770341946,9.97,-0.04039719671976911,84.690002,-0.09757981976949187,38.139998999999996,-0.027603146491583366,27.299999,-0.03135258383833685
671,2.561429,-0.005683032997479195,10.05,-0.09514125535231505,84.220001,-0.058417658076162865,38.240002000000004,-0.0405232521150843,27.389999,-0.03824018976463355
672,2.547143,-0.04721709552287643,10.29,-0.02540010942754469,84.57,-0.09813430256292596,39.18,-0.033708538269883064,27.620001000000002,-0.05038382437429505
673,2.516428,-0.09006291667737737,10.03,-0.06577079197683534,84.389999,-0.09524866959604908,38.740002000000004,-0.0408655834193558,27.110001,-0.04270492453531672
674,2.5542860000000003,-0.08683985981883406,10.08,-0.07801295173178695,84.970001,-0.08006571143028847,38.509997999999996,-0.0321027723638299,27.360001,-0.04515630906287453
675,2.596429,-0.07105836175751017,9.86,0.015363438092239202,85.860001,-0.030179678328867737,38.009997999999996,-0.020813092104740673,27.26,-0.02911093525474495
676,2.55,-0.026331006750891253,9.93,0.0022088570569792436,86.440002,-0.06512660957158788,38.07,-0.015802870388834954,27.280001000000002,-0.02217089534245676
677,2.562143,-0.07694745641329181,10.46,0.13198464321693795,86.760002,-0.08730301825767685,38.57,-0.04948769050660061,27.49,-0.030285150357094264
678,2.542143,-0.0944255239819492,10.62,0.04843596858501807,86.489998,-0.056881943951939656,40.009997999999996,0.0002765470173071658,27.25,-0.03875362182454281
679,2.535,-0.1047346286699944,10.55,0.16829267560624414,86.720001,-0.08149691570862881,42.669998,0.11352003258159306,27.440001000000002,-0.024055265634639573
680,2.5142860000000002,-0.11314519129030928,11.33,0.5515297134040086,86.370003,-0.061822937221179534,42.209998999999996,0.04481733103832655,27.190001000000002,-0.030397672925572328
681,2.596429,-0.010925815459990947,11.23,0.0813342984862294,86.120003,-0.09109150017093069,42.57,0.05150149480986493,27.26,-0.062267968162772434
682,2.652857,-0.010776993573382746,11.51,0.08964537216433849,85.739998,-0.01631760849301555,42.959998999999996,-0.0023489600196903294,27.51,-0.006137768888719347
683,2.693571,-0.1084636799430056,11.4,-0.024440787987968157,85.699997,-0.06910378981768578,43.27,0.017062385377602754,27.51,-0.032487569133648746
684,2.715,-0.05468582820365655,11.41,-0.0004699338581049489,85.720001,-0.07870418038253671,43.290001000000004,-0.019591723637805925,27.26,0.01030315619329486
685,2.637143,-0.04897744583875629,11.14,0.06578902751424696,84.309998,-0.050039452097886544,41.380001,0.06049784544160994,27.120001000000002,-0.0001557017277937227
686,2.662143,-0.050603856456688766,11.05,-0.023335284233789482,83.879997,-0.056887750054488706,41.830002,-0.009212992781608644,27.35,-0.03125862366635942
687,2.663571,-0.06120210081014419,11.04,-0.08371406200127036,84.43,-0.054034050651631596,40.939999,-0.026696548757813514,27.290001,-0.03565236205455047
688,2.680714,-0.05056133591765785,11.19,-0.023898086145007717,84.160004,-0.06126845442774545,39.93,0.00509529529184069,27.190001000000002,-0.039568070891622134
689,2.717143,-0.06739096526609378,11.36,0.006517580779877283,84.480003,-0.08379903536932636,39.43,0.055944548983524224,27.27,-0.012314836895357806
690,2.762857,-0.09764007673268633,11.43,-0.01627528753148369,84.980003,-0.07421025700957352,40.84,0.02716405996635997,27.58,-0.013321033604639538
691,2.767857,-0.040122543585568354,11.28,0.030849017952425766,85.739998,-0.0453684425971774,40.860001000000004,0.019831497495629395,27.65,0.0052197386608947224
692,2.762143,-0.024787511184069057,11.9,0.152662740710388,86.720001,-0.06452858100903593,40.470001,0.04674802157216283,28.25,-0.004186229512291979
693,2.770714,0.01647229386457878,11.87,0.13073052077624708,87.160004,-0.05107584140289162,41.009997999999996,0.010827894082014228,28.120001000000002,-0.012389277846272716
694,2.812143,-0.047278750304471255,12.21,0.01497849133045357,87.32,-0.04674158585002726,40.959998999999996,-0.04224216141831194,28.379998999999998,-0.020041003867693415
695,2.902857,-0.03203938911579152,12.24,-0.0004796793457450914,88.040001,-0.08059987286480089,41.360001000000004,-0.042327744244379815,28.530001000000002,-0.021989290040610364
696,2.83,-0.03969096011440457,12.29,0.03879219947211948,87.41999799999999,-0.10694506318110636,41.150002,0.01955734234093739,28.17,-0.05757952780951978
697,2.79,-0.06509698218537595,12.17,0.0059541697756815394,86.709999,-0.07753425071890352,40.0,0.007253723176399957,27.99,-0.03623258046887953
698,2.756428,-0.07852071635743564,12.2,-0.11450005745648079,86.629997,-0.10870431225346791,40.150002,-0.001709264658742321,28.059998999999998,-0.04554363164552692
699,2.735,-0.026766842275958123,12.15,-0.055794458098216884,86.0,-0.06195647757980764,40.220001,-0.023573500884523122,28.030001000000002,-0.02311202798153009
700,2.839286,0.2400559182238847,11.99,-0.024001022858206725,84.980003,-0.00317549537324532,39.98,0.017030473137374057,28.030001000000002,-0.03633955345489864
701,3.212857,0.8495495767469154,12.0,-0.099102796078033,84.779999,-0.07336256603741251,39.099998,0.014216393771752432,27.799999,-0.0515568912871701
702,3.25,0.18998798351498292,12.24,-0.01916847917465102,84.849998,-0.02416165303677945,38.549999,0.0023131281664477647,27.99,-0.03571225927212468
703,3.410714,0.25438533987730283,12.42,-0.06918719448768282,85.91999799999999,0.012245512997026265,39.27,0.0006827028020360602,28.41,-0.03471295169968854
704,3.387143,0.10299733873858659,12.31,-0.0030037606445420203,89.370003,0.20122253876344176,38.330002,0.010972949719417403,28.18,-0.021937812879180774
705,3.390714,0.028250483176142083,12.42,-0.056843925298464736,88.82,0.004819507836793827,38.349998,-0.018097650572553206,28.700001,0.0011247209009251945
706,3.424286,0.07357950381004844,12.44,-0.023391320787720302,88.099998,-0.01809427587302425,39.470001,0.1620411432929556,28.559998999999998,0.050708135157626184
707,3.386429,-0.018082022178893847,12.31,-0.06956970487755842,87.389999,-0.02241401616951599,34.599998,0.36986525611323473,27.74,0.06395881578539243
708,3.396429,-0.05241097936550263,12.13,-0.06793429023294699,88.43,-0.028632351999546436,33.970001,0.03605597053917469,27.629998999999998,-0.013320650874814783
709,3.426429,0.02417063745612584,12.27,-0.0674494522228499,89.0,0.01669298754959706,33.830002,0.02460672907894197,27.9,0.016220542013836835
710,3.592857,0.2516300089480996,12.59,-0.007343548109293014,90.0,-0.021067000378136844,34.23,0.014716835720793391,28.15,0.007467510921682706
711,3.7278569999999998,0.12663875843977504,12.74,-0.0820561109164911,89.5,-0.07357158572917824,34.450001,-0.011974852117765125,28.01,-0.01039257635052422
712,3.742857,0.10612047233040726,12.66,-0.06042356472728461,89.75,-0.0650946760075681,34.130001,-0.022549408084456695,27.969998999999998,0.02204473312205089
713,3.746428,0.027089672460598117,12.75,-0.1007765835802275,90.110001,-0.04645418377384938,35.099998,-0.027050484513077264,28.08,0.008497628245011645
714,3.821429,0.07566088419561169,12.8,-0.024180705286571853,90.470001,-0.039832323816660097,36.240002000000004,0.04767057542604704,28.24,0.04004643042941729
715,3.950714,0.2556843423446973,12.83,-0.06427546871705096,91.199997,-0.006023388673553382,35.919998,0.0313619701128079,28.469998999999998,0.02138758601294601
716,3.8892860000000002,0.15107318619389,13.1,-0.04170735571439078,92.379997,0.005539464552875783,36.91,-0.006467089565566512,29.0,0.037081422477037836
717,3.908571,0.2560160025491384,13.17,-0.06051431958093344,93.279999,-0.0015207561467666295,36.560001,-0.009385608990118423,29.309998999999998,0.05137638143164897
718,3.884286,-0.0014331051213392954,13.11,-0.14264685304014507,93.370003,-0.05380761265221872,37.32,-0.016821160963405253,29.280001000000002,0.08479711518893288
719,3.8607139999999998,-0.02085436132370947,13.35,-0.07135434730165953,93.370003,-0.0652514407763924,37.400002,-0.02271912318021841,29.77,0.06106576104006699
720,3.910714,-0.008359700929475258,13.38,-0.024283641999770858,93.610001,-0.014584486882124712,38.09,0.03784595710472989,29.73,0.029866965280400084
721,3.95,-0.046847166833307474,13.14,0.02635452087138751,94.790001,0.020106975848437306,38.830002,-0.017568197496031612,29.98,0.0361077578028603
722,3.964286,-0.05125016864995866,13.39,-0.017039090125279866,95.32,-0.05232415345093695,40.459998999999996,0.05149279147162074,29.969998999999998,0.17945940502987714
723,3.9457139999999997,-0.05871252324988415,13.01,-0.0530279577943714,95.91999799999999,-0.054379513753299955,40.889998999999996,0.03365384918377809,27.389999,0.06884857202646638
724,3.924286,-0.08944211680752602,12.92,-0.09132102419737916,94.889999,-0.03125671035171615,40.07,-0.02385926049020738,27.120001000000002,-0.007592907682439067
725,3.9214290000000003,-0.05047204278569293,13.13,-0.09799729232385433,95.459999,-0.011832394273875942,39.900002,-0.01744344964786488,27.17,-0.018485207130063047
726,3.956429,-0.02716228328894563,12.97,-0.11412607436829031,95.099998,-0.06110588355637211,40.369999,-0.01797725439350857,27.07,-0.010028408922269534
727,3.940714,0.08905910604425284,12.75,-0.08252206704428543,94.449997,-0.03140186291544235,38.549999,0.04904860398137721,26.860001,0.03314102756626945
728,4.382143,0.7735377351483013,12.68,-0.02134415929031285,95.110001,-0.027482743694834926,38.049999,0.01193031692627837,26.65,0.04577532181126726
729,4.376429,0.14455266153349927,12.7,-0.10249970761360021,95.279999,-0.035733215417032185,38.310001,-0.009291322825806358,26.530001000000002,0.003768618530334933
730,4.575,0.3265320644780069,12.79,-0.1548201852886382,95.459999,-0.08738720674463804,38.75,-0.030537622036249625,26.639999,-0.016115152690265738
731,4.610714,0.007383528646720816,12.66,-0.2158573925648062,94.720001,-0.13227708860260293,39.09,-0.0828040693053622,26.6,-0.08437597375993863
732,4.888571,0.4488275128117715,12.68,-0.07226859586090041,95.5,-0.030800931301615878,38.939999,0.02651566126716777,26.77,-0.0026991327782051903
733,4.789286,0.1889972549555626,12.74,-0.07332232671199082,94.239998,-0.025851228878552426,39.68,-0.014759920355906115,26.809998999999998,0.014295028265492829
734,4.842143,0.10245094981203934,13.09,0.009582536642702125,95.879997,-0.03182570840152286,39.98,-0.004208573291199053,27.25,0.06008597268869337
735,4.657857,0.17340284726597474,12.95,-0.10193507842344944,95.760002,-0.046695137029634876,40.169998,-0.020963949967639974,27.09,0.052812766463955683
736,4.477143,0.2688487012286684,13.03,0.1510175805781364,97.08000200000001,0.007722559111317845,40.09,0.002923812399915138,27.23,0.015324571494084635
737,4.698571,0.27229286489017246,13.34,0.06849827307820659,97.66999799999999,-0.04348145926873679,39.490002000000004,-0.0284038536100489,27.33,-0.025246703579102876
738,4.492143,0.19977195954599633,13.06,-0.021285077271494486,96.099998,-0.008235513744740684,38.200001,-0.01381995982553353,27.07,0.08260388192817252
739,4.52,0.061201774898149236,13.21,-0.02832192844065494,96.650002,-0.04209670381078883,38.720001,-0.0235633469899049,27.360001,0.051983582298623286
740,4.570714,0.0800319956079897,13.29,-0.05219167313625167,97.510002,-0.03039740717445704,39.82,-0.008695144156079302,27.23,0.02777783453197318
741,4.6535720000000005,0.09304328055144952,13.28,-0.07621369107622562,96.66999799999999,-0.07468055131604641,39.049999,-0.036777915557334284,27.08,0.004705349776423574
742,4.6364279999999995,-0.05150103983024106,14.63,0.8330963423030081,96.449997,-0.056937101926155614,39.830002,-0.028924603348326305,27.25,0.04845768378806491
743,4.663571,-0.04364962229818271,14.23,0.20711687108563967,97.309998,-0.06582914798002268,40.439999,-0.040537757678824615,27.23,0.11358050302456896
744,4.661428,-0.05024030584797445,14.09,0.17725365149135525,97.33000200000001,-0.08262910570569318,41.0,-0.019900692145474692,27.110001,0.07236184045280783
745,4.757143,0.22604965266710147,14.09,0.05477845375981837,97.449997,-0.031953442657601916,40.049999,-0.038167548563656714,27.16,0.03924346325708063
746,4.642143,0.09597507171763107,13.98,0.10892986492524814,96.199997,0.06074098453794999,40.009997999999996,-0.03713620298172013,26.959999,0.11040614185804835
747,4.48,0.24199910685759748,13.58,0.05460547135420584,96.550003,-0.05779640510341472,38.950001,-0.012045929380092682,26.950001,0.032651516120407405
748,4.549286,0.2026250877149707,13.79,0.03715922119941809,97.019997,-0.055709111237031955,39.389998999999996,-0.04085833063748564,27.07,0.05005290169764508
749,4.553571,0.013338530138000385,13.7,-0.05275752051235745,97.610001,-0.052565106706722445,39.52,-0.04017801969806474,26.969998999999998,-0.009259121974511345
750,4.572143,-0.10811075946904901,13.64,-0.14462214156620648,97.720001,-0.09203208878387648,38.93,-0.07019728385865212,27.01,-0.005144776358391674
751,4.5114279999999995,0.010931867628850626,13.65,-0.09638685049132077,97.5,-0.10154538781049167,42.25,0.20660368565958548,26.85,-0.02398159014337417
752,4.584286,0.030774077167626854,13.84,-0.06071105661266881,98.300003,-0.07038113237847635,44.630001,0.2493747909042861,26.950001,-0.025670576860019393
753,4.602857,-0.030802041429991905,13.72,-0.012152946259703378,98.18,-0.10057576868480066,44.82,0.05386009947404058,26.9,-0.03998658595499207
754,4.628572,-0.07036952902520935,13.88,-0.04433620100531924,98.300003,-0.0855931210569822,44.970001,-0.015669419202424033,26.76,-0.03853125579635997
755,4.6,-0.09571177028763436,13.72,-0.006241698912979393,98.58000200000001,-0.11518101964693099,44.290001000000004,-0.04722192145036299,26.719998999999998,-0.025893325618026986
756,4.520714,0.06123579132937396,13.41,0.09610967593464056,97.75,-0.042546676758340056,44.52,0.034818645952125596,26.74,-0.00667378200828917
757,4.567143,0.2149241536296627,13.06,0.22150425630737766,96.699997,-0.030475789558869187,42.139998999999996,0.1649625638302556,26.84,0.07836725413304353
758,4.607143,0.05684767170138359,13.1,-0.012131628005490567,96.5,-0.03234245152838813,41.77,0.004468654938258968,26.780001000000002,0.007603188644558467
759,4.610714,0.06638502860601771,13.22,0.06724354154453824,96.199997,-0.06384055785697373,41.049999,0.009497733887027099,26.75,0.016074913315517435
760,4.946429,0.6441689951467441,13.33,0.00697805507087402,95.779999,-0.01625954746752507,42.32,0.02597170262690586,26.67,0.0004457581918092599
761,4.925714,0.4535324104555422,13.19,0.01846554862669209,95.68,-0.0620000233489255,41.84,-0.010128293853622688,26.799999,0.003609594288149098
762,4.611429,0.7900208221036352,13.2,0.11836410605388367,95.0,-0.058478622152927866,41.639998999999996,-0.0018253091686648622,26.73,-0.007230462538395781
763,4.675714,0.5273331840245489,13.48,0.05409139688118832,95.209999,-0.027061801260028943,42.299999,0.00037953651986342117,26.780001000000002,0.008516190641512279
764,4.985714,1.0,13.48,0.07581713429595367,94.449997,-0.04126352809500044,42.599998,0.13559024781248638,26.27,0.04089704746493598
765,5.014286,0.47078086711343264,13.63,-0.012371001545651569,94.099998,-0.03599739308301387,44.549999,0.06508450469629838,26.120001000000002,0.04533518251279865
766,5.046429,0.180622834793424,13.78,0.09878724866376974,94.900002,0.05026096943691828,44.580002,-0.013265847290653396,26.32,0.0012554231360791357
767,4.991428,0.08397790163005855,13.47,0.04004754009876535,93.099998,0.01718360321499162,43.959998999999996,-0.009420422343095185,25.98,-0.019856528092161353
768,5.032857,0.14587079824345764,13.28,0.004343118850170469,93.0,-0.030545462789457765,42.360001000000004,0.06940136046541691,25.860001,-0.019347497425236778
769,5.035,0.14450801496751683,13.31,-0.02329203863238635,92.379997,0.007020020702883032,41.16,0.037084415008363215,25.65,0.015329546981806453
770,5.054286,0.11804535750162722,13.24,-0.04263317704020432,91.790001,-0.006487876877477225,40.380001,0.023930769808643164,25.67,0.0009961236798074076
771,5.146429,0.16648900761954805,13.59,0.025230744327883567,92.190002,-0.049064026869646477,40.939999,0.014241053230110972,26.02,-0.0017407772970178732
772,5.160714,0.07927087795933634,13.62,0.2071119983418196,91.949997,-0.04089774363441041,41.34,-0.004804751960926108,26.01,-0.0067281296434044255
773,5.188571,-0.0130858588427614,13.97,0.10584663627309802,91.980003,-0.05846410689655525,42.310001,-0.00011220209093334729,26.110001,0.047293419661159235
774,5.284286,0.10285276890588148,13.68,0.0178168646056451,92.889999,-0.023229773577657237,42.220001,-0.02746969530517244,26.18,0.08032759629544027
775,5.492857,0.4367474276730887,13.77,-0.036453928783376416,93.41999799999999,-0.058086710230867124,43.220001,-0.02503421115317311,26.280001000000002,0.005648587429533056
776,5.537857,0.05607379789102095,13.65,-0.005923752378719741,93.860001,-0.09067346078739923,42.48,-0.01863435643094496,26.389999,-0.020109895236149374
777,5.687857,0.18578695425872857,13.56,-0.01512349271101434,94.300003,-0.09183468129720884,41.880001,0.265124932013523,26.459999,0.020742303528408543
778,5.557857,0.07629231420022077,13.34,-0.031852231338296594,93.540001,-0.08221687242471076,35.75,0.7611426841136852,26.18,-0.011376574729970144
779,5.631429,0.012475363195672821,13.66,-0.05303648509605653,94.510002,-0.08573246751815936,35.720001,0.13430070319597212,26.32,-0.013862213576843557
780,5.638571,-0.0023685569800194132,13.55,-0.006548072680666376,94.529999,-0.11388625877849329,35.689999,-0.013544354114467494,26.16,-0.020527644839869803
781,5.7785720000000005,0.1364163563899338,13.47,-0.09544641093404702,94.129997,-0.09346909916476587,36.299999,0.022575950155297494,26.24,-0.013676206882012473
782,5.624286,0.25085613513773697,13.17,-0.013613551219769747,92.699997,-0.03204053419583763,35.889998999999996,-0.0015569562394689856,26.07,0.017958518148050735
783,5.597143,0.21348483338346624,13.14,-0.01988964526002157,92.760002,-0.05580781498036577,35.779999,-0.0009245136603911359,26.059998999999998,0.006326593314087103
784,5.800714,0.25450014533268633,13.35,0.03706846634576926,93.300003,-0.07349030029349157,35.779999,-0.0029654464786538297,25.969998999999998,0.029365971939795375
785,6.045,0.28123068219447067,13.31,-0.059664025784331,93.57,-0.11298631288339084,36.029999,-0.015419923506090567,26.01,-0.018746802965283308
786,6.315,0.6763506651122917,13.29,-0.007998932153092603,94.33000200000001,-0.0758504809796796,36.139998999999996,-0.04160826828286006,25.93,0.01542637762746955
787,6.437857,0.420857502237236,13.33,-0.09854791237552239,94.620003,-0.0666042626703206,35.66,-0.04085252841198951,25.790001,-0.021019069934855632
788,6.272143,0.37500760500020097,12.96,0.0011222351851033455,93.75,-0.07276744052613508,35.689999,-0.039861798408525814,25.65,-0.0028045748449252806
789,6.200714,0.24014946340975268,12.94,-0.05951297072590878,93.269997,-0.07244520183466292,35.310001,-0.0510078735865859,25.48,0.016458791329747022
790,6.092143,0.2614246151138707,12.66,0.038220870259216125,92.32,-0.056193920799877464,34.720001,-0.017267932326607036,25.23,0.05344599295901335
791,6.302143,0.3092177009846186,12.95,-0.021985534195629736,92.099998,-0.033036280782999375,34.139998999999996,0.035600495837728716,25.200001,0.0290856223431621
792,6.352143,0.375218081668404,13.01,-0.03304788085314658,92.639999,-0.07567920095448268,34.689999,0.004976349669170086,25.370001000000002,0.03204584617273211
793,6.356429,0.14609403107336993,13.13,-0.09310688480743529,92.800003,-0.07786810161547379,34.990002000000004,-0.03138764807143224,25.25,-0.011525265266887585
794,6.408571,0.04590501098177776,12.95,-0.041989365762977404,92.58000200000001,-0.05257381586054601,35.18,0.005465187167218791,25.16,0.02724584007556329
795,6.357143,-0.023730875789150833,13.15,0.015149646457133575,93.300003,-0.0853753922113929,35.389998999999996,-0.03230585025619435,25.280001000000002,-0.023146665030670446
796,6.302857,-0.027537527045893448,13.05,0.029833659958918412,92.91999799999999,-0.06657813520884988,35.5,-0.046046970787397265,25.26,-0.001437846640724039
797,5.97,0.33445364089946633,13.09,-0.05536870210693815,92.410004,-0.07904964348420507,35.650002,-0.043814564527762376,25.17,-0.031205424220718425
798,6.115714,0.08577120536368738,13.28,0.06953129476806172,92.370003,-0.05825799025606404,35.849998,-0.036270220826423165,25.17,-0.010395255459297507
799,6.107143,-0.030395970282246672,13.6,0.06306881827669217,91.599998,0.008306072417497172,36.32,-0.0646982246446977,25.469998999999998,0.02280502591892733
800,5.79,0.18631420894271192,13.62,-0.034814859580899936,92.129997,-0.04856760510170287,35.830002,-0.0471900092101343,25.4,-0.029888450893735378
801,5.621428,0.3005934726556734,13.35,-0.03651788354601485,92.349998,-0.06530659875060836,35.400002,-0.00919413554874623,25.309998999999998,-0.010522321761116274
802,5.69,0.09355033797939317,13.26,-0.09539646530989128,92.410004,-0.09691211797635135,34.91,-0.031532703708835416,25.43,-0.01790690236485776
803,5.752857,0.03877537959976918,13.09,-0.04772823979706637,91.510002,-0.06579721441600292,34.75,-0.0005198084320362734,25.09,-0.015065133416049523
804,5.76,0.028355721510243594,13.15,-0.08788391252529637,91.900002,-0.08201946493804313,34.599998,-0.037897745078086804,25.110001,-0.005625867748109109
805,5.851429,-0.008385213252893807,13.15,-0.06326011072354361,91.379997,-0.08992737660984657,34.18,-0.04316181415944808,24.91,0.005700830050612157
806,5.882857,0.06344579634550575,13.02,0.0011027442098230603,90.650002,-0.049220791638470776,33.869999,-0.03881884837559697,24.629998999999998,0.012153654895986823
807,6.035714,0.1029697003882165,13.16,-0.00429077410601835,89.860001,-0.03479843290663545,33.970001,-0.046245697010639616,24.540001,-0.015150673531882337
