,AAPL,AAPL Volume,ORCL,ORCL Volume,IBM,IBM Volume,AMZN,AMZN Volume,MSFT,MSFT Volume
284,-0.005401499345114524,-0.11630234131335468,-0.0008120179090115837,-0.08145067249684725,-0.004538013471962051,-0.0138093721918268,0.007990641436194032,-0.056228425976726226,-0.016026724792441837,-0.033667142453544636
285,0.015452504558841807,-0.14170411133042296,0.0064777554446888656,-0.0018684113344654095,0.010056590161011849,0.020121491104809926,0.019472102510023414,-0.01216052333364119,0.020094997287188665,-0.022269448272331255
286,-0.017485850026159225,-0.13304480355677725,-0.04709668366309898,0.007468374917768693,-0.01753876316854875,0.003307018122766813,0.0,-0.016094432220015338,-0.022998919736571883,-0.011647738810809286
287,0.018817762104216526,-0.12986001518336177,0.01010109598650392,0.016345905064961076,0.006470897494874039,0.026566264934253247,0.0045807684314445275,-0.03513443518555629,0.004973114166350991,-0.0007221418684315937
288,-0.035234139615765755,-0.11905767224255794,-0.0185973238155894,-0.02292901921779104,-0.021346729647361184,0.053015965096441575,-0.01102952408238144,-0.05693194581813163,-0.024268972508976555,-0.0218048142650783
289,0.024525069493616023,-0.1428819302615793,0.014400926553823955,-0.046963828110292684,-0.001551629471170512,0.0919023369186908,-0.0009245493030285499,-0.04307913244612827,-0.0012714983431302187,0.013288257461473964
290,0.010043335831827664,-0.12740870610822955,0.005870037819795334,-0.05518475602773046,0.008632380053271806,-0.00509731531698022,0.017878037073840204,-0.048724697853859904,0.005076195225952591,-0.022781923507678627
291,-0.024276033870558975,-0.1241197424141883,-0.022833973038508787,-0.06191401524324892,-0.007985552533447987,-0.00413640534511277,-0.009128361175361123,-0.05172444843535759,-0.00677394602216408,-0.03413349874500899
292,-0.006162702250766503,-0.15348442666893783,-0.005145808953403837,-0.04336226133428249,-0.008180335224346908,-0.03160217345338451,0.020871946906266894,-0.03788614062709455,-0.020168072127351083,-0.022743076430465962
293,0.0041126851508663355,-0.15338237737526364,-0.04035635344946379,0.12200891843129699,0.013339652577483744,-0.0029838939891267346,0.006712936374737639,-0.041859214535567554,0.015910935185264857,-0.025019936157935352
294,-0.004112685150866302,-0.16356604647316764,-0.0008956561279444061,-0.04506893985726246,-0.008527222047362738,-0.025677045802080984,0.011970925220014021,-0.03798622901690274,-0.007279030056726757,-0.02656673874468397
295,-0.002062702832606994,-0.125174251782155,-0.009000960858976056,-0.0027814417077512677,0.0107118787607414,0.039725796361670625,0.012264630301932197,-0.03187938668222901,0.012385339024362825,-0.0044449548738265746
296,-0.011072222308552069,-0.1503868054005357,-0.02749944136055045,-0.08510157580403566,-0.028647857737359866,-0.0034687035519722458,-0.003925850360657708,-0.05280221182126319,-0.026232336259025296,-0.03841988141735617
297,-0.009790283881295513,-0.1402817992998389,-0.0074627212015896,-0.049211990290278076,-0.004634222283579564,0.03943549123421822,-0.004380120888110898,-0.05819683097628733,-0.006557487978793003,-0.02774726888914175
298,-0.00070369066498226,-0.11698266993784931,0.029522439266321834,-0.018274939776645446,-0.0022586603936718378,0.17455801280693864,0.025142198851053055,-0.03587276837993846,0.0255480457420283,0.007442442118161233
299,0.034558377828239804,-0.07412621864859063,0.07864312731911313,0.08132272571965672,0.042576202802091026,0.10717238662268715,0.044377267914314025,0.04587768774774378,0.053279392698492044,0.02336744739640527
300,0.004067123974681534,-0.14335390824482244,0.003355707846972315,0.04279272214839801,0.006986411528898524,0.09745297095558073,0.011805510848513692,0.012498935024898822,0.00767219576656023,0.013320980861490543
301,0.015442134005840932,-0.04965139638239628,0.03376195510953008,0.0717307295098464,0.04286546268464035,0.2447915322914982,0.07182173049209138,0.1026814753548277,0.0421404732427473,0.062181035749403986
302,-0.000666177787735207,-0.11416568422705123,-0.008130126083250176,0.08556018556418622,0.00012128781922342012,0.11712694944303,0.00862566758116172,0.010207055953928632,0.004233256192252549,0.018406312043014458
303,-0.0033394350447078958,-0.14782706895087466,-0.07983864686270682,0.48130921130593873,-0.005715355706632252,0.10777041518523908,-0.00900231102128945,0.006307960420531247,0.010695250714290835,0.009877751993079322
304,-0.0026790372807753457,-0.13952705973204016,0.016659745241175267,0.06871328289926724,0.002436018301530096,0.06635258265160492,0.033713137802375594,0.01929334108086361,-0.002663117419483662,0.006330611977247033
305,0.00601847232548331,-0.08836209511614079,-0.013129291441792736,0.1277721561844863,0.032318851308644286,0.17025278776681954,0.017335175571673873,0.03788222101408068,0.0121167707340895,0.03271658019061581
306,-0.042907483474749375,-0.1403158157310636,-0.028598910662000643,-0.014374308348678378,-0.03171072722894614,0.07524172565419746,-0.06279758607830302,0.03328105619565192,-0.04937365954852851,-0.01413261219803319
307,0.012448150904172317,-0.13781135598214275,0.02418389245288396,-0.01746119155869354,0.01448422451269166,0.058534665569311736,0.025222492729010948,-0.012082193289443476,0.007877118164830232,-0.009367817244741856
308,-0.009668580935150483,-0.13376977874725435,0.012313260233356887,-0.03772754219934755,-0.02303124830390357,0.10946870018083564,0.031469849030810494,-0.009725039181641857,-0.009460062666655212,-0.03218138527384449
309,0.005536068736188098,-0.15501091402014766,-0.007017572658646535,-0.08983910098309998,-0.0012270676386284792,0.014660851657430248,0.0003601656801042951,0.03765593421973173,-0.008351569553369576,-0.016164716202571552
310,0.0055055893377654,-0.1463133377613741,-0.023153304974716866,-0.1022597249804617,-0.007393736929692959,-0.0032393625012848482,-0.021474892595710567,-0.02334141186467804,-0.014886655626733778,-0.0553154895311797
311,-0.029956685201929654,-0.10403729182988741,-0.022780028331819885,0.002245402635629778,-0.030389054061372742,0.0989480423619606,-0.04323165129931332,0.01695214309317634,-0.018822200896544926,0.005537404415441636
312,0.0014138515258709143,-0.1428819302615793,-0.008329525252830141,0.036103663069395144,0.0038178080767154736,0.031951425048495304,-0.019003867665023995,0.025063654336761974,0.005766119883878266,-0.03576067459495622
313,0.030599879733682202,-0.13641668230192877,0.06302715655295518,0.022759654118129913,0.03408777464301218,0.08532982883316842,0.032360219623001854,-0.020643377008978954,0.05473701096057014,-0.0003977783419514615
314,-0.009635313309957424,-0.14615813779391126,0.013865040137171533,-0.0016814197903701736,0.005509042417292947,0.08310899460815756,0.0101830412301914,-0.010469174601520153,0.00038876580448395293,-0.021233972731455743
315,-0.003463390821619811,-0.14604120631157624,-0.021749443661320447,-0.05849213089560385,-0.013767924492208958,0.06457010916904717,-0.016266710415125882,-0.02862433817890173,-0.025188265915321945,-0.02439857428744509
316,0.005536068736188098,-0.12673900761849263,0.029464869847181496,0.00590970598832339,-0.003968751284354006,0.06156254804864029,0.02262543765680493,-0.011832697593110012,0.003183448768893558,-0.005479282225227822
317,-0.0027642033658547708,-0.15252771454074224,-0.018096142240421657,-0.05937957936383433,-0.004983204500490374,0.037647211649111424,-0.011248712535870765,-0.038331461433922305,0.016157987003472082,-0.027476678903039738
318,-0.01815748462785525,-0.14577332691568148,-0.029115422288095008,-0.033013771646406086,-0.017131052635049653,0.05174442863820006,-0.05662625575397019,0.056756860552982014,-0.04028460961760883,0.01604678267339792
319,0.012606049288499992,-0.16081709362481902,0.017746694681335343,-0.0809968982286031,0.0038042525984004144,0.00346378289159111,0.024050085319357543,0.018350479437742963,0.0008136696950133735,-0.03230519837215284
320,-0.08492643955021877,0.3272612917223871,-0.00706092960087401,-0.10404984924136039,-0.0032961743421505946,0.023593540429140653,0.0031116322266959446,-0.016639841416651282,-0.01598718174314731,0.0058847317314070875
321,0.028381444053387845,-0.010530374447003442,0.03224680276077578,-0.09715918038680207,0.01662297437880001,0.06517974993669721,-0.027560839499031854,0.03439218237816025,0.02287677333144143,-0.032322995309003955
322,-0.01408951433197551,-0.08607661614322915,-0.010344919842392886,-0.06767298934559567,0.03340604114492559,0.19893783741039137,0.003188524151710586,-0.024728143758252406,-0.006483004878078266,-0.009743083837914446
323,-0.011266359404561688,0.18431149155435583,0.0034602110648956526,-0.018581922637309938,0.001086449084793215,0.11699050603312737,-0.030299228726526583,0.01810823652327966,0.012924250980935212,0.03384926910697917
324,-0.009104312439056956,0.03248340283666962,0.035627177643151035,-0.05402260662664346,0.016513537972664073,0.059260428387942744,0.024712661810963668,-0.01822239842071994,0.023007758245127952,-0.01939246817964553
325,0.0015226204803998242,-0.14364942599108732,-0.013423020332140661,-0.09013146561230426,-0.010738690285707385,-0.0016659087104928304,0.010350410874507908,-0.013255693396035174,-0.011437750631351643,-0.05153947708014373
326,0.027769595536751956,-0.0873671145028174,0.024198093500099317,-0.06604366563075934,0.026867064002431735,0.08075752307579309,0.012984640429327812,-0.01708081055435694,0.021582199703124097,-0.01845975559671682
327,0.005167970158442598,-0.12187253192640447,-0.010775073167958523,-0.08700925500959357,0.0014004320423996687,0.009397619696718203,-0.0058812167166682715,0.011661963997082492,-0.0015540407469839964,-0.024745518873585788
328,-0.010362787035546547,-0.07805086440114405,0.002496880198587146,-0.08087873419096638,-0.006434687422047465,-0.023726195345600845,-0.012265198025113808,0.13863206452883098,-0.008982642101144965,-0.03212397580013119
329,-0.00671939968704824,-0.12352870692165858,-0.02015181543730793,-0.11195648518240357,-0.015614228355662277,0.0008684550521666376,0.1425963958538766,0.46310847039237063,-0.01064892750232197,-0.028385088142096487
330,0.037491058353801836,0.04028166969493933,0.015151805020602246,-0.0901619202611797,0.014674890569355099,-0.011530476941325444,0.004821014847196534,0.11248868699965647,0.020408911282278595,-0.023351808216739295
331,0.014327177115742527,-0.027508825682047582,0.004168409537179575,-0.07918180115562655,0.00632395804577032,0.05579999126871011,-0.007586312245897502,0.035977640494976974,0.0023282509999006024,-0.005000487214458919
332,0.011314972203603378,-0.027532211978514583,-0.011715615172562529,-0.023990059184611563,-0.00891190200903735,0.04889072923534295,-0.006946815015466746,0.020363851684899053,-0.008954663864785847,-0.024731166505157463
333,0.009797141987404246,-0.07134962744987193,0.0033613477027047063,-0.10693085902497754,0.011593279260907086,0.021044661410108564,-0.0010462424485974038,-0.005177544949052272,0.005849071186073761,-0.05052907034278969
334,0.006248267898228772,-0.07954120929417759,0.023218290102007086,-0.05694686201166374,0.019371077398798498,0.04706180693239281,0.02651213984535569,0.02666506857369304,0.014666453839478908,-0.03022601859916957
335,0.10750365663914072,0.38914355820102847,-0.009884759232541973,-0.063936813021556,-0.01206290712333938,0.025306340681109825,0.01784856302579966,0.04482458382019671,-0.00923790231517683,-0.034634874815438456
336,0.08400267132359159,0.37349599983765197,0.02695140670984706,-0.002353249344562503,0.011377528991476813,0.020286965027457797,0.030245567501974113,0.08581875750670843,0.019529626273604613,-0.027156334039719537
337,0.00853467582091654,0.19881524741780077,-0.017886655723335757,0.004372355313090897,-0.009529918734112047,-0.00017954645793653298,-0.005846005606714292,0.03344496906591751,-0.014515189633676819,-0.03706807967632039
338,0.019635978923532915,0.059620010846199216,-0.00741049089048479,-0.061527850295508266,-0.007294619147159043,0.012408083868399611,-0.008176660169812834,0.00677939124209157,-0.009665646485418287,-0.042270526184219434
339,0.016529633463068995,0.021902166698826553,0.02610262390263739,-0.06566237342683875,0.017281535476994563,-0.015623779238404311,0.016609989425156214,-0.029945795035644665,0.023801545402592363,-0.01832656561770197
340,0.014107342703803098,-0.0422634527257749,0.003215436853974393,-0.06551375474032659,0.01642627673414581,0.04891395364553914,0.023620696007191605,-0.01159335579139477,-0.0060882986355835075,-0.027919305945369264
341,0.005909124341605975,-0.03185229874405549,-0.0032154368539744657,-0.05999415417814082,0.010951087021628085,0.05537614578262961,0.038674578868553654,0.1131196790223603,-0.008047600281590558,-0.04590550269483307
342,-0.006447847128951695,-0.06651716818900849,0.008817692402644265,-0.06108199423597174,-0.01432760126010626,0.028781293056715073,-0.010679064274562623,-0.0007678535719957052,-0.014338513152805077,-0.04491212743468064
343,0.009656620621981516,-0.09327959545506605,0.029876435950574244,0.004439964633594386,0.013438108230853596,0.009931781131230622,0.000919914228906114,-0.04139648705225142,0.006613523167377732,-0.044090789230755725
344,0.003730353777493496,-0.07177908489408416,-0.0274850438184985,-0.060767702259577144,-0.010173982330180072,0.002055803023446961,0.012789394788635814,-0.005831745873740598,-0.008567069364876296,-0.015059392468678193
345,-0.03794493567838281,-0.0321967151102059,-0.03154325404061689,-0.070737336115443,-0.02895780396717634,0.015607246372925078,-0.046131071748513865,0.02491134591748864,-0.03219034148669987,-0.025172262628187968
346,-0.0172755509422367,-0.04346040589949514,-0.0008220304614148749,-0.0660954385338476,-0.007896917402094117,0.016579768549890624,-0.002538040742792373,0.0002910525810474835,-0.005264276284842983,-0.03026008155357279
347,0.0033672313933482832,-0.08568117513024164,-0.004946423935325574,-0.05240485567837979,0.004768872162627201,-0.0005743614312717994,0.00854030178949816,-0.041280442542328884,-0.024662080168527344,0.07744640617468222
348,0.02161336677140841,-0.13372513218127188,0.01639380977567657,-0.10711906875502779,-0.00116101254001721,-0.014035810191239673,0.038614836127779516,0.0064370599378200735,0.005395281703589118,0.04720347815234174
349,0.004376156737957101,-0.12299720018377217,-0.016393809775676497,-0.11748583123222947,-0.009571684852951918,-0.045681972134826,-0.008521019169587148,-0.014258027850491123,0.0024803237701395715,0.016223221122610123
350,0.03010981118568041,-0.09133002874049863,0.044451762570833796,-0.05451353556651564,0.028102455804158984,0.011688127152317655,0.06306653752082883,0.06062259328977667,0.023261689549191025,-6.819825963903908e-06
351,-0.03229549571309463,-0.07251894227322207,0.04709476958418715,0.20458121702027007,-0.0013694170647487887,-0.0064123975443396005,0.0002869889603257916,0.014606593436366977,-0.01544750198107594,0.04396921976824692
352,-0.009895519433063002,-0.07476402673405436,-0.03296580613017139,0.035042623102574624,-0.0024009500906516964,0.004009556531201625,0.01960005934180633,0.018791448575448618,-0.0004097521057125268,0.013320789496578165
353,-0.008321601419641783,-0.05616766898888392,0.013932113896868917,-0.005550987476484288,0.007753744573253004,-0.016738550927821533,0.009518549176746714,0.031102320521856214,0.008569772737696216,0.0317787007550529
354,-0.02825023386697587,-0.0425610964989913,-0.016273121598842366,-0.018968696678028096,-0.008097198689455508,0.027184614855726864,-0.01374680065969855,0.021853573081029677,0.001218193044050224,-0.004170920319301766
355,-0.008055276679410155,-0.06447830834247614,0.017041465854851615,-0.06912811246886447,-0.04102242683035345,0.41646637246175056,-0.004813884283756184,0.029732995304770225,0.009693129597149222,-0.01422255370685069
356,0.016614299871954855,-0.09851599983672317,0.04211148535012685,0.05729827140777274,0.005116926735545841,0.11535608816557034,0.004531273747655613,0.018672502952778013,-0.0004019296536518904,0.028693707002612655
357,0.0022700348981819817,-0.12346067405920913,-0.016332954022050455,-0.04311314230648135,-0.02828955395342323,0.2466291637482719,0.0036666520231676586,-0.01236505178237967,-0.031865481397619834,0.09068311716384492
358,-0.02817087696669622,-0.10983496732675259,-0.020416588186691113,0.3558549398214058,-0.022847538359747732,0.24385965283237598,-0.06303820573235354,0.04837264471107841,-0.01758839310088739,0.0978621718516928
359,-0.021214464285481974,-0.10278718798237853,-0.017726861112335273,0.04104827986081249,0.02406777034495293,0.08696134364945092,0.009846476982510118,0.005690023405193714,0.0033741069547576297,0.009797187364968329
360,0.022962323644070907,-0.1344139649135727,0.012364917970949935,-0.02265919102875459,-0.003542866106041305,0.061986393534720796,0.01151304229874934,0.023462240099830903,0.038410668556536805,0.023279419536711546
361,0.015593959517380627,-0.11601320164794446,0.019019211563693003,-0.021481814303229867,0.027283222946275,0.08868865915779271,0.016880551683093024,-0.004347826703106102,0.008071028640864775,0.01392799036355248
362,0.018171874777096766,-0.10558291342366115,0.004511285846501271,-0.022126234673434293,-0.00023825631649453937,0.009046350492500797,0.015748327657173714,-0.014703348657318876,0.004411517168809151,-0.004425627017676431
363,-0.019892666219559856,-0.128871412650893,0.011189971293543807,0.22403808309381473,-0.014397333530819985,-0.029996786098572724,-0.03086931879479037,-0.029509177567061104,-0.013698844358161915,-0.02551442309151922
364,0.047641169344459694,-0.11092136709899246,0.012532416146807782,-0.08029583221149035,0.02092752010595582,-0.007800056053562081,0.048887795888378285,-0.01331951787649257,0.029578455842302315,0.002235594217277506
365,-0.004388157958863986,-0.134103564978647,-0.022223136784710235,-0.04757048471589156,-0.0023696337681303413,-0.02575252513521861,0.0,0.0029557246401438367,0.02220149698408578,0.1028079980120934
366,0.04986248598716101,-0.028744047340895647,0.005229746697277123,0.03255691466136076,0.004733665643883974,-0.02378715942236585,0.00027892315089233187,0.04584722606388911,0.004228374630323049,0.04108094914573091
367,0.0010457920997983298,-0.05663114286432089,-0.005979091056058071,-0.030719927493107525,-0.0017724554123296583,0.014988896451451463,-0.009810814776252084,-0.029852959427706632,0.0,-0.00930696320260576
368,0.0031301010156764165,-0.06611534909516635,-0.031216847703711546,0.0440017717087532,0.004366502456925049,0.1491940538214223,-0.013042401874366921,-0.014993459932125228,0.009923745562807573,0.03360087745071297
369,-0.007318378512297518,-0.08478824381059244,-0.01245152273931815,-0.08606028815063468,-0.02070267896871138,-0.013040063604077935,0.015293443842038975,0.005238900372869835,-0.021109937207417752,-0.030438242286996393
370,-0.014799419752505769,-0.006193279465850168,-0.009441454870918674,-0.08452354656837971,0.005395337206373545,-0.049293367920333876,-0.0050718618121398445,0.001901170156222743,-0.0031080054891210076,-0.03190065294738646
371,0.01637153016804216,-0.07626500176184564,-0.021574947917079184,-0.1112883101860763,-0.013725221893862216,-0.035207763136343335,-0.000282610536100495,-0.02012117671432752,-0.017268913889334075,-0.015322327858285098
372,0.01042239980004283,-0.14008620482029668,0.011245098415502426,-0.08332972433246223,0.022297735653970936,-0.01121694740367685,0.036892326884603005,0.032583338579742646,0.01921251018740013,-0.03201968192288537
373,-0.02946031356154314,-0.06260527859816437,-0.007214460149332677,-0.08883957940700785,-0.011086720487515075,-0.06467663662403665,-0.011503879262809536,-0.018706884249646547,-0.0046711257505435075,0.014447928830482579
