,AAPL,IBM,ORCL,AMZN,MSFT,GS,MS,JPM,AXP,TRV,MCK,A,PFE,AMGN,CVS,GE,DE,GD,CAT,UTX,EL,UL,NKE,HAS,SNE
928,7.111428999999999,80.800003,13.37,42.959998999999996,26.610001,115.160004,52.220001,34.639998999999996,50.207207000000004,42.400002,46.02,23.032904000000002,26.51,82.290001,29.1,33.849998,32.360001000000004,57.619999,58.330002,50.869999,20.08,23.144444,9.81375,21.280001000000002,35.5
929,7.33,81.440002,13.28,42.950001,26.58,116.16999799999999,52.52,34.82,50.933708,41.860001000000004,45.0,23.333334,26.33,84.510002,29.49,33.98,32.275002,58.174999,58.860001000000004,51.439999,20.16,23.200001,9.815,21.450001,36.310001
930,7.342857,81.480003,13.49,44.5,26.610001,118.0,52.950001,34.57,51.283829,41.91,45.169998,23.834049,26.34,83.370003,30.209999,34.43,32.665001000000004,58.400002,59.290001000000004,51.34,20.184998999999998,23.15,10.0,22.01,36.189999
931,7.26,80.75,13.64,43.93,26.48,117.199997,52.59,34.150002,50.539821999999994,42.599998,45.279999,23.669527,25.98,82.769997,29.85,34.279999,32.325001,58.005001,59.400002,51.52,19.995001000000002,23.294445,9.91,21.93,36.400002
932,7.087142999999999,80.480003,13.44,43.099998,26.309998999999998,115.900002,52.470001,34.240002000000004,49.865840999999996,42.540001000000004,45.52,23.340487,26.030001000000002,82.370003,28.9,34.049999,31.74,58.259997999999996,58.299999,50.959998999999996,19.799999,23.172222,9.81125,21.530001000000002,35.900002
933,7.124286,80.010002,13.37,42.709998999999996,26.27,115.949997,52.0,34.130001,50.382267,42.98,46.220001,23.62661,25.700001,83.58000200000001,29.09,34.380001,31.32,58.099998,57.740002000000004,50.68,20.084999,23.105556,9.8675,21.620001000000002,36.299999
934,7.315714,80.33000200000001,13.25,42.799999,26.07,118.400002,52.0,34.990002000000004,52.045338,43.5,46.470001,24.256081,25.9,84.860001,29.85,34.470001,31.275,58.549999,57.720001,51.380001,20.290001,23.422222,9.8075,21.799999,36.700001
935,7.52,79.43,13.29,42.75,26.0,118.279999,52.25,34.59,51.668960999999996,43.490002000000004,46.16,24.070101,25.6,86.16999799999999,29.530001000000002,34.049999,30.799999,58.025002,56.970001,50.880001,20.24,23.611110999999998,10.43125,21.27,36.549999
936,7.598571000000001,78.699997,13.4,41.869999,25.84,118.050003,52.400002,34.529999,51.205051,43.18,45.689999,24.341917000000002,25.4,84.980003,28.49,33.84,30.514999,57.959998999999996,56.810001,51.0,18.24,23.461111,10.0,20.790001,35.970001
937,7.444286,77.559998,13.29,41.25,25.49,115.68,51.75,34.009997999999996,49.892101000000004,41.98,45.610001000000004,24.062946,25.309998999999998,84.349998,27.82,33.549999,30.200001,57.599998,57.110001000000004,50.580002,17.99,23.338888,9.925,20.52,35.970001
938,7.414286,78.209999,13.52,42.080002,25.34,118.5,52.200001,34.25,49.892101000000004,41.990002000000004,45.75,24.091558,25.25,84.0,28.76,33.299999,30.49,58.955002,58.0,50.889998999999996,17.834999,23.294445,10.11875,20.5,33.950001
939,7.6,78.0,12.45,42.189999,25.27,119.470001,51.939999,34.07,49.804569,42.75,45.790001000000004,24.098713,24.870001000000002,83.290001,28.48,33.400002,30.275,59.970001,58.919998,51.700001,17.700001,23.388889000000002,10.15875,20.27,33.709998999999996
940,7.691428999999999,77.410004,12.4,43.34,25.27,120.0,51.91,33.919998,49.892101000000004,43.950001,45.919998,24.034334,25.190001000000002,82.050003,28.23,33.27,30.440001000000002,59.695,58.34,51.790001000000004,17.5,23.672222,10.16875,20.040001,33.830002
941,7.634286,77.989998,12.33,43.16,25.34,119.66999799999999,52.369999,33.880001,49.629509000000006,43.919998,46.009997999999996,23.934191000000002,24.799999,79.970001,28.620001000000002,33.639998999999996,30.91,59.299999,58.720001,51.950001,17.559998999999998,23.472220999999998,10.2,19.799999,34.029999
942,7.297142999999999,79.5,12.19,43.369999,25.67,120.099998,52.709998999999996,33.919998,49.559486,44.049999,47.18,23.76967,24.860001,79.82,28.469998999999998,33.490002000000004,30.415001,59.474998,57.549999,51.91,17.355,23.549999,10.1625,19.73,33.529999
943,7.477142999999999,80.360001,12.32,44.790001000000004,25.940001000000002,121.220001,53.849998,34.349998,50.338505,44.91,47.43,23.369099,25.09,79.769997,28.690001000000002,33.650002,30.299999,59.625,57.990002000000004,51.5,16.959999,23.566668,10.1375,19.450001,33.380001
944,7.658571,80.220001,12.4,45.299999,25.73,121.58000200000001,53.939999,33.93,50.277233,44.869999,47.450001,23.426323,24.969998999999998,79.66999799999999,29.01,33.669998,30.6,59.775002,58.75,51.84,17.415001,23.455555,10.21,19.65,33.189999
945,7.777143,80.449997,12.38,46.009997999999996,25.5,121.650002,53.860001000000004,34.119999,50.75,43.860001000000004,47.720001,23.597998,25.290001,79.620003,28.610001,33.23,30.809998999999998,59.799999,59.009997999999996,51.700001,17.645,23.433332,10.2875,19.799999,33.07
946,7.678571000000001,80.110001,12.24,44.93,24.98,118.91999799999999,53.23,33.599998,49.93,43.630001,47.48,23.218884,25.24,80.099998,28.4,32.849998,30.389999,60.355,57.779999,50.43,17.59,23.6,10.33125,19.6,34.23
947,7.54,79.82,12.17,44.490002000000004,24.67,117.75,52.990002000000004,33.450001,50.07,42.82,46.380001,22.360516,24.799999,78.010002,28.049999,32.68,30.040001,58.880001,56.220001,50.02,17.4,23.266666,10.18625,19.120001000000002,33.59
948,7.385714,79.699997,12.03,44.009997999999996,24.73,116.93,53.150002,33.66,50.07,42.73,46.43,22.224607000000002,24.65,75.959999,26.299999,33.59,30.18,59.25,55.189999,49.790001000000004,17.565001000000002,22.827778,10.2625,19.16,33.16
949,7.328571000000001,80.5,11.98,43.720001,24.59,117.57,53.450001,33.900002,49.82,42.470001,45.599998,22.753935000000002,24.389999,77.019997,25.58,34.220001,30.555,59.794998,56.619999,50.150002,17.559998999999998,22.888889000000002,10.34625,19.32,33.049999
950,7.195714,81.25,12.01,43.759997999999996,24.459999,118.510002,53.5,33.52,49.049999,41.950001,44.810001,22.424892,24.450001,76.699997,25.129998999999998,33.990002000000004,30.24,59.634997999999996,55.57,50.0,17.504998999999998,22.688889,10.3225,19.15,33.099998
951,7.37,83.190002,12.08,43.400002,24.41,117.550003,53.040001000000004,33.310001,49.18,41.720001,44.09,22.195992999999998,24.299999,76.339996,25.0,33.799999,29.785,59.705002,55.560001,49.91,17.5,22.872223,10.3725,19.299999,32.84
952,7.035714,82.190002,12.0,42.549999,24.299999,115.650002,51.950001,33.27,48.209998999999996,41.849998,43.68,21.766809,24.84,74.769997,24.75,33.799999,29.93,59.720001,54.759997999999996,50.130001,17.26,22.627777,10.24,19.040001,32.919998
953,7.677142999999999,82.199997,12.08,42.619999,24.59,113.18,51.700001,33.75,48.25,41.48,43.529999,21.874105,24.5,75.82,24.700001,34.02,29.665001,59.57,54.0,50.490002000000004,17.41,22.638889000000002,10.095,18.969998999999998,32.830002
954,7.714286,82.349998,12.31,43.790001000000004,24.67,114.550003,52.200001,34.080002,47.950001,42.330002,44.139998999999996,22.124464,24.32,75.75,24.98,34.34,29.674999,60.040001000000004,54.740002000000004,51.630001,17.605,23.049999,10.2125,18.719998999999998,33.470001
955,7.634286,82.589996,12.38,45.02,24.530001000000002,117.050003,52.549999,34.0,48.119999,42.02,44.169998,22.060085,24.120001000000002,75.400002,25.25,34.009997999999996,29.665001,60.110001000000004,55.029999,51.110001000000004,17.68,22.938889,10.27125,18.790001,33.459998999999996
956,7.458571000000001,83.480003,12.37,44.650002,24.57,117.089996,52.380001,33.77,47.889998999999996,41.369999,43.880001,21.924177,24.129998999999998,75.870003,25.43,34.0,29.184998999999998,59.959998999999996,53.959998999999996,49.950001,17.625,22.616667,10.18125,18.68,33.18
957,7.848571000000001,84.16999799999999,12.19,45.860001000000004,25.09,121.199997,53.130001,34.73,48.970001,42.5,44.389998999999996,22.303291,23.969998999999998,78.089996,26.01,34.41,29.4,60.529999,55.43,51.880001,17.385,22.466667,10.30625,18.959999,33.25
958,8.02,83.16999799999999,12.14,45.009997999999996,24.790001,118.75,52.139998999999996,34.75,47.360001000000004,42.009997999999996,43.93,22.04578,21.9,74.099998,25.719998999999998,33.880001,29.290001,58.990002000000004,54.029999,51.82,16.969998999999998,22.422222,10.4,19.41,32.860001000000004
959,7.951428,83.33000200000001,12.26,45.950001,24.780001000000002,118.769997,52.099998,35.130001,47.150002,42.299999,43.869999,22.238913,21.25,73.370003,26.129998999999998,33.73,28.58,58.27,48.919998,50.91,16.879998999999998,22.227777,10.435,19.1,32.689999
960,8.112857,83.470001,12.82,46.93,25.1,123.300003,53.400002,35.759997999999996,49.540001000000004,43.080002,44.5,22.296136999999998,21.09,75.309998,26.17,34.130001,29.25,59.290001000000004,50.310001,51.599998,16.950001,22.5,10.5125,19.450001,32.790001000000004
961,8.014286,83.360001,12.97,46.169998,25.030001000000002,123.550003,53.279999,35.720001,49.720001,43.25,44.16,22.303291,21.200001,75.989998,25.860001,33.91,29.125,58.209998999999996,50.290001000000004,51.23,16.629998999999998,22.4,10.44,19.049999,32.34
962,8.147142,82.889999,12.66,39.75,25.110001,124.25,53.32,36.099998,50.139998999999996,43.57,43.900002,22.167381,21.059998999999998,75.199997,25.360001,33.700001,29.57,57.834998999999996,50.549999,50.900002,15.355,22.444445,10.47875,18.92,32.369999
963,7.915714,82.309998,12.45,39.060001,24.85,122.43,53.02,36.029999,48.900002,44.02,43.830002,21.866953,21.1,73.550003,24.75,33.580002,29.08,57.580002,49.900002,50.41,15.4,22.405556,10.3,18.58,31.82
964,7.781428,81.41999799999999,12.71,38.950001,25.530001000000002,124.559998,53.93,36.439999,49.540001000000004,44.459998999999996,45.189999,22.174536,21.5,75.779999,25.120001000000002,34.049999,29.82,58.325001,51.07,51.380001,16.209999,22.549999,10.35,18.940001000000002,32.43
965,8.227143,81.879997,12.68,39.860001000000004,25.700001,126.370003,54.41,36.619999,49.77,45.029999,45.43,22.896995999999998,21.74,75.620003,24.41,33.91,30.34,58.150002,52.59,51.279999,16.584999,22.555555,10.50625,18.84,32.799999
966,8.214286,81.589996,12.73,40.369999,25.959999,126.599998,53.029999,36.849998,49.150002,45.41,45.419998,22.982832000000002,21.549999,75.290001,24.379998999999998,33.599998,30.549999,58.02,52.720001,50.900002,16.51,22.677778,10.50125,19.07,32.950001
967,8.564285,81.059998,12.48,40.75,26.459999,129.130005,53.18,37.200001,49.970001,46.07,45.709998999999996,23.376251,21.6,73.900002,24.49,33.810001,31.075001,58.150002,53.689999,50.880001,16.615,22.877777,10.69375,19.5,32.75
968,8.835714,82.870003,12.2,41.560001,26.440001000000002,129.199997,52.720001,37.09,49.73,45.889998999999996,45.740002000000004,23.390558,21.870001000000002,77.510002,26.440001000000002,33.98,31.23,58.075001,53.48,51.509997999999996,16.525,22.1,10.8875,19.35,32.939999
969,8.735714,83.0,12.61,41.09,26.66,130.96000700000002,52.41,37.310001,49.400002,45.720001,45.07,23.46209,22.26,79.190002,27.02,34.02,30.975,58.189999,53.549999,51.630001,16.5,21.977777,10.975,19.209999,33.299999
970,8.604285,83.610001,12.61,41.389998999999996,27.01,129.149994,52.720001,37.68,49.799999,45.790001000000004,45.779999,23.533619,22.27,79.889999,27.67,34.02,31.535,58.25,54.25,51.639998999999996,16.629998999999998,21.933332,11.0,19.65,33.48
971,8.557143,83.150002,12.62,41.950001,27.049999,127.519997,52.540001000000004,37.34,49.130001,45.200001,45.599998,23.583691,21.91,79.800003,26.959999,33.759997999999996,31.540001,58.630001,54.25,51.529999,16.450001,21.861110999999998,10.8525,19.49,33.470001
972,8.587143,82.839996,12.51,41.400002,26.959999,128.699997,53.080002,37.720001,49.330002,45.349998,45.5,23.62661,22.16,80.220001,27.190001000000002,33.919998,31.73,58.599998,54.099998,52.540001000000004,16.605,21.966667,10.82625,19.59,34.290001000000004
973,8.74,83.989998,12.7,42.18,27.09,130.08999599999999,54.450001,38.32,49.860001000000004,46.23,45.130001,23.633762,22.209999,81.809998,27.200001,34.5,32.145,58.75,54.689999,52.880001,16.92,21.988889999999998,10.915,20.0,34.080002
974,8.791428999999999,84.550003,12.81,42.68,27.280001000000002,130.0,55.279999,38.259997999999996,50.450001,46.02,45.849998,23.555079,22.43,81.099998,27.08,34.650002,31.940001000000002,58.174999,54.869999,53.450001,16.684998999999998,22.138889000000002,10.865,19.719998999999998,33.900002
975,8.778571000000001,84.360001,12.82,42.529999,27.370001000000002,129.240005,55.610001000000004,38.130001,50.91,45.790001000000004,46.59,23.533619,22.25,81.650002,27.139999,34.400002,31.924999,57.974998,55.43,53.549999,16.565001000000002,22.144444,10.81375,19.77,33.889998999999996
976,8.897142,85.529999,12.67,44.450001,27.5,127.970001,55.169998,37.73,50.93,45.599998,47.049999,24.678112,21.889999,81.650002,26.559998999999998,34.400002,31.525,57.75,55.900002,53.41,16.424999,22.061111,10.69875,19.84,33.709998999999996
977,9.278571000000001,86.540001,12.49,45.299999,27.74,128.179993,54.380001,37.810001,50.080002,45.360001000000004,47.400002,24.499285,21.370001000000002,81.25,26.370001000000002,34.540001000000004,31.889999,58.18,56.73,53.57,16.235001,21.549999,10.74625,19.74,33.630001
978,9.217143,86.889999,12.61,46.740002000000004,27.969998999999998,130.41000400000001,55.009997999999996,37.93,49.5,46.610001000000004,48.150002,24.864092000000003,21.35,83.08000200000001,27.1,34.66,31.42,59.049999,57.470001,53.75,16.635,21.738889999999998,10.86,20.139999,34.68
979,9.222857000000001,87.769997,12.62,47.98,28.07,131.580002,55.5,38.029999,49.91,46.450001,48.380001,24.971388,21.6,83.220001,26.92,35.75,31.549999,58.605,57.279999,53.540001000000004,16.66,21.65,10.9625,20.1,35.209998999999996
980,9.28,87.290001,12.44,47.990002000000004,28.16,132.41000400000001,56.02,37.82,50.900002,46.25,48.950001,25.02146,21.74,84.41999799999999,26.790001,36.200001,31.5,58.5,57.709998999999996,53.799999,16.725,21.583334,10.805,20.219998999999998,36.459998999999996
981,9.502857,87.989998,12.39,48.849998,27.91,132.600006,56.450001,38.200001,51.75,46.48,49.0,25.443491,21.379998999999998,83.860001,27.66,36.060001,33.700001,58.07,58.759997999999996,54.369999,16.475,21.733334,10.875,20.42,36.25
982,9.587143,88.800003,12.64,48.240002000000004,27.92,134.080002,57.349998,38.779999,52.400002,46.599998,49.509997999999996,25.500715,21.639999,82.82,27.99,35.939999,33.900002,58.080002,58.009997999999996,54.400002,16.584999,21.777779000000002,10.96,20.530001000000002,36.689999
983,9.905714,88.800003,12.61,48.060001,27.76,134.119995,57.77,38.860001000000004,52.619999,46.310001,50.130001,25.529327,21.67,82.790001,27.959999,36.200001,33.84,57.950001,57.950001,54.310001,16.860001,21.722220999999998,11.02625,20.629998999999998,36.459998999999996
984,9.951428,89.110001,12.54,48.349998,27.75,131.100006,56.66,38.900002,52.84,46.5,49.639998999999996,25.500715,21.59,81.33000200000001,27.65,35.98,34.450001,57.52,57.450001,54.080002,16.610001,21.738889999999998,10.80625,20.4,37.360001000000004
985,9.728572,89.099998,12.73,48.549999,27.68,130.449997,56.799999,38.959998999999996,52.130001,46.700001,50.59,25.386267,21.469998999999998,81.029999,27.27,35.93,34.625,57.639998999999996,57.099998,54.18,16.575001,21.705555,10.7375,20.469998999999998,37.099998
986,9.688571000000001,88.900002,12.6,48.459998999999996,27.68,128.96000700000002,56.029999,38.25,51.419998,46.529999,50.299999,25.507868,21.200001,80.93,27.02,35.720001,34.674999,57.150002,57.779999,53.84,16.504998999999998,21.799999,10.6625,20.42,37.009997999999996
987,10.228572,89.209999,12.86,49.0,27.889999,130.279999,56.959998999999996,38.57,51.990002000000004,46.549999,50.400002,25.736767,21.379998999999998,81.639999,27.48,35.75,34.540001000000004,57.875,59.0,54.220001,16.725,21.955555,10.69625,20.469998999999998,37.5
988,10.375714,88.650002,12.76,49.060001,28.01,131.080002,57.279999,38.990002000000004,51.610001000000004,46.5,50.34,25.386267,21.299999,80.779999,27.280001000000002,35.5,34.435001,56.775002,58.810001,54.990002000000004,17.035,22.166666,10.95,20.639999,37.610001000000004
989,10.26,88.43,12.51,48.830002,27.85,133.050003,57.43,38.849998,51.389998999999996,45.369999,50.299999,25.035764999999998,21.35,80.690002,27.27,35.77,34.099998,56.5,58.330002,54.52,17.120001000000002,22.105556,10.91625,20.57,37.75
990,10.578571,89.139999,12.52,49.259997999999996,27.690001000000002,131.309998,56.57,38.849998,51.5,45.439999,51.41,24.992847,21.139999,79.779999,27.6,35.799999,34.799999,56.285,58.799999,54.970001,17.049999,22.072222,10.89125,20.51,37.09
991,10.564285,88.720001,12.51,48.830002,27.75,129.889999,56.299999,38.470001,51.110001000000004,44.509997999999996,51.040001000000004,24.663805,21.1,79.010002,28.110001,35.57,34.474998,55.544998,57.779999,54.799999,16.700001,22.072222,10.8375,20.5,36.98
992,10.582857,87.5,12.44,48.349998,27.690001000000002,128.639999,56.360001000000004,38.650002,50.650002,44.439999,52.040001000000004,24.735336,20.98,79.720001,27.92,35.349998,34.555,56.325001,57.34,55.299999,16.59,22.133333,10.7375,20.209999,36.439999
993,10.618571000000001,86.970001,12.5,48.740002000000004,27.709999,129.66000400000001,55.959998999999996,39.119999,51.150002,45.389998999999996,51.93,25.228899,20.6,78.379997,27.91,35.529999,34.555,56.389998999999996,58.09,55.419998,16.66,22.15,10.7375,20.32,37.150002
994,10.701428,85.959999,12.84,49.07,27.450001,130.009995,56.52,39.150002,51.029999,45.0,52.5,25.500715,20.940001000000002,77.459999,28.299999,35.549999,34.0,55.334998999999996,58.029999,55.549999,17.280001000000002,22.372223,10.92625,20.08,37.299999
995,10.711428999999999,83.709999,12.83,49.5,27.129998999999998,131.639999,57.369999,39.41,50.77,45.060001,52.68,25.736767,22.309998999999998,77.459999,28.450001,35.470001,34.650002,56.044998,58.970001,56.18,17.049999,22.677778,10.99,20.280001000000002,37.369999
996,10.287142999999999,83.129997,12.81,49.41,27.09,129.630005,57.439999,39.549999,51.459998999999996,45.150002,52.5,25.414879,22.85,76.779999,29.059998999999998,35.77,34.855,55.84,58.75,57.09,17.105,22.75,11.43,20.280001000000002,37.009997999999996
997,10.311428999999999,83.529999,12.83,49.48,26.92,128.300003,56.91,39.580002,51.43,45.009997999999996,52.169998,25.185979999999997,22.790001,80.440002,28.610001,36.0,34.955002,57.110001000000004,58.709998999999996,57.599998,16.93,22.633333,11.21875,20.309998999999998,36.950001
998,10.158571,83.370003,12.69,49.209998999999996,26.9,126.5,56.880001,39.790001000000004,51.93,44.779999,52.209998999999996,25.250359,22.58,78.989998,28.26,36.060001,35.009997999999996,57.215,59.639998999999996,58.029999,16.950001,22.983334,11.0625,20.290001,36.91
999,10.197142999999999,82.760002,12.32,48.369999,26.83,125.129997,56.669998,39.599998,51.27,44.369999,51.25,25.071531,24.32,77.629997,27.639999,35.82,34.709998999999996,56.814999,56.830002,57.139998999999996,16.700001,22.461111,10.9075,20.360001,37.209998999999996
1000,10.301428999999999,82.480003,12.28,48.139998999999996,26.860001,125.860001,57.709998999999996,39.599998,51.75,45.099998,51.349998,24.907009,24.0,78.480003,27.719998999999998,35.540001000000004,34.985001000000004,57.095001,56.740002000000004,57.419998,16.684998999999998,22.166666,11.06,20.16,37.380001
1001,10.5,83.120003,12.18,48.970001,26.73,127.309998,58.110001000000004,39.830002,52.389998999999996,45.18,51.16,24.935623,24.040001,79.089996,27.58,35.32,34.855,56.689999,57.080002,57.380001,16.535,22.272223,10.71875,20.27,37.41
1002,10.574286,83.220001,12.32,49.220001,26.59,127.989998,58.48,40.049999,52.299999,45.259997999999996,52.459998999999996,25.085835999999997,24.059998999999998,81.089996,27.129998999999998,35.419998,35.264998999999996,57.5,58.450001,57.849998,16.535,22.277779000000002,10.78,20.530001000000002,38.759997999999996
1003,10.478572,83.480003,12.34,49.220001,26.639999,128.110001,58.41,40.200001,52.310001,45.330002,52.130001,24.964235000000002,23.959999,80.870003,27.139999,35.419998,35.290001000000004,57.474998,58.509997999999996,57.279999,16.655001000000002,22.316668,10.875,20.360001,39.310001
1004,10.604285,82.989998,12.35,48.560001,26.459999,128.259995,57.98,40.099998,51.27,44.669998,51.919998,24.306151999999997,23.629998999999998,80.269997,26.860001,35.060001,34.494999,57.380001,57.889998999999996,56.75,16.434998999999998,22.211111,10.88625,20.35,38.98
1005,10.51,83.040001,12.28,48.060001,26.389999,127.980003,57.630001,39.91,51.43,44.580002,52.470001,24.248926,23.6,79.699997,26.790001,35.110001000000004,34.474998,57.375,57.84,56.869999,16.700001,22.305555,10.95,20.190001000000002,40.689999
1006,10.207142999999999,82.400002,12.29,47.990002000000004,26.27,128.020004,57.130001,39.860001000000004,51.110001000000004,44.77,52.32,23.941345000000002,23.450001,79.019997,26.58,35.189999,34.334998999999996,57.25,58.139998999999996,56.330002,16.76,22.294445,10.925,20.23,41.169998
1007,10.27,82.199997,12.21,47.150002,26.15,127.709999,56.740002000000004,39.689999,51.459998999999996,44.669998,51.59,23.81259,23.32,78.860001,26.42,35.049999,34.055,57.025002,57.77,55.91,16.74,22.288889,10.84875,20.18,40.799999
1008,10.678572,82.059998,12.6,47.580002,26.84,128.869995,58.310001,40.189999,52.580002,45.990002000000004,53.0,23.962805,23.780001000000002,80.360001,26.35,35.369999,34.0,57.5,57.799999,56.529999,16.67,22.716667,10.74375,20.0,41.990002000000004
1009,10.71,81.949997,12.62,47.25,26.969998999999998,127.089996,58.349998,39.619999,51.950001,46.5,53.830002,24.027182,24.549999,79.980003,26.35,35.32,34.044998,57.505001,59.27,56.189999,17.5,22.583334,10.69375,19.84,41.360001000000004
1010,10.625714,82.5,12.79,47.650002,26.99,127.040001,58.509997999999996,39.740002000000004,52.5,46.950001,53.919998,24.656651999999998,24.58,78.82,26.99,35.23,34.099998,56.799999,59.27,55.98,17.190001000000002,22.505556,10.75875,19.610001,42.07
1011,10.9,84.949997,13.12,47.869999,26.91,128.83999599999999,58.57,40.02,52.68,47.209998999999996,53.299999,24.785408,24.85,78.099998,27.139999,35.470001,34.215,58.084998999999996,60.450001,56.16,17.125,22.816668,10.725,19.99,42.290001000000004
1012,10.864285,83.730003,12.88,47.080002,26.860001,130.389999,59.189999,40.669998,53.990002000000004,47.23,51.849998,24.713877,24.85,78.980003,26.950001,35.380001,34.415001000000004,58.09,61.549999,56.799999,17.315001000000002,22.711111,10.875,20.190001000000002,42.799999
1013,11.551428999999999,84.07,12.62,45.650002,27.0,132.029999,59.220001,40.73,53.830002,46.889998999999996,51.82,25.035764999999998,24.440001000000002,77.980003,27.139999,35.189999,34.43,57.939999,61.299999,56.84,17.43,22.877777,10.8975,21.559998999999998,42.380001
1014,11.985714,84.16999799999999,12.6,44.93,27.290001,131.970001,59.57,40.700001,53.540001000000004,47.650002,51.23,25.028612,24.75,77.809998,27.07,35.43,34.575001,57.625,61.330002,55.98,17.4,23.261110000000002,10.9125,21.219998999999998,44.639998999999996
1015,12.041428999999999,83.57,12.52,44.360001000000004,27.139999,132.25,59.470001,39.950001,53.549999,47.369999,51.360001000000004,24.477825,24.58,77.199997,27.0,35.0,34.639998999999996,57.740002000000004,62.209998999999996,55.459998999999996,17.440001000000002,23.261110000000002,10.78875,21.049999,44.700001
1016,12.227143,83.16999799999999,12.51,44.400002,27.190001000000002,133.259995,59.380001,39.919998,53.439999,47.25,51.150002,24.291845000000002,24.67,77.599998,26.75,35.099998,34.799999,58.599998,62.330002,55.66,17.424999,23.122223,10.775,21.5,44.639998999999996
1017,12.101429,83.0,12.44,44.0,26.99,132.58999599999999,58.810001,39.709998999999996,52.959998999999996,46.43,51.810001,24.148785,24.280001000000002,78.220001,26.860001,34.939999,35.195,57.924999,62.959998999999996,55.98,17.415001,22.944445,10.65,21.450001,42.950001
1018,11.784286,83.800003,12.34,44.32,26.83,132.369995,58.450001,39.279999,52.77,46.200001,52.32,24.6495,24.0,78.83000200000001,27.200001,34.82,35.205002,58.064999,61.869999,55.639998999999996,17.715,22.872223,10.58,21.459999,42.610001000000004
1019,11.291428999999999,83.089996,12.52,44.450001,27.02,133.820007,59.349998,39.060001,52.59,45.939999,52.779999,25.035764999999998,24.969998999999998,78.389999,27.43,34.68,35.235001000000004,58.02,62.509997999999996,55.98,17.620001000000002,22.988889999999998,10.5875,21.76,43.009997999999996
1020,10.87,81.360001,12.29,43.919998,26.41,131.440002,57.849998,38.049999,51.400002,45.009997999999996,51.009997999999996,24.499285,24.709999,75.68,27.129998999999998,33.369999,34.43,57.544998,60.779999,55.009997999999996,17.049999,22.65,10.525,21.0,42.299999
1021,11.095715,81.410004,12.3,43.73,26.35,132.869995,58.48,38.27,51.439999,45.540001000000004,49.939999,24.499285,24.889999,74.900002,26.959999,33.290001000000004,34.599998,57.314999,61.040001000000004,54.470001,17.040001,22.855556,10.43125,21.049999,43.549999
1022,10.862857,80.849998,12.2,44.02,26.280001000000002,133.0,58.689999,38.110001000000004,52.82,45.32,49.98,24.549356,24.59,74.940002,27.360001,32.959998999999996,35.360001000000004,57.900002,61.349998,56.450001,17.165001,23.094444,10.5025,21.389999,43.919998
1023,10.6,80.910004,12.51,43.599998,26.4,133.559998,59.169998,38.48,52.900002,44.709998999999996,51.080002,24.513592000000003,24.83,75.470001,27.379998999999998,32.759997999999996,35.785,57.169998,62.07,57.0,17.135,23.094444,10.5325,21.280001000000002,43.290001000000004
1024,10.332857,80.720001,12.44,44.68,26.5,137.399994,59.970001,39.59,53.32,46.200001,52.130001,24.399141,25.049999,71.900002,27.610001,33.02,35.674999,59.435001,65.16999799999999,57.52,17.85,23.294445,10.4975,21.51,48.57
1025,10.29,81.019997,12.41,45.220001,27.790001,138.940002,60.779999,39.75,53.299999,46.540001000000004,53.799999,24.420601,25.99,71.309998,28.07,32.950001,36.200001,59.25,67.529999,58.75,17.965,23.450001,10.39375,21.52,50.299999
1026,10.714286,81.629997,12.61,44.959998999999996,28.0,139.869995,60.669998,39.849998,52.68,46.25,52.549999,24.606581,25.940001000000002,72.32,27.860001,32.93,36.110001000000004,58.645,67.010002,58.360001000000004,17.92,23.238889999999998,10.225,21.34,49.799999
1027,10.787142999999999,81.300003,12.57,44.82,28.15,141.25,61.450001,39.75,52.450001,45.380001,53.0,24.256081,25.68,72.889999,27.76,32.75,35.880001,58.18,67.900002,58.369999,18.235001,23.427778,10.11875,21.200001,48.900002
1028,10.774285,81.940002,12.58,43.98,28.040001,141.71000700000002,61.830002,39.880001,52.619999,45.610001000000004,53.599998,25.007153,26.049999,76.190002,27.780001000000002,33.139998999999996,37.549999,58.099998,69.239998,58.0,18.325001,23.794445,10.39125,21.1,47.990002000000004
1029,10.3,81.230003,12.39,42.740002000000004,27.68,142.520004,61.27,39.990002000000004,52.560001,45.299999,53.189999,24.513592000000003,25.780001000000002,74.660004,28.709999,32.900002,37.369999,58.154999,68.389999,57.75,18.549999,23.577778,10.41875,20.84,48.900002
1030,10.264286,79.970001,12.21,38.330002,27.540001,142.740005,61.439999,39.529999,52.330002,44.790001000000004,53.82,24.556509,25.280001000000002,74.620003,29.23,32.849998,37.255001,58.415001000000004,68.129997,57.18,18.35,23.450001,10.46125,20.75,48.689999
1031,9.614285,79.510002,12.25,37.950001,27.17,142.820007,61.73,39.439999,52.220001,44.130001,52.759997999999996,24.849785,25.09,73.5,28.690001000000002,32.75,37.459998999999996,58.549999,68.699997,57.09,18.385,23.294445,10.51875,20.620001000000002,48.830002
1032,9.657143,79.849998,12.37,37.52,26.940001000000002,139.479996,60.529999,39.259997999999996,52.07,43.77,52.73,24.320457,25.18,72.940002,28.35,32.310001,37.544998,58.450001,67.160004,56.889998999999996,18.365,23.233334,10.4325,20.49,48.0
