,EL,EL Volume,UL,UL Volume,NKE,NKE Volume,HAS,HAS Volume,SNE,SNE Volume
962,15.355,0.2276691519467281,22.444445,-0.08144935260672383,10.47875,-0.032386582442187006,18.92,-0.027757051581254008,32.369999,-0.05918677695920002
963,15.4,0.12101164463384644,22.405556,-0.009963543600285629,10.3,-0.003864014883205568,18.58,-0.009062262616651606,31.82,-0.03657778975679161
964,16.209999,0.09235050317155816,22.549999,-0.05153539618365667,10.35,-0.05203096703363679,18.940001000000002,0.05234608811573236,32.43,-0.022374859415017555
965,16.584999,0.04730332826043647,22.555555,-0.005279872708902541,10.50625,0.06492504580573273,18.84,0.04610942133339958,32.799999,-0.025975768603912888
966,16.51,0.01727874359262686,22.677778,0.022411904094165342,10.50125,-0.05151400954438811,19.07,0.04185023426253817,32.950001,-0.03127677918035225
967,16.615,0.024021814672501238,22.877777,0.011574505024322725,10.69375,0.02932240828530199,19.5,-0.06494888153931166,32.75,-0.03143026055561664
968,16.525,0.0659013526499495,22.1,0.12302535981197865,10.8875,0.06739745118909597,19.35,-0.009579449618113347,32.939999,-0.04119403727435907
969,16.5,0.020969514324189132,21.977777,0.10548723450336898,10.975,0.04243739502341521,19.209999,-0.04307491365395915,33.299999,-0.03847859755814292
970,16.629998999999998,-0.0067854111102601975,21.933332,0.0324629934523159,11.0,0.03097442460964016,19.65,-0.058468832638643956,33.48,-0.051064070329823005
971,16.450001,-0.020452796475576743,21.861110999999998,-0.050441400063041646,10.8525,-0.02253067552759807,19.49,-0.06612015798379856,33.470001,-0.05405105401766078
972,16.605,0.1470900704167937,21.966667,-0.02452736695597318,10.82625,-0.07829465512872727,19.59,0.02803829904703046,34.290001000000004,-0.0009464981761813842
973,16.92,-0.01767648009937923,21.988889999999998,-0.026681171818434015,10.915,-0.08230669477354853,20.0,-0.07955180863940793,34.080002,-0.045279003108319026
974,16.684998999999998,-0.016757906580251565,22.138889000000002,-0.05184308259257965,10.865,-0.10314232923152789,19.719998999999998,-0.11639377680235913,33.900002,-0.00529120172212723
975,16.565001000000002,-0.00886558881052688,22.144444,-0.04257830294612113,10.81375,-0.11188565372360336,19.77,-0.09759250816098519,33.889998999999996,-0.04486578402106874
976,16.424999,0.011804374951727013,22.061111,0.2118783572331804,10.69875,-0.0431977368912572,19.84,-0.05449866183330528,33.709998999999996,-0.04615266632136248
977,16.235001,-0.012004391597859975,21.549999,-0.02374105724428113,10.74625,-0.09158945316744872,19.74,-0.1092748498410622,33.630001,-0.05275236545773131
978,16.635,-0.02187802713754164,21.738889999999998,-0.05068071171442618,10.86,-0.08267755558105302,20.139999,-0.023117579950494255,34.68,0.027671875180809734
979,16.66,-0.014529438984520325,21.65,-0.03143321746735554,10.9625,-0.009898931659869489,20.1,-0.07444078415437425,35.209998999999996,0.015192658745851148
980,16.725,-0.024333048740232614,21.583334,0.025557142940933544,10.805,0.13634384676606648,20.219998999999998,-0.09620827236295523,36.459998999999996,0.022819502470527823
981,16.475,-0.005599091946543753,21.733334,-0.0026816319224418515,10.875,-0.007280429594762053,20.42,-0.010111848001971024,36.25,-0.031300391699623696
982,16.584999,-0.021276629228157606,21.777779000000002,-0.06428728846457558,10.96,-0.07645158929749285,20.530001000000002,-0.049935247114525204,36.689999,-0.015184847296862609
983,16.860001,-0.036842949088173045,21.722220999999998,-0.07143245062734248,11.02625,-0.12430387167185966,20.629998999999998,-0.13918042763146765,36.459998999999996,-0.069139453832114
984,16.610001,-0.0020813260930234606,21.738889999999998,-0.04804828354919627,10.80625,-0.015158412202660393,20.4,-0.08117942655577283,37.360001000000004,0.0672818762586584
985,16.575001,-0.015814618078546474,21.705555,-0.044356046642120554,10.7375,-0.06503357170886986,20.469998999999998,-0.06056800340928279,37.099998,-0.02202067162594588
986,16.504998999999998,-0.01994613933273951,21.799999,0.016155613779398153,10.6625,-0.04359107411133771,20.42,-0.08648819901195366,37.009997999999996,-0.02872662709903621
987,16.725,-0.005248963026696885,21.955555,-0.01666426983905267,10.69625,-0.044051840569146315,20.469998999999998,-0.06319957256377931,37.5,-0.043378195306967716
988,17.035,-0.018570338635929468,22.166666,-0.021074441700282002,10.95,0.0528664504586929,20.639999,-0.09531080080159515,37.610001000000004,-0.01690856120367808
989,17.120001000000002,0.00036545718214170755,22.105556,-0.02712560774243387,10.91625,-0.05164886801984429,20.57,-0.08587974371611631,37.75,0.021166626121526685
990,17.049999,0.00534140700773013,22.072222,-0.007912300874132451,10.89125,-0.015596702247892969,20.51,0.0415003724674317,37.09,0.020375606725933283
991,16.700001,-0.011448304489867892,22.072222,-0.02182656403320483,10.8375,-0.06473014013909346,20.5,-0.08813102831071448,36.98,-0.027392519760199577
992,16.59,-0.010838668252958051,22.133333,0.011642879781861164,10.7375,-0.0033133427750928453,20.209999,-0.07018159708351283,36.439999,-0.012410376282467842
993,16.66,-0.028172109367259446,22.15,-0.07574006035226416,10.7375,-0.006639851836345211,20.32,-0.08539297947944643,37.150002,-0.047522192439106284
994,17.280001000000002,0.0025074223388519556,22.372223,-0.07550074870087961,10.92625,0.04337016614532043,20.08,-0.06689593848599117,37.299999,-0.05242179018793108
995,17.049999,-0.0008291003091005462,22.677778,-0.02712560774243387,10.99,0.029726983711670523,20.280001000000002,-0.06400577583076379,37.369999,0.009809004351961728
996,17.105,-0.008490744908102588,22.75,-0.0175873290658216,11.43,0.46614024849414737,20.280001000000002,-0.049037775553165124,37.009997999999996,-0.029671127869894003
997,16.93,-0.013034182538586056,22.633333,-0.04268086508242879,11.21875,0.05947451575604557,20.309998999999998,-0.05779953181322288,36.950001,-0.05184328346578068
998,16.950001,-0.005669117730513126,22.983334,-0.018202701883667554,11.0625,0.038661357710642254,20.290001,0.0014183798541466486,36.91,-0.059340258334464414
999,16.700001,-0.024172401353479346,22.461111,0.04418926437015823,10.9075,0.031311570798280605,20.360001,-0.008134368290499655,37.209998999999996,0.010363898554840682
1000,16.684998999999998,-0.021025360238620443,22.166666,0.0037797826649406544,11.06,0.07879299236514292,20.16,-0.10840780104449398,37.380001,-0.038360534961785694
1001,16.535,-0.01246573793930526,22.272223,-0.03929631458427605,10.71875,0.7982517207175593,20.27,-0.10884893113397606,37.41,-0.04833682435397113
1002,16.535,-0.004664041772364471,22.277779000000002,0.06494100328307453,10.78,0.04338140435160845,20.530001000000002,-0.08228985747067598,38.759997999999996,0.18138937563791546
1003,16.655001000000002,-0.025115689855184437,22.316668,-0.0943038070239504,10.875,0.05071995305768208,20.360001,-0.09162964626177922,39.310001,0.0312373655907979
1004,16.434998999999998,-0.02619491076106537,22.211111,-0.06544965934272905,10.88625,0.017128954462805986,20.35,-0.09803363825046726,38.98,-0.020237926420951798
1005,16.700001,-0.01277055605776018,22.305555,-0.04206549226458284,10.95,-0.03620757258011202,20.190001000000002,0.011351412558691293,40.689999,0.03287843568016331
1006,16.76,-0.02190686128388197,22.294445,-0.028424728135664216,10.925,-0.10134421622544552,20.23,-0.05821023913791309,41.169998,0.022831308730163546
1007,16.74,-0.026384392294158968,22.288889,-0.017963390232283015,10.84875,-0.10447967577980163,20.18,-0.10726694736479896,40.799999,-0.033248424539517894
1008,16.67,0.005139567983347818,22.716667,0.2845607244965413,10.74375,0.08319836923004471,20.0,0.02248614447251469,41.990002000000004,0.09359802898668365
1009,17.5,1.0,22.583334,-0.04428767188458212,10.69375,0.04615724130474809,19.84,0.042413055411187714,41.360001000000004,0.0986274955915014
1010,17.190001000000002,0.09306311850254059,22.505556,0.016770986597244106,10.75875,-0.046220814382733164,19.610001,0.016508071190912785,42.07,0.07621921480290027
1011,17.125,0.01672677564839768,22.816668,0.014001808916937317,10.725,-0.06985476220642818,19.99,-0.0424664583581218,42.290001000000004,0.026184286466708707
1012,17.315001000000002,0.0002748355793578124,22.711111,-0.04151849420427533,10.875,-0.029565792663895304,20.190001000000002,0.11938265033461176,42.799999,0.03585361310836536
1013,17.43,-0.0002853706923971755,22.877777,-0.016835206732898768,10.8975,-0.009955122691309564,21.559998999999998,0.21901720502797686,42.380001,0.006774795625581071
1014,17.4,0.0036154773910732187,23.261110000000002,0.02340333807847271,10.9125,-0.030532278404664572,21.219998999999998,-0.004255465779536586,44.639998999999996,0.08935958177745931
1015,17.440001000000002,-0.014455294036788047,23.261110000000002,0.19830596786180021,10.78875,-0.019485121623546073,21.049999,-0.06773256451776752,44.700001,0.0909298143090104
1016,17.424999,-0.020123263374544398,23.122223,0.017796607960320694,10.775,-0.0412198125845666,21.5,-0.03279201915430803,44.639998999999996,0.0010251471829842579
1017,17.415001,0.005291977042575278,22.944445,-0.022270999957204687,10.65,-0.02066513328378762,21.450001,-0.004072929190785383,42.950001,0.09973728399725931
1018,17.715,0.020450499690063188,22.872223,-0.01228828535659256,10.58,-0.04697377420403016,21.459999,-0.0438202713913599,42.610001000000004,0.0588994319172955
1019,17.620001000000002,0.03193472826104044,22.988889999999998,-0.07642380792764855,10.5875,-0.051379151068931934,21.76,0.030213526729648964,43.009997999999996,0.0023474482621851675
1020,17.049999,0.051698475995455385,22.65,0.04747125273200331,10.525,0.05037156866275362,21.0,-0.025931685693741973,42.299999,0.05446027829426388
1021,17.040001,0.013546781223435542,22.855556,-0.06350097875288353,10.43125,0.36141140409613787,21.049999,-0.07748306063356096,43.549999,0.033374298584863654
1022,17.165001,0.026349142198542178,23.094444,0.013010374932629949,10.5025,0.05975547091324594,21.389999,-0.08087519890785416,43.919998,-0.005255782943220063
1023,17.135,-0.011394755360950136,23.094444,-0.06473172438857544,10.5325,-0.03199324522210649,21.280001000000002,-0.09182739423292635,43.290001000000004,0.07762415969955123
1024,17.85,0.17800439445739066,23.294445,0.14846076961627805,10.4975,0.048034021754846556,21.51,-0.03431315739390139,48.57,0.7210535035867868
1025,17.965,-0.002225496824725112,23.450001,-0.03813394370612259,10.39375,0.0629246450864661,21.52,-0.09862688216390868,50.299999,0.3669247458132931
1026,17.92,-0.002155471040755738,23.238889999999998,-0.05338151463719453,10.225,0.9332338164429045,21.34,-0.08349155667995474,49.799999,0.14569905275912662
1027,18.235001,0.006330006310827168,23.427778,0.020497410883089043,10.11875,0.10959691580059136,21.200001,-0.030616791471689525,48.900002,0.09196876515695397
1028,18.325001,0.0396128495150941,23.794445,0.034616798314776744,10.39125,0.32280816549680724,21.1,-0.03230525491763815,47.990002000000004,0.061815578047318936
1029,18.549999,0.012331627913378766,23.577778,-0.050988398123349155,10.41875,0.11123769391864151,20.84,0.01147310361785876,48.900002,0.07283081828744795
1030,18.35,-0.002167828532044451,23.450001,-0.060731801072576745,10.46125,0.04607857386073198,20.75,-0.044002807980111094,48.689999,0.009242303889447055
1031,18.385,0.014959654394111725,23.294445,-0.032116965042739934,10.51875,0.09412190574199505,20.620001000000002,0.10630086147410886,48.830002,-0.007935803880529049
1032,18.365,0.007689330352585595,23.233334,-0.045894478686735435,10.4325,-0.030588469436104646,20.49,0.059845299636927626,48.0,-0.011524906809788661
1033,18.870001000000002,0.02336686763419945,23.338888,-0.03806556894858414,10.54875,0.08555839255052781,20.52,0.026973502279315106,48.009997999999996,0.022099320632748755
1034,18.725,0.027469554742052156,23.744444,-0.024219680547050204,10.48625,-0.04654672236508559,20.75,-0.014112441572101562,49.150002,0.11534515923568434
1035,18.93,-0.006542380448248843,23.472220999999998,0.0209418468070889,10.55875,-0.03100428306876119,20.5,-0.02641844993041185,49.619999,-0.022327634376474663
1036,18.875,-0.001970108671425044,23.494444,-0.01580958536982218,10.535,-0.04261335016428043,20.440001000000002,0.04499899041849643,48.73,-0.029104427407379327
1037,18.860001,-0.005220128880356555,23.427778,0.0027199739230948468,10.5,-0.011067705113823023,20.49,0.12647115453111682,49.799999,0.006125451345616338
1038,19.209999,-0.004861761632983879,23.488889999999998,-0.017074518384283307,10.53375,-0.04344497742959352,20.43,0.0747676657673385,47.389998999999996,0.11915858109802267
1039,19.275,-0.0058380034447922035,23.388889000000002,0.03639454201077616,10.595,-0.08838656437536452,20.370001000000002,0.10554029235431217,47.73,0.017105272806838177
1040,19.139999,0.009588264847284488,23.333334,0.0043267807252481685,10.6125,-0.0638423218423403,20.26,0.04201755946889344,46.009997999999996,0.03663282624432304
1041,19.125,-0.008058232712997633,23.255556,-0.011672912538746609,10.635,-0.05341326640706261,20.15,0.04632238068694265,45.779999,0.011733424672584482
1042,19.5,0.0076316620599049334,23.416666,0.06124876637599882,10.7425,-0.00717928573816992,20.33,-0.007906197554560651,46.849998,-0.0074871660143715985
1043,19.225,-0.017750625047111505,23.294445,-0.00722855329874806,10.82125,-0.034252124685997455,20.440001000000002,0.035704835774580994,47.509997999999996,0.0013321099335130405
1044,19.280001000000002,-0.006155179054535836,23.183332,-0.04750128548888876,10.9,-0.021519236961676742,20.34,-0.011480872417605049,48.290001000000004,-0.021123395893630978
1045,18.865,0.03424969829579267,23.266666,-0.009040484373516698,10.9125,-0.07539519790641946,20.299999,0.10494704844087077,48.259997999999996,-0.016625210972420743
1046,18.709999,0.013863956833179175,23.083334,0.028087008969855796,10.8475,0.08610906465864053,20.290001,0.6280817004194233,46.880001,-0.016884948684406636
1047,18.639999,-0.017194537939119424,23.427778,0.09570964417537219,10.78875,-0.02574480252597029,20.48,0.15596602499683207,47.150002,-0.00041521649257387583
1048,18.635,-0.010945766510793565,23.266666,-0.029074288332279388,10.75625,0.018679826930552024,20.559998999999998,0.18409187104691332,45.990002000000004,0.011001436575169693
1049,18.6,-0.02234761180651273,23.338888,-0.016459145566437353,10.7875,-0.058425506411517183,20.59,0.038792746400955515,45.509997999999996,-0.011619356886874441
1050,18.65,-0.016300679402569185,23.177778,-0.047056849564888904,10.865,0.030434990707815454,20.68,0.0008859814702889724,46.360001000000004,-0.020875464441280807
1051,18.514999,-0.00911273863630114,23.194445,0.08740211113445182,10.6125,0.16651843064938607,20.75,0.020463030613855522,45.52,-0.032233086210845766
1052,18.575001,-0.012511048740697207,23.094444,-0.07276575839934205,10.625,0.10332599669187913,20.83,0.012416209326406646,46.209998999999996,0.019348462137625436
1053,18.57,-0.01432348079637511,23.116667,-0.05645837872642429,10.66875,-0.010820464575486698,20.799999,-0.05320569432965093,46.700001,-0.023118653772068065
1054,18.555,-0.004935906580716157,23.211111,0.017078673006167083,10.62375,-0.0487606490038245,20.85,-0.07901941025555026,46.779999,-0.051406451859258954
1055,18.700001,-0.009957167207696526,23.044445,0.01909572835355104,10.55625,-0.04900788954216082,20.93,-0.0723416133837354,46.779999,-0.03900987924175043
1056,18.825001,-0.004676399263653184,23.227777,0.03516379637508425,10.5775,-0.05880760542530969,20.92,-0.02637281578322405,46.509997999999996,0.19965365929437803
1057,18.84,-0.025828305186166883,23.211111,-0.013758342643669005,10.6275,-0.011494756952767584,21.040001,-0.02110967747423102,46.68,0.01747126685554557
1058,18.67,-0.013388430622195828,23.222220999999998,-0.027501668908895285,10.7525,-0.0029087673487243142,20.950001,-0.038100791610488856,45.990002000000004,-0.0064246026471565815
1059,18.805,-0.018607411109795604,23.266666,-0.059193369027961865,10.6775,-0.018619779739368937,20.9,-0.047486214548779895,46.790001000000004,-0.016625210972420743
1060,18.84,-0.03319748915800272,23.161112,-0.018373638777513652,10.68875,0.03738020219380857,20.889999,-0.044033230744902965,47.169998,-0.05481846089398273
1061,18.780001000000002,-0.02794967452406261,22.799999,0.09341908979783446,10.61875,0.09429047883631526,20.9,-0.02136827097496189,46.5,-0.03192612346031698
1062,18.889999,-0.028888843862004795,23.061111,0.02507851963816447,10.8525,0.3681093750437947,20.91,-0.05068060485192595,46.68,0.01402383904191463
1063,18.629998999999998,-0.02097593027346559,22.9,0.016155613779398153,10.75125,0.15502174561674698,20.76,-0.0235891328047682,45.990002000000004,-0.0382070535865213
1064,18.780001000000002,-0.027591307276689934,22.844444,-0.06305654282888368,10.745,-0.0020097108456831343,20.76,-0.04296843397718761,45.560001,-0.03170180452723825
1065,18.77,-0.023616314245487262,22.655556,0.09909419467352493,10.68125,-0.06113391412692874,20.799999,0.0054950303362568545,44.700001,0.10614808297945658
1066,18.5,-0.02695695605720267,22.494444,0.0659324372673819,10.65,-0.05734663860786777,20.969998999999998,0.055494844271690616,44.560001,0.013646038733571512
1067,18.459999,-0.02607133584817824,22.450001,0.019950412822781528,10.6925,-0.0822055509169564,21.09,-0.015101181427837247,46.049999,0.045487520971114845
1068,18.66,-0.02780550379236096,22.811111,-0.008356736798132307,10.625,-0.00947187982092493,21.09,-0.05396626344944761,46.419998,-0.0328824304908105
1069,18.594998999999998,-0.0235586459528066,22.816668,-0.027193982499972312,10.6375,-0.05632396183565843,21.1,-0.055213596805914165,46.07,-0.029269715042279442
1070,18.684998999999998,-0.021309582538260843,22.861110999999998,0.037796224540314165,10.61375,-0.010741797131470596,20.860001,-0.03664049890047923,47.240002000000004,-0.02202067162594588
1071,18.615,-0.026602707973592897,22.922222,-0.0625779195261146,10.63,-0.06774197942428141,20.889999,0.055464421506898745,47.470001,-0.05805337603417067
1072,18.245001000000002,-0.02189862295635616,23.066668,0.04302689349200477,10.57125,-0.06676425547722413,20.93,-0.02751366946291907,47.959998999999996,-0.04088707452383029
1073,18.264999,-0.023657505883116305,22.777779000000002,-0.04596285344427387,10.6075,-0.017259956778519152,20.9,-0.07314781665071989,48.130001,-0.043177488893160434
1074,18.43,-0.02251649752079181,22.705555,0.11748700445136508,10.45375,-0.029734365758215524,20.780001000000002,-0.07299570282676054,47.970001,-0.05487749219216134
1075,18.4,-0.032204770691142776,22.688889,-0.07799642735103265,10.38625,-0.025609944050514113,20.959999,-0.02263081571382438,47.5,-0.05732138793675588
1076,17.889999,0.010568625822855716,22.577778,-0.0813809778491854,10.31125,-0.03531975428335886,20.950001,-0.0292934012032433,46.360001000000004,-0.016507148376063516
1077,18.01,-0.006612406232218216,22.522223,-0.0803553564861088,10.31875,-0.008617776143035808,20.9,-0.04447436083438504,46.84,0.005476107065651606
1078,17.995001000000002,-0.027896125395144855,22.566668,-0.04876621850334988,10.4125,0.013645110513521415,21.01,-0.06024856437896819,47.110001000000004,-0.015480003787755669
1079,17.945,-0.01829847382757778,22.577778,-0.06415053894949871,10.22625,0.05799107252602762,20.639999,-0.053798938243092335,47.299999,-0.04843127443105691
1080,18.15,-0.030375861980413258,22.755556,0.0017285399387874782,10.21875,0.06517228634406905,20.950001,0.0358417382161444,49.080002,-0.021335908567073982
1081,18.049999,-0.028794103095457997,23.116667,0.13280295013997545,10.265,-0.03746625168436967,20.950001,-0.03945460464372695,49.740002000000004,-0.03510200730232631
1082,18.139999,-0.030907234105827915,23.194445,-0.03567245243473877,10.35375,-0.07166411341879857,20.879998999999998,0.02563490062847295,50.759997999999996,0.012890438116885278
1083,18.17,-0.028942392990922553,23.483334,-0.03273233786058589,10.3775,-0.04663662801538971,20.93,-0.030373409353354586,51.950001,0.02732949365137378
1084,18.1,-0.022158130273419133,23.383333,-0.023057309668896738,10.3375,-0.014540310856819581,20.82,0.09560725964976753,51.779999,-0.02415760462001164
1085,18.125,-0.026161957450962135,23.477777,-0.03297164951197042,10.2525,-0.03866873975718725,20.25,0.03144564870371958,51.869999,-0.05147728941707329
1086,18.465,-0.019501269646345843,23.661112,-0.037518570888276634,10.1575,-0.00129046564325019,20.200001,-0.046406206398668604,52.290001000000004,-0.02004902626678024
1087,18.540001,-0.014690086371273595,23.805555,0.03742016337385275,10.23,-0.030914377418457074,19.84,0.016629762250080254,51.130001,-0.00372096919057615
1088,18.559998999999998,-0.029762106579740513,23.738889999999998,-0.0810391040614932,10.23,-0.08213812167922831,19.709999,-0.007951831701748452,48.939999,0.05948974489908162
1089,18.559998999999998,-0.011332967904506571,23.683332,-0.004425188239672051,10.2125,-0.04205143984987969,19.860001,0.0415916407618073,48.060001,-0.010757499933466705
1090,18.875,-0.004746425047622558,24.316668,0.07311178680891801,10.19625,-0.06846122462671436,19.799999,-0.027589726374898736,49.400002,-0.0344644692819973
1091,18.6,-0.011909650831313175,23.722220999999998,0.24955284863686042,10.14125,-0.007853578115450805,19.799999,0.16019478930290162,49.380001,-0.04363793301895361
1092,19.719998999999998,0.06408068226674578,23.183332,0.25885181566208815,10.12,-0.05326716972531841,19.870001000000002,0.02788618522307112,49.380001,-0.04269343224809582
1093,19.940001000000002,0.0019101435932308288,23.622223,0.27471475941100604,10.19375,-0.08021638840397778,19.93,-0.03352216550931284,50.240002000000004,-0.03603470181354838
1094,20.434998999999998,-0.0036177741765867732,23.338888,0.46093341156694523,10.28125,-0.06620234516282339,19.969998999999998,-0.007875774789768784,50.380001,-0.042835107363724485
1095,20.49,-0.006715385326290824,23.238889999999998,0.14777702204089366,10.275,-0.07895770929972014,20.030001000000002,-0.05013299508567234,50.66,-0.028490501906321762
1096,20.379998999999998,-0.0144099832353961,23.433332,0.3680121160722063,10.29125,-0.07347346463116894,19.940001000000002,0.7215860680072272,49.599998,-0.03466517569580458
1097,20.4,-0.005866837591132533,23.472220999999998,0.44510465519679654,10.16375,-0.05431232291010379,19.860001,-0.014401457837624301,48.360001000000004,-0.03124136040144508
1098,20.0,0.008414303174856756,23.333334,0.20045977272426105,10.1875,-0.03135266746368965,19.870001000000002,0.03819950248751411,47.5,-0.04451159623199707
1099,20.469998999999998,0.0048759415025219415,23.266666,0.1190938112535184,10.205,-0.03838778459998688,19.85,0.1083543980975599,47.369999,-0.0393640670308221
1100,20.450001,-0.0023737867201896676,23.299999,0.1213843656310561,10.08375,0.0046882601019736575,19.51,0.1281900407418573,47.02,-0.02594034982500572
1101,20.514999,0.013583853697301682,22.338888,0.3281496324272963,10.0375,0.037368963987520556,19.309998999999998,0.08923369042587136,45.599998,0.06305523530906978
1102,20.5,-0.01419990588348798,22.433332,0.24630504765378455,9.96875,-0.00968540574039721,19.209999,-0.028943539408136827,45.799999,-0.0027528559004469126
1103,20.565001000000002,0.004270424429375006,22.227777,0.1944086066821092,9.8375,0.2612115568321984,19.33,-0.018691067673277578,45.599998,0.004212837284629308
1104,20.674999,0.020578193766713222,22.327778,-0.026065799000588065,9.7475,0.14834625108166621,19.200001,0.10777636556651442,45.490002000000004,0.024094578511185842
1105,20.4,0.014477712233851919,22.555555,0.057077906166154026,9.87375,0.1990755142657648,18.969998999999998,0.03261692514820647,45.549999,-0.022670015905910616
1106,20.375,0.018638067634385285,22.261110000000002,0.009181388510477353,9.9075,0.011824521094863025,18.9,0.09394921896861078,45.59,-0.015019559661962494
1107,20.424999,-0.003963783932670736,22.379998999999998,-0.040014249538429664,9.95625,-0.09120735415365622,18.66,0.1088107395694379,46.119999,-0.05683733129169126
1108,20.674999,-0.008379527486504171,22.85,0.188152316367342,10.12625,0.00014802476161569818,18.780001000000002,-0.009351278882174343,46.810001,-0.06928112894774267
1109,20.295,-0.01094988567455647,22.379998999999998,0.03690735269231445,10.0,-0.06786559969344957,18.5,0.0117621198833815,45.200001,-0.020651145508202084
1110,20.469998999999998,0.007079694115675755,22.52,-0.03317677378458574,10.03875,-0.02604823409574669,18.540001,0.03397073818144456,45.169998,-0.014311184083819149
1111,20.440001000000002,0.023803498993067308,22.459999,-0.03970656312950669,10.1775,-0.020766277140379753,18.690001000000002,0.12431113823089425,44.700001,0.012736956741620887
1112,20.08,0.02924903348762682,22.540001,-0.0317067164975093,10.22375,-0.025643658669378157,18.84,0.24108892088447653,46.040001000000004,-0.009116429844101291
1113,19.754998999999998,-0.005957459193916429,22.209999,-0.04924484180611896,10.03125,0.028243540481652576,18.52,0.19601759484532527,45.310001,0.018037967318060247
1114,19.745001000000002,-0.0038937581487013626,22.1,0.0036088457710945565,10.025,-0.04536671070484404,18.610001,0.04808690104487095,44.599998,0.04702233472375876
1115,19.705,0.015655793070042556,22.0,0.15683667741473684,10.0925,0.09026720098520599,18.33,0.1642562284026159,44.080002,-0.025361843102855323
1116,19.545,0.039007332441947165,21.469998999999998,0.23396340391809628,10.08125,0.019871076797081586,18.41,0.04478603106495336,42.849998,0.03736481434173783
1117,19.459999,-0.010344368601409533,21.4,-0.00811742514674777,10.14125,-0.08486900580721589,18.52,0.1235201463463057,42.700001,-0.01740442410837842
1118,19.1,-0.010958124002082277,21.110001,-0.01239084749290022,10.14125,-0.009865217041005445,18.299999,-0.026175067812076912,42.110001000000004,-0.0020208678030321234
1119,19.290001,0.003747290631486157,20.66,0.11533319958890424,10.17125,-0.009426926995772869,18.200001,0.06735972254051882,40.900002,0.0777658348151799
1120,19.27,-0.010175482887130455,21.040001,0.0024122875141718704,10.26,0.011374992843342435,17.99,0.20955572517770618,41.150002,0.028226769383688684
1121,19.299999,0.0009668550915257388,21.35,-0.0019978843470574593,10.44375,0.013465299212913178,18.040001,0.23505000207329088,42.299999,0.053586615081220416
1122,19.174999,-0.023093180447598415,21.1,0.010514696282476917,10.39375,-0.05918970443910219,18.110001,0.19836014773429902,42.360001000000004,0.02333897789449961
1123,19.610001,0.005296096206338183,21.07,0.03571079443539177,10.38375,-0.030116464772008026,17.959999,0.06011910452005443,41.779999,-0.014311184083819149
1124,19.33,-0.010233151179811117,21.139999,-0.040014249538429664,10.2725,0.011352516430766405,17.940001000000002,-0.00020923806221824723,41.470001,0.07346835630777696
1125,19.174999,-0.004676399263653184,21.360001,0.012634313766168533,10.34375,-0.01976607678074644,18.02,0.08333167405624911,42.150002,-0.017475261666192756
1126,18.969998999999998,0.010263807704400796,21.51,0.19064799501749502,10.48375,0.008576679477626761,18.030001000000002,0.15689391932298402,42.41,-0.05412189157547511
1127,19.08,-0.022211679402336888,21.440001000000002,0.230339541768559,10.545,-0.013641254353778401,18.01,-0.0064306934621550915,42.57,-0.047132585871127446
1128,19.049999,-0.025247503095597375,21.469998999999998,0.021352095352319533,10.53125,-0.057076921656955416,18.0,-0.02316321409768206,42.5,-0.015338328672127
1129,18.889999,-0.025313409715803845,21.18,0.0260015788649334,10.45375,0.031053092053656264,18.0,0.05949543784182115,41.029999,0.03845099022822429
1130,18.76,-0.023826391597395382,21.48,-0.028390540756894997,9.965,0.7830801422287393,18.0,0.027019136426502905,41.619999,-0.023638129196039852
1131,19.434998999999998,-0.012445142120490738,22.049999,-0.024082931031973325,10.1225,0.11563183257725529,18.049999,0.13835124418234096,44.18,0.011320205585334198
1132,19.334999,-0.02183271633614969,22.540001,0.02244609147293456,10.125,-0.03111666513164134,18.110001,0.0756347145639067,44.040001000000004,-0.042622594690281485
1133,19.32,-0.03596968637043733,22.690001000000002,-0.06585990788795969,10.16625,-0.10984030017918467,18.129998999999998,-0.021048831944647288,44.380001,-0.06629414525990492
1134,19.120001000000002,-0.01663845083112734,22.49,0.013112937068937607,10.00625,0.08360294465641324,18.08,0.053669478384178584,43.279999,-0.043224713931703324
1135,19.445,-0.024102375569509973,22.68,0.013557372992937463,9.97375,0.0388524072175385,18.08,-0.024304067777377078,43.93,-0.05086336391601572
1136,19.25,-0.031142026440313463,22.6,-0.03143321746735554,9.885,0.04311168740069609,18.1,-0.0020041811849384125,43.23,-0.02942319641754383
1137,19.1,-0.016032933757980403,22.52,-0.06185998457196099,9.8725,-0.040017324511749025,18.110001,-0.017763173347125627,43.900002,-0.05193773354286646
1138,19.43,-0.025898330970136257,22.65,-0.039843312644583566,9.82375,-0.017574626554583566,18.139999,-0.023878149070290938,44.139998999999996,-0.05115852040690878
1139,19.190001000000002,-0.030017494733040582,22.4,-0.05775749911965464,9.82625,0.08612030286492854,17.85,0.04078543749482282,42.900002,-0.0309343976509163
1140,18.885,-0.026054859193126622,22.049999,-0.0751246875344182,9.845,0.02314139482689388,17.74,-0.02253954741944878,41.23,0.061957253162947604
1141,18.379998999999998,-0.007201446650313534,21.99,-0.025792299970434307,9.8225,0.09732479453407926,17.51,0.04925817748935784,41.080002,-0.020721983066016417
1142,18.41,-0.010467943514296663,21.77,-0.05710793892303947,9.86125,0.08054615254607322,18.01,0.1139673982016594,40.790001000000004,-0.02706194449039935
