8.570000000000000000e+02,1.225488934923643303e+00,5.613163992233981325e+00,3.527764078283236682e+00,-1.306035743305721475e+00,3.250987621988574272e+00,5.529056598097583652e+00,3.334569104684167673e+00,2.217213656779742692e+00,-1.016838238286579127e-01,-8.698634641803684175e-01
8.580000000000000000e+02,1.223093251772711998e+00,5.840538956066232856e+00,3.617100162808849717e+00,-1.210770038981489494e+00,3.209788246457023764e+00,5.741500412231933304e+00,2.987517641757885478e+00,2.002599031680651898e+00,4.064283594776091357e-02,-7.446178784459495104e-01
8.590000000000000000e+02,1.218605564237581040e+00,5.811450688523169816e+00,3.122456061836757613e+00,-1.319999444364586383e+00,3.183760446506068931e+00,5.913516824013994366e+00,3.300293224995002106e+00,1.800424868454574279e+00,-1.525524066230333486e-01,-8.422919849406235171e-01
8.600000000000000000e+02,1.125015280495120784e+00,5.906531337495704470e+00,3.197124122560980997e+00,-1.328073464865836328e+00,3.210242620149806214e+00,5.734029512594215561e+00,2.988325743246333932e+00,1.747147345728673251e+00,-9.305039653851937542e-02,-6.840524457246388579e-01
8.610000000000000000e+02,1.270291731396086643e+00,5.954034774548539133e+00,3.068413749637998400e+00,-1.431499766620625058e+00,3.132247896914150509e+00,6.173181748018147452e+00,3.105338435222649185e+00,1.596560573684514095e+00,-2.379361135394103821e-01,-6.215523470345607482e-01
8.620000000000000000e+02,1.126728952747635182e+00,6.099989464339798495e+00,2.793038562457510032e+00,-1.465298536257918727e+00,3.181896636513962484e+00,6.315330288419456650e+00,3.137124492372398876e+00,1.382112364213115452e+00,-6.461178514972475140e-02,-4.288362204611858575e-01
8.630000000000000000e+02,9.915137627274940302e-01,6.016073838393636741e+00,2.647619520724751485e+00,-1.372366967555753714e+00,3.108587076238458202e+00,6.539435351996429446e+00,2.903024148681594419e+00,1.162291460409434318e+00,-1.195965205668430842e-01,-3.358423632326863473e-01
8.640000000000000000e+02,9.980860913270738211e-01,5.936511995888356985e+00,2.724715724803082217e+00,-1.571479806607245955e+00,2.985873038263627155e+00,6.474358531620250545e+00,2.797010699107432607e+00,1.120707482408755284e+00,-1.546797079817986142e-01,-3.504374766527024176e-01
8.650000000000000000e+02,1.276400476914359094e+00,6.025357825932433187e+00,2.413010219396330758e+00,-1.394755331852886027e+00,3.079050438848598858e+00,6.477477708313308824e+00,2.656422251651305633e+00,9.302125482400910306e-01,-2.678968339617301408e-01,-5.473880642877357872e-01
8.660000000000000000e+02,1.335056067007909686e+00,5.961351399293984166e+00,2.395893527493879738e+00,-1.428749354480641998e+00,3.088804631719992422e+00,6.650485458454244991e+00,2.804001085649181491e+00,7.403479202996110509e-01,-1.492322850163001480e-01,-2.632396942424476416e-01
8.670000000000000000e+02,1.208334526275673726e+00,6.033769174486161901e+00,2.402512554041379200e+00,-1.453078846346015141e+00,2.973023018906145065e+00,6.894420480820902419e+00,2.514158467263382324e+00,8.984311956924797560e-01,5.730534870135403636e-03,-2.043015807735169553e-01
8.680000000000000000e+02,1.072135553713927658e+00,6.081607059943281435e+00,2.156107781662188749e+00,-1.433861792047958827e+00,2.857178295015491809e+00,6.898051518131682158e+00,2.302119411198588317e+00,6.074158914809987264e-01,2.010300890791467954e-03,-3.971109529061083165e-01
8.690000000000000000e+02,1.320704254145626200e+00,6.070489887798092177e+00,2.059912379492734313e+00,-1.347742613724167260e+00,2.892292187470033582e+00,7.001369983055536039e+00,2.271059896219175478e+00,3.732140734686988370e-01,8.721489914746468480e-04,-2.523100226941884516e-01
8.700000000000000000e+02,1.313992831657361249e+00,6.284584837840808014e+00,2.004889875847849723e+00,-1.396713246712930845e+00,2.829002077828023598e+00,7.162858249784292752e+00,2.098430868255541260e+00,1.732235748701312361e-01,4.529590382633232049e-02,-2.313656996317508541e-01
8.710000000000000000e+02,1.321218152173729843e+00,6.285215393864167055e+00,1.697805136727857045e+00,-1.575909902454301958e+00,2.715205998738999149e+00,7.061234524706780036e+00,1.910567779302477565e+00,1.416565605906821013e-01,1.587717281484304632e-01,-7.008641995284141391e-02
8.720000000000000000e+02,1.469386491621120339e+00,6.286913259645613650e+00,1.485591255293295720e+00,-1.469862537947717485e+00,2.535753073877302199e+00,7.224241024647281684e+00,1.784014754067171138e+00,4.067722744676283142e-02,6.808286269607888297e-03,8.866020278228652074e-02
8.730000000000000000e+02,1.434900461191186416e+00,6.289221075686756812e+00,1.338262066586534793e+00,-1.378516033482208192e+00,2.723983381237738310e+00,7.338960745052143686e+00,1.532141881171508846e+00,2.201856516770207550e-01,1.017347108542287770e-01,1.714271641690344739e-01
8.740000000000000000e+02,1.433989297563496468e+00,6.270677115157393899e+00,1.283400619245943952e+00,-1.496120224936362098e+00,2.504955712882511065e+00,7.236854750552235593e+00,1.493553965576976283e+00,-1.743571153430828469e-01,3.219529022779751837e-01,-1.202711689632739167e-02
8.750000000000000000e+02,1.406535889751227453e+00,6.274538024975519157e+00,1.304131955664326714e+00,-1.435797757995280977e+00,2.602998060751516629e+00,7.470155384579410196e+00,1.448934138614434985e+00,-3.367678606298219607e-02,3.482931463545896889e-01,6.395337043639867658e-02
8.760000000000000000e+02,1.590055351038114795e+00,6.153477351802465911e+00,1.028553330371245744e+00,-1.371752970013180528e+00,2.422226860986847363e+00,7.379621467045166305e+00,1.097605510463541600e+00,-2.199664734248491238e-01,3.464331393401242076e-01,3.034111370406616937e-01
8.770000000000000000e+02,1.426163877580102435e+00,6.203295415459722406e+00,8.308776645325148813e-01,-1.517685404736620391e+00,2.373817186916845845e+00,7.551442227991334022e+00,1.123077100876975765e+00,-2.112654389291236667e-01,4.349944093411159396e-01,1.625358889468239698e-01
8.780000000000000000e+02,1.570038803466253130e+00,6.168422254438058694e+00,8.303977658920762561e-01,-1.285838094690913591e+00,2.306378532107346224e+00,7.564469605641152228e+00,8.400979054119038780e-01,-5.188215312287802750e-02,5.162564864958262278e-01,1.820014398787355159e-01
8.790000000000000000e+02,1.607732052002964762e+00,6.223360478463004775e+00,5.741740857212747073e-01,-1.143606017083041992e+00,2.222902688451538378e+00,7.516912500565553934e+00,8.030158821504570499e-01,-1.989147993286529692e-01,5.839033366098207445e-01,1.749569883357526279e-01
8.800000000000000000e+02,1.750076292876090012e+00,6.154927425170538591e+00,5.925753015445274219e-01,-1.069855154962305877e+00,2.298922072605755318e+00,7.446540812538703591e+00,6.568858258683050177e-01,-2.823490413821299616e-01,4.023937346381918911e-01,2.017653273626134336e-01
8.810000000000000000e+02,1.500940879498289693e+00,6.263488106060876248e+00,2.043364685496313893e-01,-1.253973454059134296e+00,2.108889067661486205e+00,7.308758452424601870e+00,6.558942895393019556e-01,-1.267728337990013110e-01,6.000117315984863087e-01,5.224933941257104975e-01
8.820000000000000000e+02,1.739929899223771059e+00,6.176170845237377804e+00,1.043641743548358175e-01,-1.124639537380409005e+00,1.904894063170429641e+00,7.417959209316146385e+00,3.071409439810009467e-01,-1.440178091905364444e-01,5.537827378881079454e-01,4.446152902076420665e-01
8.830000000000000000e+02,1.770535201827027727e+00,6.173492543328134019e+00,-7.636283944555505299e-02,-1.272173417519350647e+00,2.085086384097573298e+00,7.589916769679459385e+00,3.193283884248531157e-01,-8.200746406082982942e-02,7.008610293171692041e-01,6.180117177852358923e-01
8.840000000000000000e+02,1.950310687436298540e+00,6.233866234363063974e+00,1.506394479333826864e-01,-1.071020576697420790e+00,1.917604636373064553e+00,7.445129857995876677e+00,2.492675095839043398e-02,1.072791450847008499e-01,7.495153355093079339e-01,6.465429595189045031e-01
8.850000000000000000e+02,1.921110427877476434e+00,6.207890050494445866e+00,-7.329568125786903310e-02,-1.050059487528222535e+00,1.847675950400264888e+00,7.724012227310170786e+00,-4.266519774411726973e-02,-9.764651365167090202e-02,8.521813398890599744e-01,7.285951535722626771e-01
8.860000000000000000e+02,1.993623360448049331e+00,5.988858607802647782e+00,-3.369670343662345413e-01,-8.327104021053055583e-01,2.090470602297926028e+00,7.248610120288965675e+00,-3.425273917284939185e-02,9.030451155335190994e-03,7.399185465709839926e-01,6.794063052666579061e-01
8.870000000000000000e+02,2.200234869509769542e+00,5.934801964006753749e+00,-3.250800772164202934e-01,-7.854620319187447519e-01,1.899818798261981190e+00,7.660659671620722477e+00,1.670261145664153624e-03,2.365103485112409198e-01,6.737434257606049748e-01,8.996676500110880603e-01
8.880000000000000000e+02,2.241290743582166289e+00,5.976133618680663950e+00,-7.301291917068568615e-01,-6.110899491647844295e-01,1.857157445340430701e+00,7.529182654134177533e+00,-2.439699297023280589e-01,2.381214098878761676e-01,8.536037216466384470e-01,8.555734790749301988e-01
8.890000000000000000e+02,2.229324526921244942e+00,5.903786560978044662e+00,-6.790957506125827603e-01,-6.652721418857554525e-01,1.876375192631720479e+00,7.501139998144366494e+00,-4.209216697709801114e-01,2.283718107738458014e-01,8.521113702725956474e-01,9.213379772189724815e-01
8.900000000000000000e+02,2.216354430117513985e+00,5.983346420355534434e+00,-8.060156217978768911e-01,-6.082567829886263988e-01,1.690950900825349823e+00,7.353875841889698783e+00,-4.420582174858389002e-01,4.421489958161498590e-01,1.116966450541396760e+00,1.051454475497944241e+00
8.910000000000000000e+02,2.538800901360420248e+00,5.802708631379637438e+00,-6.995502014216131714e-01,-5.829558724899522870e-01,1.765684671712435483e+00,7.621875927111355864e+00,-3.777148015171733486e-01,4.015127452467604496e-01,8.126290703756362532e-01,1.091338311513362136e+00
8.920000000000000000e+02,2.357474867174911282e+00,5.742661316436937113e+00,-1.024959488846943767e+00,-3.534363439327379286e-01,1.690475120350763971e+00,7.402246129273503783e+00,-4.850321623047322284e-01,4.517439089339670977e-01,1.094433031132662881e+00,1.020444313404311742e+00
8.930000000000000000e+02,2.623371399225379097e+00,5.701484546845716039e+00,-1.262167543676545822e+00,-3.073681312106685826e-01,1.886384082652956984e+00,7.450723253248520805e+00,-4.059351393286055876e-01,4.491607900886169236e-01,9.517616934378962945e-01,9.162494934874343411e-01
8.940000000000000000e+02,2.792776348023908284e+00,5.696628989154883804e+00,-1.172479873730765565e+00,-4.668102119964059882e-01,1.673655851499096014e+00,7.570514547591139731e+00,-6.581697689610457314e-01,5.237778889148776429e-01,1.051461950239692911e+00,1.379439708207173876e+00
8.950000000000000000e+02,2.630651874417193170e+00,5.588592679305011579e+00,-1.456674262968495004e+00,-5.951600026820970391e-02,1.683792673316052646e+00,7.399061157547676792e+00,-6.189931029613244817e-01,7.105890431611837643e-01,1.403827138755879833e+00,1.184104241204301911e+00
8.960000000000000000e+02,2.738631569934972809e+00,5.475953808465934713e+00,-1.451103232836794987e+00,-8.260697917776481380e-02,1.793132691731248451e+00,7.372229864410800637e+00,-6.453577731418174146e-01,7.380254917359780897e-01,1.190067627726936417e+00,1.310098964714512482e+00
8.970000000000000000e+02,2.878514306063452377e+00,5.315719547373771725e+00,-1.561258008874329750e+00,6.929540566160007076e-02,1.618065396958254132e+00,7.311816368528088361e+00,-5.921434163605709955e-01,9.065690075353034505e-01,1.276752056457933548e+00,1.640548134986601125e+00
8.980000000000000000e+02,3.170986782653321789e+00,5.306100947994351280e+00,-1.521913481148434277e+00,3.642252612106343101e-01,1.660591974290237749e+00,7.270960394329236465e+00,-7.389523909359291265e-01,9.593408562517521387e-01,1.350720905119867421e+00,1.481311215839151041e+00
8.990000000000000000e+02,3.019301768764861116e+00,5.321162318986115913e+00,-1.708143494497001980e+00,3.772147420464832535e-01,1.931736127722480711e+00,7.136015827806375000e+00,-7.838587980891398299e-01,9.408522237271123023e-01,1.281721099614781201e+00,1.360549288696292880e+00
9.000000000000000000e+02,3.083500679855662785e+00,5.308820916808583590e+00,-1.790512321658968009e+00,5.502824870399978252e-01,2.019008789925020420e+00,7.055312781104063014e+00,-6.653233773052307232e-01,9.549673596274474985e-01,1.372690428745018343e+00,1.404906021918595371e+00
9.010000000000000000e+02,3.249792356133290205e+00,4.994914592738883385e+00,-1.825337071578452708e+00,4.220099987919144202e-01,1.928314623784710191e+00,7.000276626704422078e+00,-7.860402597748845643e-01,1.306892007811367051e+00,1.395031989829177643e+00,1.605113183246540842e+00
9.020000000000000000e+02,3.309799327396441004e+00,4.964994582915146282e+00,-1.937214231318137081e+00,5.587926204040267741e-01,2.069422317105027442e+00,7.162548762943271363e+00,-6.287615873377324638e-01,1.308978839049071086e+00,1.564345988303518009e+00,1.769109095611276716e+00
9.030000000000000000e+02,3.313615536244103321e+00,4.672984815904181133e+00,-1.733733500499756275e+00,6.581298282146500478e-01,2.136206639878605262e+00,7.119200852878100783e+00,-5.169670627391039774e-01,1.381400210215060209e+00,1.653585330595678249e+00,1.773829450997556290e+00
9.040000000000000000e+02,3.563759270360007392e+00,4.662196801555550607e+00,-2.033974834306341517e+00,7.747295863036226526e-01,2.486300476455983066e+00,6.950151326247161698e+00,-5.039474302745868828e-01,1.334234006792625493e+00,1.660680059819158672e+00,1.844758011164848499e+00
9.050000000000000000e+02,3.550547406174370479e+00,4.558847367604556666e+00,-1.872716923294161617e+00,9.731684782153481317e-01,2.201434454555529996e+00,7.174438783529566876e+00,-7.663482933623333437e-01,1.379524676414868534e+00,1.823885260128547348e+00,2.085759656117853744e+00
9.060000000000000000e+02,3.439110307884860163e+00,4.463263596679368561e+00,-2.055456811428298725e+00,8.520495228739549676e-01,2.487225915671525733e+00,6.909473436999852503e+00,-7.799134369517848331e-01,1.658380499126311580e+00,1.823781756827327127e+00,1.962349439151222841e+00
9.070000000000000000e+02,3.706688158570243807e+00,4.229119279093611183e+00,-2.306106458892776434e+00,1.081779848348663364e+00,2.318051614010142814e+00,6.670589616944363698e+00,-5.531063086013797703e-01,1.628508578553234054e+00,2.005235375390039376e+00,2.127929146194974308e+00
9.080000000000000000e+02,3.730400657996457259e+00,3.922738965996386273e+00,-2.212516735336428120e+00,1.105780761617978003e+00,2.438648795245279999e+00,6.672010476685348301e+00,-9.427063320792202772e-01,1.664332393146197742e+00,2.069762260404055976e+00,2.027434402335915653e+00
9.090000000000000000e+02,3.727017866694837700e+00,3.975884116752075315e+00,-2.334786902857712398e+00,1.035546103109161509e+00,2.685785744743577563e+00,6.532475491443334725e+00,-6.189757966514082277e-01,1.670199980474913026e+00,2.084001244643259199e+00,2.211215218822181416e+00
9.100000000000000000e+02,3.786142052659804413e+00,3.909735719678735233e+00,-2.316937841242242779e+00,1.319676968040355725e+00,2.914651923226394992e+00,6.725031315062195425e+00,-7.780407820960231202e-01,1.738034271266019282e+00,2.044051400498163140e+00,2.388246659068363087e+00
9.110000000000000000e+02,3.919068725283954446e+00,3.371005791595710566e+00,-2.245578733495333434e+00,1.388887852995865479e+00,3.063339798962080529e+00,6.658416893936585979e+00,-6.744401607832603007e-01,1.911694101866443729e+00,2.264940420291743362e+00,2.309407088319117118e+00
9.120000000000000000e+02,3.896085770372322621e+00,3.487724843922043405e+00,-2.285607827389253721e+00,1.402968306016813216e+00,3.270919530288800114e+00,6.539573091735091381e+00,-8.929835878826947182e-01,2.040120591131183492e+00,2.246986439940006353e+00,2.322899604728096978e+00
9.130000000000000000e+02,3.930186561825288472e+00,3.318028058295074967e+00,-2.090708042470477590e+00,1.517957788559687105e+00,3.320430923316856298e+00,6.558448349475528794e+00,-6.916563979455132571e-01,2.037481534243080983e+00,2.259643458418520545e+00,2.555224202012645662e+00
9.140000000000000000e+02,3.991270357886382847e+00,3.331285106095697834e+00,-2.540625848406637743e+00,1.596658136831138330e+00,3.354868328267319733e+00,6.193305373971659478e+00,-7.909327401854802098e-01,2.007952690811459995e+00,2.422574956847310723e+00,2.621214668906429068e+00
9.150000000000000000e+02,4.178212872962382640e+00,2.970682731240805730e+00,-2.124040361758845918e+00,1.559321394032362473e+00,3.609172182261617401e+00,6.218066675227859719e+00,-9.030856068421828642e-01,2.217072892182297306e+00,2.577620559627862296e+00,2.573964226288532942e+00
