,AAPL,AAPL Volume,TRV,TRV Volume,GD,GD Volume,PFE,PFE Volume,UL,UL Volume
284,1.060714,-0.11022190423193391,29.4,-0.11807352106950086,32.759997999999996,-0.0037913223425762844,29.09,-0.048408902526102617,19.161112,-0.07297088267195737
285,1.055,-0.11630234131335468,29.33,-0.12551345194293792,32.005001,0.005981406561401013,28.639999,-0.03884201109947359,19.188889,-0.07204782344518844
286,1.0714290000000002,-0.14170411133042296,29.67,-0.11392347619611762,31.950001,0.04266215592734283,28.940001000000002,-0.026231724275626072,19.644444,0.08647905190768289
287,1.052857,-0.13304480355677725,29.74,-0.05277238763447049,30.950001,0.08951182590958534,28.68,-0.03062473068325367,19.533333,0.08788073443722089
288,1.072857,-0.12986001518336177,29.780001000000002,-0.06281053036239748,30.575001,0.10738007213537086,28.690001000000002,-0.011823460687632657,19.361110999999998,0.009796761328323305
289,1.035714,-0.11905767224255794,29.620001000000002,-0.0655860945619038,30.174999,0.04403562053006396,28.9,0.0019908687349661216,19.227777,-0.023535932971665813
290,1.0614290000000002,-0.1428819302615793,30.530001000000002,0.02559961362826695,30.09,0.05528086196484325,29.4,-0.017157207657421108,19.361110999999998,-0.05642419134765508
291,1.072143,-0.12740870610822955,30.860001,-0.06759904367783968,29.629998999999998,0.042457456875975734,29.82,-0.019853796657873395,19.527779000000002,0.04702681680800346
292,1.046429,-0.1241197424141883,31.1,-0.06153359347827956,29.299999,0.06425460424896834,29.370001000000002,-0.037291914395489234,19.505556,-0.04760384762519641
293,1.04,-0.15348442666893783,30.65,-0.08333019668079242,29.0,0.19167646212738046,28.639999,-0.03812545341418114,19.655556,-0.005895245526748495
294,1.044286,-0.15338237737526364,31.049999,-0.07335412727362114,28.195,0.14520977746705055,29.190001000000002,-0.027095731101409153,19.833334,0.011574505024322725
295,1.04,-0.16356604647316764,30.799999,-0.10241330900455468,27.395,0.22817892522277672,29.389999,-0.03703274996233097,19.666666,-0.06360354088919119
296,1.037857,-0.125174251782155,31.0,-0.09077012755422947,27.575001,0.1470322593437382,29.98,-0.023653997337406026,19.222220999999998,-0.025997424243049624
297,1.026429,-0.1503868054005357,30.08,-0.039497564609994595,27.26,0.024014732667321282,29.299999,-0.043549851513710006,18.716667,-0.018202701883667554
298,1.016429,-0.1402817992998389,29.780001000000002,-0.06085965456721732,26.65,0.07022389271464097,29.0,-0.03745027176321004,18.866667,-0.02798029221166436
299,1.015714,-0.11698266993784931,29.57,-0.047638037246246344,26.184998999999998,0.27674542595842067,29.16,-0.030376098331559017,18.35,0.24893747581901446
300,1.0514290000000002,-0.07412621864859063,31.1,-0.07224567511726879,26.290001,0.09361901332733796,29.280001000000002,-0.011505993660657942,19.205555,0.06487262852553609
301,1.055714,-0.14335390824482244,31.389999,-0.11337368392656684,26.334999,0.1225145955461249,28.950001,-0.021930873580805116,19.116667,-0.00011757851475038077
302,1.072143,-0.04965139638239628,32.650002,-0.03753782119756362,28.129998999999998,0.15020839623753082,29.700001,-0.000888903253799773,19.794445,-0.0020662591045958983
303,1.0714290000000002,-0.11416568422705123,31.99,0.0009210348192379511,28.875,0.1305440809158792,30.02,-0.025978954320499285,19.855556,0.0011815418784799643
304,1.067857,-0.14782706895087466,32.830002,0.01776950759579386,29.209999,0.187859815298665,30.790001,-0.009106559815786255,20.122223,0.09140203445045052
305,1.065,-0.13952705973204016,33.139998999999996,-0.0742674918504555,28.540001,0.13123741641244518,30.799999,-0.023026210053021193,20.255556,0.027710947803394382
306,1.0714290000000002,-0.08836209511614079,34.09,-0.09418416019579474,28.559998999999998,0.14588330337800035,31.959999,0.00553115268980737,20.872223,0.013625747750475902
307,1.026429,-0.1403158157310636,32.950001,-0.09850268979694354,28.5,0.05973801872848154,30.99,-0.022505248166338754,19.594444,0.019403414762474015
308,1.0392860000000002,-0.13781135598214275,33.110001000000004,-0.01637968643710972,28.245001000000002,0.057037311889477,32.0,-0.011816690063834618,20.277779000000002,0.026616951682779354
309,1.0292860000000001,-0.13376977874725435,32.900002,-0.11825087341451723,28.049999,0.07829299725562762,31.709999,-0.017315941170908466,20.688889,0.0036430331498637763
310,1.035,-0.15501091402014766,32.689999,-0.11501419311796834,28.23,0.01862652537972299,31.790001,-0.02724468482496601,20.6,-0.06220185835965319
311,1.040714,-0.1463133377613741,32.279999,-0.10718408708549525,28.17,-0.0023980481542389804,31.809998999999998,-0.018908918492280404,20.788889,-0.04083474662889094
312,1.01,-0.10403729182988741,31.799999,-0.11742618501019107,27.535,0.021848884639953343,31.16,0.008559878402130123,20.583334,-0.045997040823043095
313,1.0114290000000001,-0.1428819302615793,32.32,-0.0595827176830994,27.700001,0.011422439410642428,31.889999,-0.02096116979461932,20.961111,-0.06606503216057501
314,1.042857,-0.13641668230192877,33.330002,-0.08399526797460383,28.040001,0.06506679725923133,32.48,-0.015520597427128474,21.261110000000002,-0.0355357029196619
315,1.032857,-0.14615813779391126,33.150002,-0.08236362640045315,27.665001,0.01179882153734966,32.299999,-0.02742899625057929,20.638889000000002,-0.007741363980286353
316,1.0292860000000001,-0.14604120631157624,33.849998,-0.10861177346287709,27.245001000000002,0.03071037260558681,32.799999,-0.013057594947708532,21.011110000000002,-0.07143245062734248
317,1.035,-0.12673900761849263,33.740002000000004,-0.12150528894556778,27.559998999999998,0.041935804454749925,32.5,-0.022875375600631548,21.105556,-0.0634326039953451
318,1.032143,-0.15252771454074224,33.849998,-0.10833687732810171,27.635,0.02983214764326993,32.34,-0.04051322674028954,21.327778,-0.0970729847042572
319,1.013571,-0.14577332691568148,33.57,-0.07125250198517707,26.959999,0.10099478237175867,31.700001,-0.03224027675061907,21.316668,-0.06452660011596012
320,1.026429,-0.16081709362481902,33.849998,-0.06461065666431372,26.950001,0.04351396810883815,31.74,-0.03313136607159431,21.477777,-0.0772101176393406
321,0.942857,0.3272612917223871,33.740002000000004,-0.12239205067064966,26.985001,0.12790280283372318,31.51,-0.03590694568302372,21.5,-0.10760269736517683
322,0.97,-0.010530374447003442,34.5,-0.12338522380274138,27.799999,0.08552349600552975,32.119999,-0.032292561012170595,21.722220999999998,-0.09173975361625893
323,0.9564290000000001,-0.08607661614322915,34.990002000000004,-0.11247805458423413,28.049999,0.09900722061493626,32.209998999999996,0.0022263359848312537,21.938889,-0.08852614001195229
324,0.9457139999999999,0.18431149155435583,34.970001,-0.09898154112848777,29.139999,0.2288722607193427,31.360001,-0.0011849299720806976,21.638889000000002,-0.03314258640581652
325,0.9371430000000001,0.03248340283666962,35.299999,-0.10674070622295431,29.76,0.10531327203608377,31.360001,-0.00780960921269524,21.927778,-0.07252644674795751
326,0.9385709999999999,-0.14364942599108732,35.200001,-0.08082952861606148,30.225,0.07168980205023756,31.6,-0.03934416569782815,21.799999,-0.11768797410209661
327,0.965,-0.0873671145028174,36.860001000000004,0.004335067460803227,31.08,0.07989097049533202,31.82,0.006101389671908872,21.927778,-0.06336422923780666
328,0.97,-0.12187253192640447,36.950001,-0.07869243285861413,31.219998999999998,0.06314526745446282,31.15,0.0181102194150306,21.549999,-0.0334502728147395
329,0.96,-0.07805086440114405,35.900002,-0.059706864324610864,31.285,0.027184266365908514,30.99,0.02147371485958972,21.294445,-0.045826103929197
330,0.953571,-0.12352870692165858,35.299999,-0.08827832710674936,30.945,0.018289762424248096,30.370001000000002,0.005962215738282517,21.233334,-0.07611612151872557
331,0.99,0.04028166969493933,36.09,-0.11869425427705818,31.280001000000002,0.027441790978918728,30.700001,0.0022255836932981382,21.783333,-0.03266396310304745
332,1.004286,-0.027508825682047582,34.799999,0.025377923196996475,31.32,0.09058154353285854,30.799999,-0.003204080446962532,21.472220999999998,0.03687316531354524
333,1.015714,-0.027532211978514583,34.34,0.20809517665011992,31.035,0.05199907394776438,30.75,0.05878248500715017,21.816668,0.014309495325860294
334,1.025714,-0.07134962744987193,34.650002,0.001364415681778896,30.105,0.14059414401848289,30.99,-0.009147183558574488,21.872223,-0.07758617880580201
335,1.032143,-0.07954120929417759,35.07,-0.08737383014716583,30.735001,0.07156434134133514,31.549999,0.004629907433135076,19.811111,0.34008102761775394
336,1.149286,0.38914355820102847,34.52,-0.0813527180338598,30.6,0.039426590276701694,31.91,-0.004018812177326551,20.488889999999998,0.08087232178953087
337,1.25,0.37349599983765197,34.700001,-0.10797330502081813,30.879998999999998,0.03804652247877517,32.040001000000004,-0.004771856001975104,20.716667,0.1470248997079708
338,1.260714,0.19881524741780077,34.25,-0.11545757398050928,30.775,-0.012329253743145639,31.85,-0.015401359219129678,20.288889,-0.05775749911965464
339,1.285714,0.059620010846199216,33.790001000000004,-0.11141394051413586,30.165001,0.03944639986231787,31.9,-0.028446470549117923,20.483334,-0.07358625548980331
340,1.307143,0.021902166698826553,34.029999,-0.09178990353807365,30.605,0.022033774105704264,32.650002,-0.014935690760131222,20.733334,-0.07136407586980405
341,1.3257139999999998,-0.0422634527257749,34.02,-0.017310786248445707,31.35,0.026068326376197593,33.25,-0.012023946381207922,21.011110000000002,-0.045826103929197
342,1.3335709999999998,-0.03185229874405549,33.970001,-0.05682488871809472,31.295,0.036389120482222266,33.290001000000004,-0.010058960896710399,20.955555,-0.07714174288180216
343,1.325,-0.06651716818900849,34.259997999999996,-0.06961199279377557,31.559998999999998,0.024212828523482985,33.209998999999996,-0.01564999157082433,20.333334,-0.03827069322119946
344,1.337857,-0.09327959545506605,34.310001,-0.0747374755647489,32.450001,0.10926198276890703,33.529999,-0.03227224914077648,20.044445,-0.0418261806131983
345,1.342857,-0.07177908489408416,34.209998999999996,-0.11657489375411247,32.400002,0.049668146040261686,33.610001000000004,-0.023214282936300054,19.777779000000002,0.2126988543236417
346,1.292857,-0.0321967151102059,33.200001,-0.03686388228650138,31.6,0.02364495373581944,31.799999,0.05979544555649011,20.038889,0.12548685108336247
347,1.270714,-0.04346040589949514,33.150002,-0.04480039972598429,31.530001000000002,0.07506403480019189,31.1,0.055628126608797145,20.444445,-0.056287441832578194
348,1.275,-0.08568117513024164,33.209998999999996,-0.06359088068046954,31.35,0.06523848033457147,31.5,0.006902956300443371,20.494444,-0.10804713328917669
349,1.302857,-0.13372513218127188,33.580002,-0.04646751176913825,31.950001,0.0068200123524855515,32.16,0.0008470094588640991,20.116667,0.14931545408550853
350,1.308571,-0.12299720018377217,33.880001,-0.06867202536518877,32.455002,0.007136965722344275,31.879998999999998,-0.02299423766286379,20.166666,-0.03936468934181449
351,1.348571,-0.09133002874049863,34.57,-0.09719915006107317,32.474998,0.03875306436575191,31.969998999999998,-0.014130738819697704,20.555555,-0.01334809409843837
352,1.305714,-0.07251894227322207,34.700001,-0.06627776870746767,32.57,0.10001750948136094,31.75,-0.01751341769835127,20.444445,-0.08298778465133871
353,1.292857,-0.07476402673405436,35.610001000000004,0.0062504727869801095,32.77,0.025025021533745962,31.280001000000002,-0.024331059717209922,20.433332,-0.09006457205656718
354,1.282143,-0.05616766898888392,36.580002,-0.079384107004178,33.41,0.052289614536801546,31.02,0.02450469744651182,20.077778,0.011642879781861164
355,1.246429,-0.0425610964989913,36.82,-0.047762183887757804,33.82,0.06352164958117004,31.01,-0.01288983393582379,20.299999,-0.07943229725933987
356,1.236429,-0.06447830834247614,35.759997999999996,-0.053526135100790094,33.695,0.033536540153493756,31.690001000000002,-0.015557083566484574,20.227777,-0.09529524100825777
357,1.2571430000000001,-0.09851599983672317,36.110001000000004,-0.09774894233062394,34.345001,0.07067951318381288,32.400002,-0.00641636529336545,20.450001,-0.08415015552949218
358,1.26,-0.12346067405920913,36.349998,-0.09164802166206054,34.105,0.012432728277067108,32.75,0.013502809920465104,20.688889,-0.04538166800519714
359,1.225,-0.10983496732675259,36.349998,-0.05955611483134694,34.305,0.03319317400281348,33.09,0.013005169071309242,20.722220999999998,-0.0782699263811864
360,1.199286,-0.10278718798237853,35.709998999999996,-0.07917128419015834,33.595001,0.15112624037108005,33.169998,-0.025522313359898217,20.444445,0.02001878758031997
361,1.227143,-0.1344139649135727,36.139998999999996,-0.1054726369560872,34.459998999999996,0.04654483470811219,33.310001,-0.026135807105153855,20.227777,-0.07973998366826285
362,1.246429,-0.11601320164794446,37.66,-0.021673653935848605,36.009997999999996,0.10790832775180206,33.279999,-0.001112333839135058,20.855556,0.1386148045307428
363,1.2692860000000001,-0.10558291342366115,37.990002000000004,-0.09787308897213541,36.634997999999996,0.09107678317326279,33.52,-0.023766841067373343,20.677778,-0.07673149433657152
364,1.244286,-0.128871412650893,37.66,-0.09865343929020746,36.005001,0.038554968509590205,33.080002,-0.027689665266803793,20.472220999999998,-0.08343222057533857
365,1.305,-0.11092136709899246,38.02,-0.07839093387208629,36.669998,0.006252137564822006,34.599998,0.022809032330869623,20.777779000000002,-0.05450969813657878
366,1.2992860000000002,-0.134103564978647,37.779999,-0.05393404549432776,38.035,0.0690023016016438,36.18,0.11082338024771023,20.333334,0.12671759671905436
367,1.3657139999999999,-0.028744047340895647,37.700001,-0.07442710896097024,38.485001000000004,0.03060472148230057,36.049999,0.029557839674448215,20.527779000000002,0.19263086298610976
368,1.367143,-0.05663114286432089,36.619999,-0.09218894631436049,36.884997999999996,0.04970116201628864,35.599998,-0.007187840260575331,20.338888,0.009933510843400184
369,1.371429,-0.06611534909516635,36.509997999999996,-0.045279251057528516,38.154999,0.10019579575190647,35.57,0.019388362729793728,20.655556,0.07410322079322539
370,1.361429,-0.08478824381059244,36.720001,-0.08207986264842694,36.915001000000004,0.05662791378674282,35.380001,-0.021998955964552064,18.522223,0.2616893680999334
371,1.341429,-0.006193279465850168,37.439999,-0.07221907226551633,36.674999,0.009758434218884131,35.400002,-0.0018762858910137848,17.772223,0.36654205878512985
372,1.3635709999999999,-0.07626500176184564,36.810001,-0.10370798112317424,36.904999,0.029218050489168656,35.330002,-0.016955593526546173,18.188889,0.04001840416031344
373,1.3778569999999999,-0.14008620482029668,36.91,-0.0502451167179871,37.075001,-0.01451491135612975,36.0,-0.017009006225397368,18.061111,-0.017040331005514088
374,1.337857,-0.06260527859816437,36.939999,-0.12148755371106613,36.470001,0.029013351437801562,35.0,-0.025385772446637762,17.955555,-0.0665778428421133
375,1.361429,-0.11713786990531215,36.509997999999996,0.021591450630896805,36.25,0.04719855103344581,34.150002,0.00012706646167262537,17.833334,0.013933434159398878
376,1.3635709999999999,-0.1327641679991732,36.599998,-0.08457166309590705,36.889998999999996,0.009131130674372075,34.529999,-0.01226317508873863,17.777779000000002,-0.042441553431044256
377,1.3764290000000001,-0.07797857948479149,36.5,-0.03408831808699506,36.75,0.004806037814841581,34.650002,-0.03077180367797774,17.977777,-0.0648342865248831
378,1.3664290000000001,-0.1491728440112031,36.18,-0.10019640469184996,36.299999,-0.025885613499811444,34.23,-0.05177954474022633,17.833334,-0.022441936851050785
379,1.419286,-0.09279486131011362,36.84,-0.07689230655669789,36.884997999999996,-0.00023220012687103866,34.400002,-0.017484454474326325,17.944445,-0.02196331354828171
380,1.457143,-0.10400752745256577,36.900002,-0.09246384244913587,37.700001,0.018659541355749938,34.310001,-0.02394362957765547,17.855556,-0.05645837872642429
381,1.420714,-0.1203673048447101,36.57,-0.09094747989924584,37.564999,0.008721732571637891,34.220001,-0.015276854970399073,17.777779000000002,-0.05950105543688484
382,1.398571,-0.13658251240414931,35.98,-0.07465766700949153,36.869999,0.019227416143413487,33.66,-0.025325212978221972,17.788889,-0.061996734087037875
383,1.417857,-0.14951938640430504,36.060001,-0.08740043299891828,36.509997999999996,0.0334440954206183,34.200001,-0.036748007617046774,17.833334,-0.08042373124364724
384,1.421429,-0.12994930831532667,36.209998999999996,-0.06861881966168386,36.264998999999996,0.010755516694898031,33.84,-0.02728418013045457,17.777779000000002,-0.08421853028703062
385,1.400714,-0.12302483853414226,36.200001,-0.08924489738708861,37.0,0.051602882235440975,33.860001000000004,-0.028692846026213227,17.466667,0.030172439074778193
386,1.419286,-0.10621221740131868,35.290001000000004,-0.050679629963277226,38.744999,0.12593505066251695,33.349998,-0.02456539852977538,17.677778,0.20493831934302884
387,1.4928569999999999,0.08371852634196998,34.93,-0.01762115285222437,38.154999,0.005578611653872219,32.759997999999996,-0.02907990002000112,17.577778,-0.046202165095658415
388,1.49,-0.08802405683084502,35.099998,-0.036899352755504655,39.720001,0.02396190710567816,33.389998999999996,-0.03414018901750211,17.927778,-0.017279642656898624
389,1.472143,-0.1316947764425457,35.16,-0.07887865282088133,39.474998,0.0012072964279039957,32.540001000000004,-0.023623153384548293,17.883333,-0.042612490324890354
390,1.485714,-0.1261458460990114,35.200001,-0.083791312777835,39.669998,-0.015062976558177127,32.43,-0.01936292643251557,18.205555,-0.023911994138127227
391,1.485,-0.14717437867675012,34.669998,-0.09276534143566371,39.404999,-0.03052105653399527,32.93,-0.03640044892874744,18.5,-0.047740597140273296
392,1.465,-0.1144484458116068,34.82,-0.08777287292345268,39.154999,0.006324772712081297,32.549999,-0.0241960233870157,18.422222,-0.09245768857041255
393,1.538571,-0.11921287221002078,35.740002000000004,-0.10724616040625098,39.439999,-0.005455327534334581,33.040001000000004,-0.014190545996580381,18.677778,-0.05406526221257892
394,1.4992860000000001,-0.13680149318015852,35.599998,-0.09281854713916864,39.59,-0.021118106561519818,32.779999,-0.030226768462235605,18.5,-0.05806518552857762
395,1.48,-0.12664121037872153,35.549999,-0.11026115027152941,39.16,-0.031643599718911584,32.57,-0.009861860515034154,18.372223,-0.06691971662980549
396,1.4485709999999998,-0.1355726496021651,34.66,-0.013187344226814918,39.145,-0.03505745164009825,33.389998999999996,-0.026094807216599063,18.5,-0.06114204961780738
397,1.505714,-0.08702695019057008,35.169998,-0.050741703284032956,39.669998,0.002026092633372364,33.360001000000004,-0.002625944403763318,18.327778,-0.019057386352898043
398,1.4807139999999999,-0.14468054906258698,34.779999,-0.059999495693887885,39.619999,-0.02369335269162194,32.68,-0.02233598257138778,18.183332,-0.09122694293472064
399,1.515,-0.11411465958021413,34.889998999999996,-0.07409900712268994,39.685001,-0.010935979554808335,33.07,-0.03673747553558316,18.305555,-0.09799604393102612
400,1.455714,-0.10677774057042984,34.43,-0.05631943453479804,39.125,-0.012018903568492306,32.5,-0.03056229048600509,18.038889,-0.0782699263811864
401,1.4021430000000001,-0.10828721970602731,34.68,-0.0518412878231345,39.25,-0.013861195030796135,32.450001,-0.034258674933967795,18.294445,0.09287209173752696
402,1.423571,-0.13527500582894872,34.77,-0.1008703436029122,39.450001,-0.018846607410865635,32.939999,-0.03636020133172577,18.472220999999998,-0.09228675167656644
403,1.402857,-0.14921536455023401,35.0,-0.09029127622268525,39.084998999999996,-0.027668476205266763,32.970001,-0.053221687609208625,18.733334,0.05201817410830952
404,1.4042860000000001,-0.14937906862550304,35.07,-0.06471706807132355,39.450001,-0.019275815099215988,32.91,-0.04325683396156154,18.694445,-0.06182579719319178
405,1.407143,-0.13904870366794236,34.939999,-0.096276917866988,39.740002000000004,-0.02941832293469513,32.869999,-0.03770003255220436,18.666666,0.3108508187700712
406,1.441429,-0.09361975976731336,34.560001,-0.11501419311796834,39.625,-0.022967001219029035,31.559998999999998,0.06664317923667337,18.544445,-0.11444017311902076
407,1.4264290000000002,-0.12828888126616947,34.57,-0.014739177245708225,40.174999,-0.013365955390391879,31.110001,0.014472137560884345,18.75,-0.08780820505779868
408,1.407857,-0.1536927773101893,34.66,-0.15732159502162532,39.959998999999996,-0.01250754001369117,31.42,-0.04597862472837319,18.777779000000002,-0.12544850908270946
409,1.452857,-0.128291007293121,34.84,-0.1515044381050881,41.825001,0.024080764619375184,31.469998999999998,-0.028694350609279457,18.694445,-0.1150555459368667
410,1.451429,-0.15072271765887993,34.639998999999996,-0.138876951139922,41.735001000000004,-0.013570654441758971,31.27,-0.025855954654834912,18.505556,-0.06705646614488238
411,1.5007139999999999,-0.09775275616111825,34.68,-0.08184930459990565,41.825001,-0.011721759784249754,30.74,0.0021608866214502106,18.427778,0.08538505578706786
412,1.548571,-0.10454328624435529,34.950001,-0.11514720737673062,42.025002,-0.028493875605940522,29.790001,0.1376948576648271,18.388889000000002,-0.09796185655225689
413,1.4914290000000001,-0.10646521460855263,34.549999,-0.10366364303692015,41.48,-0.016112884595834147,29.549999,0.04301859207648274,18.333334,-0.1077394468802537
414,1.49,-0.1491685919573,34.380001,-0.12894521981900484,41.560001,-0.026816664023771444,29.870001000000002,-0.017101914229737124,18.366667,-0.09597898858364216
415,1.503571,-0.13885098316144862,34.450001,-0.12262260871917095,42.529999,0.014935339259909943,30.01,-0.020395070415949953,18.211111,0.08340218781845313
416,1.534286,-0.11578996881803216,34.299999,-0.11447326846566838,42.625,-0.01612609098624493,29.91,-0.012200734891490048,18.166666,-0.07474862636795679
417,1.585,-0.0801322447867073,34.450001,-0.09758045760285838,42.935001,-0.038101524629783064,29.809998999999998,-0.022098258446923303,18.027779000000002,-0.0718085117938039
418,1.615,-0.10157110056609436,34.759997999999996,-0.1164064090263469,43.055,-0.02854009797237825,29.92,-0.03214360728861374,18.122223,-0.10312415074640906
419,1.6321430000000001,-0.10955220574219701,34.98,-0.12222356594288411,43.369999,-0.011318964876720959,30.459999,-0.007609875810653092,18.222220999999998,0.12131599087351767
420,1.639286,-0.09941743526417855,35.299999,-0.09146180169979334,43.59,-0.007191967873352168,30.879998999999998,0.015143557754189874,18.322222,-0.012664346523053977
421,1.630714,-0.1256313475767373,35.32,-0.13205775347404225,43.494999,-0.0034611625823067808,30.6,0.010145332808170907,18.411112,0.029181005090470825
422,1.607143,-0.11031119736389884,35.41,-0.12182452316659725,42.924999,0.011026247698319024,30.51,-0.019103385853590747,18.472220999999998,-0.06705646614488238
423,1.6242860000000001,-0.13798356416521795,36.599998,-0.0005243867926455295,42.790001000000004,-0.009285180753460819,31.469998999999998,-0.0010619303064163235,18.722220999999998,-0.02890335143843329
424,1.5978569999999999,-0.1330001569907948,36.610001000000004,0.00883094940696841,42.529999,-0.0020348724179425266,31.68,-0.0082779106920596,18.566668,-0.04103987090150625
425,1.584286,-0.11609824272600629,36.810001,0.02277084372525572,41.889998999999996,-0.005884535222684935,31.77,-0.0127660819786263,18.683332,-0.020459068882436048
426,1.611429,-0.12035242265604928,37.0,-0.007104158792753153,42.150002,0.03485717919457177,31.84,-0.02453568301421732,19.016666,-0.019194135867974922
427,1.65,-0.1331447268234999,37.0,0.08873704845409751,42.07,0.000929962229277613,31.9,-0.0345370228012205,19.333334,-0.03738182137319975
428,1.586429,-0.11535625931991683,37.0,-0.037803849715088184,42.305,0.008979257184648103,31.860001,-0.03538523150480816,19.283333,-0.09252606332795098
429,1.597143,-0.09934940240172908,38.400002,-0.0029895843883731834,43.18,-0.00950308619523869,31.99,-0.03528931433433594,19.305555,-0.09426961964518119
430,1.58,-0.09160853827115112,37.450001,0.3199158301829462,42.84,-0.017790096178003225,32.110001000000004,-0.030467501752832544,19.438889,-0.11030350028794518
431,1.6342860000000001,-0.10546172988742304,38.200001,0.06032520278247376,42.740002000000004,-0.01864851155470393,32.049999,-0.015069974798792327,19.633333,-0.11044024980302206
432,1.612857,-0.12328633984918239,38.43,-0.012344920587987123,42.110001000000004,-0.01133877446233713,31.450001,0.025681657550070923,19.483334,-0.05522763309073239
433,1.577143,-0.13320850763204625,38.0,-0.07086232682614103,41.615002000000004,-0.024505545701884922,31.139999,-0.024078289762083135,19.588888,-0.06384285254057573
434,1.602143,-0.15119256961517152,38.490002000000004,-0.08023539826025662,39.845001,0.11690848281674873,31.6,-0.01781320587429777,19.483334,-0.0556036942571938
435,1.522857,-0.08709498305301955,37.91,-0.05460798440539,38.735001000000004,0.04654483470811219,30.9,-0.01525240549557282,19.588888,-0.10565401677533132
436,1.459286,0.016584973293010702,37.599998,-0.11449100370017003,38.040001000000004,0.04589772157798396,30.530001000000002,-0.02579539518641912,19.561111,-0.03782625729719961
437,1.477857,-0.06964455383473225,37.099998,-0.0769455122602028,38.535,0.011448852191463988,30.559998999999998,-0.02801126989721064,19.566668,-0.06873164770457413
438,1.5214290000000001,-0.0626392950293891,37.349998,-0.055849450820504645,38.75,-0.016773204116373154,30.889999,-0.0319295803474424,19.555555,-0.07820155162364796
439,1.48,-0.09311589137979703,37.029999,-0.06500083182334974,39.029999,0.01672480516057065,30.379998999999998,-0.014358307008465123,19.244444,-0.042612490324890354
440,1.485,-0.11183768471510866,37.52,-0.06579004975867263,39.799999,-0.012811286993139114,30.799999,0.0005543680524821939,19.488889999999998,-0.05167214569873355
441,1.469286,-0.12400706298575638,37.299999,-0.0675103675053315,39.384997999999996,-0.0020546820035586967,31.049999,-0.024532673848084857,19.450001,0.02179653127631939
442,1.5492860000000002,-0.08773491716543481,37.540001000000004,-0.043629874248876196,39.75,-0.0010377899419286268,30.780001000000002,-0.013539813820435528,19.483334,-0.06391122729811417
443,1.592143,-0.09960665166286613,37.599998,-0.08474901544092343,39.625,-0.016977903167740244,30.75,-0.04175526006146313,19.6,-0.10914112940979172
444,1.658571,-0.04271842249340568,37.549999,-0.1098355046434901,39.880001,-0.026189360479259387,30.65,-0.02242174380616294,19.555555,-0.1047651449273316
445,1.647143,-0.038734247986208996,37.599998,-0.12342956188899547,39.794998,-0.03157756776685768,30.66,-0.033638034419147554,19.138889000000002,-0.050988398123349155
446,1.675,-0.06945533743604469,37.209998999999996,-0.09296042901518174,39.904999,0.0018742191436483923,30.959999,-0.02338994300928251,19.361110999999998,-0.05529600784827083
447,1.691429,-0.13510067161892195,37.049999,-0.1022359566595383,40.625,-0.012500936818485782,30.75,-0.0416247374804676,19.455555,-0.09327818566087381
448,1.739286,-0.09522703614268194,37.48,-0.14307133409955933,41.310001,-0.008420162181554721,30.67,-0.03976394437330656,19.450001,-0.1047651449273316
449,1.753571,-0.09691510154220924,37.599998,-0.12849297133921306,42.535,0.07728270838920294,30.879998999999998,-0.03079926231893645,19.505556,-0.10028659830856383
450,1.772857,0.030146899216920868,37.549999,-0.12317240098872173,42.5,0.06695531108797288,30.6,-0.01653506255953464,19.522223,-0.10599589056302351
451,1.660714,0.16893819066772872,37.790001000000004,-0.11396781428237171,42.105,-0.012018903568492306,30.879998999999998,-0.02270197240224844,19.505556,-0.10165409345933261
452,1.625,-0.0648758753824152,36.490002000000004,0.06467920285262584,41.790001000000004,-0.024980975756673005,30.559998999999998,-0.026387824768747528,19.516666,-0.11666235273902002
453,1.658571,-0.09550554567333443,36.299999,-0.0789584613761387,42.154999,-0.02436687860257173,31.0,-0.041002968528347686,18.422222,0.27625319145562094
454,1.655714,-0.1344841238029737,36.27,-0.09802383846539933,41.855,-0.03365097106135016,31.5,-0.01810133353148098,18.833334,0.03342024005785405
455,1.6257139999999999,-0.14012659933237603,35.759997999999996,-0.06518705178561694,41.255001,-0.03534138903393002,30.620001000000002,0.006873616930651869,18.688889,-0.05020208841165711
456,1.6421430000000001,-0.13875531194862906,35.98,-0.11039416453029169,41.395,-0.0294381325203113,31.01,-0.01675623627027058,18.888889000000002,-0.06750090206888223
457,1.614286,-0.1180095409554459,35.700001,-0.12415670650356263,41.439999,-0.04245963346534051,30.84,-0.03037760291462525,18.838888,-0.04380904858181304
458,1.614286,-0.13996927333796166,35.970001,-0.11294803829852754,41.380001,-0.0320992201880835,30.969998999999998,-0.034699517772373435,18.805555,-0.04538166800519714
459,1.694286,-0.10591457362810228,35.799999,-0.0684059968476642,41.595001,-0.011147281801380818,31.5,-0.02034729990359712,19.027779000000002,-0.08534671378641487
460,1.692143,-0.10008075567306082,36.130001,-0.060167980421653444,42.310001,-0.00640618764391075,31.27,-0.01828489266556115,18.555555,0.0014208535298645016
461,1.649286,-0.10255757707161159,38.040001000000004,0.14596865019088268,41.939999,-0.0297022603285269,30.879998999999998,0.0035642864764770595,18.905556,-0.03960400099319903
462,1.635,-0.1186558531487158,38.130001,-0.07589026580735536,41.849998,-0.029741879499759243,31.6,0.0004024051627928755,19.0,-0.09751742062825705
